The value of m used in spectral learning algorithm: 7, datasize = 300,000 sequences
Model probability	Spectral learning probability
1.449672e-143	1.060017e-143	[29, 20, 29, 4, 22, 2, 9, 10, 19, 14, 14, 0, 11, 6, 23, 28, 7, 24, 7, 10, 4, 20, 1, 3, 9, 0, 3, 11, 10, 5, 5, 7, 4, 6, 13, 6, 23, 21, 24, 27, 17, 8, 22, 17, 0, 11, 5, 4, 8, 29, 18, 12, 10, 24, 15, 9, 27, 12, 18, 29, 1, 28, 22, 26, 5, 15, 9, 6, 20, 3, 17, 11, 13, 1, 19, 22, 23, 19, 4, 27, 14, 4, 29, 24, 21, 14, 5, 25, 18, 14, 16, 5, 3, 10, 4, 6, 15]
2.370841e-102	3.126058e-102	[19, 25, 28, 2, 5, 5, 14, 10, 23, 6, 29, 14, 29, 20, 20, 4, 29, 12, 7, 14, 20, 13, 21, 15, 15, 13, 27, 20, 1, 25, 6, 0, 16, 1, 28, 21, 15, 19, 5, 19, 19, 4, 0, 27, 5, 18, 20, 27, 23, 26, 11, 4, 12, 25, 9, 4, 5, 6, 4, 4, 2, 15, 24, 9, 15, 25, 11, 6, 6]
2.545827e-130	3.053865e-130	[12, 26, 6, 29, 18, 19, 18, 26, 2, 18, 25, 6, 5, 15, 18, 0, 15, 11, 10, 5, 25, 25, 15, 13, 24, 29, 15, 11, 3, 8, 11, 2, 27, 0, 16, 5, 6, 22, 18, 25, 19, 17, 3, 25, 28, 0, 5, 3, 13, 24, 17, 0, 25, 11, 17, 28, 28, 18, 7, 25, 22, 23, 2, 24, 11, 5, 15, 25, 13, 29, 9, 10, 4, 7, 10, 28, 20, 15, 16, 6, 5, 17, 8, 12, 2, 13, 10, 23]
6.458105e-106	6.511335e-106	[9, 13, 5, 2, 29, 14, 28, 6, 23, 1, 25, 5, 28, 17, 13, 21, 11, 9, 12, 12, 15, 12, 21, 9, 15, 19, 5, 18, 23, 25, 5, 23, 12, 11, 23, 26, 23, 26, 3, 27, 11, 5, 11, 29, 0, 21, 5, 18, 17, 5, 0, 24, 28, 22, 27, 4, 26, 22, 9, 1, 8, 22, 14, 6, 27, 8, 3, 1, 13, 11, 29]
5.293900e-23	5.000216e-23	[7, 0, 4, 7, 17, 23, 7, 13, 14, 6, 28, 23, 2, 6, 13]
4.411554e-57	4.421239e-57	[28, 7, 18, 12, 5, 0, 11, 8, 6, 12, 22, 4, 28, 11, 24, 19, 6, 19, 25, 11, 17, 27, 12, 26, 22, 8, 13, 22, 24, 4, 26, 17, 7, 10, 7, 20, 9, 15]
6.842694e-29	7.313419e-29	[21, 27, 29, 1, 0, 28, 3, 23, 14, 16, 0, 6, 17, 29, 28, 11, 8, 2, 28]
2.877810e-104	3.632580e-104	[6, 6, 3, 20, 24, 0, 4, 10, 6, 0, 2, 29, 4, 24, 25, 15, 11, 23, 5, 8, 5, 10, 23, 9, 27, 8, 14, 18, 8, 2, 12, 5, 8, 23, 15, 12, 12, 23, 23, 3, 23, 9, 15, 29, 29, 0, 1, 9, 13, 9, 21, 0, 16, 8, 0, 3, 17, 4, 29, 12, 2, 0, 28, 0, 26, 11, 23, 13, 13, 20, 11]
8.494266e-67	1.057838e-66	[10, 18, 23, 21, 5, 16, 9, 0, 20, 0, 26, 22, 11, 3, 10, 21, 5, 10, 5, 26, 14, 2, 12, 12, 1, 6, 2, 29, 12, 25, 8, 21, 5, 15, 10, 12, 10, 14, 27, 24, 24, 18, 9, 17, 13]
6.278950e-95	4.485853e-95	[7, 17, 25, 12, 14, 21, 29, 14, 15, 5, 7, 26, 25, 2, 1, 16, 4, 26, 12, 25, 15, 2, 23, 20, 2, 7, 29, 11, 0, 16, 6, 20, 14, 9, 16, 13, 8, 5, 2, 8, 27, 15, 26, 24, 22, 22, 21, 24, 26, 23, 7, 0, 5, 14, 12, 24, 6, 4, 1, 1, 22, 22, 8, 15]
2.143026e-18	1.690165e-18	[12, 21, 10, 22, 10, 25, 8, 24, 28, 25, 12, 18]
1.141643e-46	9.120228e-47	[3, 19, 15, 16, 13, 9, 10, 20, 13, 28, 18, 20, 5, 17, 8, 20, 0, 1, 12, 16, 20, 20, 23, 19, 6, 8, 14, 28, 22, 12, 3]
1.037778e-25	1.024903e-25	[23, 10, 27, 15, 3, 8, 12, 7, 2, 9, 12, 2, 26, 21, 20, 16, 23]
2.348831e-135	2.520067e-135	[28, 0, 16, 9, 2, 23, 6, 14, 21, 15, 19, 22, 10, 1, 8, 20, 20, 14, 15, 25, 17, 9, 17, 11, 0, 0, 4, 16, 15, 24, 8, 23, 8, 22, 5, 4, 13, 0, 14, 5, 23, 15, 3, 5, 17, 24, 24, 18, 20, 5, 10, 27, 16, 1, 25, 1, 10, 24, 8, 27, 18, 15, 0, 29, 24, 11, 15, 26, 3, 26, 20, 15, 2, 18, 21, 18, 14, 20, 16, 3, 14, 21, 23, 17, 5, 15, 6, 29, 17, 26, 1, 19]
1.559551e-24	1.487403e-24	[0, 28, 20, 18, 19, 13, 3, 10, 4, 14, 4, 27, 16, 2, 20, 3]
1.817253e-18	1.730690e-18	[13, 7, 12, 5, 6, 18, 5, 21, 21, 17, 15, 17]
1.669367e-83	1.868789e-83	[15, 23, 5, 12, 3, 23, 4, 29, 15, 16, 28, 5, 17, 9, 4, 8, 20, 7, 2, 1, 20, 6, 15, 26, 8, 11, 18, 3, 5, 28, 7, 10, 15, 18, 0, 20, 3, 7, 4, 3, 12, 12, 15, 20, 12, 0, 13, 26, 12, 9, 20, 12, 25, 18, 6, 12, 0]
3.909965e-53	4.296340e-53	[24, 27, 11, 14, 8, 7, 23, 20, 8, 24, 2, 9, 21, 14, 8, 23, 29, 23, 10, 24, 12, 0, 6, 7, 25, 15, 15, 12, 0, 25, 28, 7, 14, 27, 29, 27]
4.776580e-62	3.413323e-62	[18, 18, 23, 29, 19, 2, 0, 4, 25, 25, 13, 22, 11, 18, 6, 2, 24, 25, 5, 5, 15, 4, 27, 15, 21, 10, 0, 9, 5, 11, 14, 15, 20, 5, 20, 15, 6, 15, 11, 9, 2, 0]
4.200221e-135	5.697825e-135	[2, 5, 21, 27, 12, 4, 5, 19, 17, 18, 23, 16, 8, 18, 14, 23, 28, 16, 7, 25, 11, 8, 22, 26, 28, 2, 9, 29, 18, 25, 7, 8, 16, 20, 25, 16, 4, 16, 9, 18, 6, 9, 1, 23, 28, 15, 22, 15, 8, 2, 0, 6, 26, 7, 7, 10, 8, 14, 8, 20, 3, 24, 10, 6, 28, 17, 29, 8, 12, 2, 5, 26, 27, 24, 6, 12, 2, 13, 24, 14, 17, 9, 15, 10, 28, 27, 14, 11, 21, 2, 4]
7.051592e-11	6.779889e-11	[3, 10, 11, 1, 12, 5, 24]
6.446552e-103	6.120440e-103	[0, 14, 12, 18, 24, 23, 6, 16, 0, 0, 8, 8, 20, 15, 8, 21, 1, 16, 5, 20, 11, 6, 5, 14, 28, 11, 20, 29, 5, 24, 10, 11, 18, 23, 29, 28, 15, 5, 28, 28, 28, 0, 22, 24, 23, 8, 4, 0, 13, 3, 20, 21, 10, 26, 28, 9, 15, 10, 5, 21, 23, 21, 7, 0, 24, 10, 21, 23, 1, 22]
6.235595e-17	5.924924e-17	[1, 15, 20, 20, 20, 28, 18, 28, 7, 12, 19]
3.233701e-145	5.527016e-145	[4, 28, 16, 18, 19, 10, 24, 11, 23, 5, 11, 17, 1, 5, 1, 18, 29, 5, 12, 0, 7, 13, 11, 9, 26, 29, 1, 24, 6, 11, 27, 4, 27, 2, 26, 8, 14, 1, 12, 15, 9, 18, 18, 20, 9, 7, 16, 27, 16, 16, 28, 27, 20, 10, 3, 29, 24, 3, 29, 15, 15, 13, 26, 24, 9, 25, 3, 18, 20, 27, 25, 28, 4, 16, 8, 5, 3, 5, 4, 1, 24, 23, 25, 21, 7, 13, 1, 8, 0, 20, 15, 12, 0, 16, 20, 23, 5, 13]
1.642848e-141	2.032418e-141	[23, 4, 22, 25, 18, 20, 4, 28, 21, 15, 24, 11, 8, 14, 21, 16, 17, 6, 18, 7, 5, 5, 0, 4, 4, 23, 12, 8, 27, 2, 28, 22, 7, 0, 9, 7, 11, 23, 11, 3, 26, 25, 23, 10, 26, 15, 26, 29, 15, 10, 4, 18, 7, 25, 23, 18, 13, 5, 29, 15, 11, 5, 11, 16, 8, 1, 7, 26, 23, 20, 3, 6, 14, 6, 29, 21, 16, 12, 10, 19, 29, 0, 29, 24, 11, 8, 27, 17, 25, 7, 28, 3, 9, 12, 22, 15]
1.065462e-144	1.256310e-144	[12, 8, 23, 10, 7, 25, 10, 19, 2, 9, 14, 0, 23, 23, 15, 11, 14, 22, 8, 6, 6, 18, 12, 13, 21, 22, 20, 5, 28, 25, 9, 28, 9, 10, 0, 15, 28, 16, 1, 12, 21, 2, 5, 19, 7, 16, 24, 15, 14, 4, 23, 25, 1, 12, 26, 15, 8, 0, 3, 0, 23, 18, 1, 20, 28, 15, 17, 6, 22, 3, 6, 18, 25, 7, 19, 28, 10, 17, 14, 0, 15, 12, 11, 28, 29, 18, 24, 29, 9, 4, 3, 1, 4, 28, 12, 26, 20, 7]
1.392225e-100	1.499598e-100	[18, 20, 13, 29, 23, 9, 14, 18, 28, 7, 22, 21, 18, 24, 27, 4, 21, 28, 17, 0, 2, 19, 5, 11, 11, 11, 12, 23, 25, 13, 12, 8, 4, 25, 25, 18, 18, 14, 5, 5, 7, 14, 25, 0, 15, 6, 4, 11, 5, 15, 10, 28, 25, 16, 23, 1, 8, 10, 15, 1, 18, 7, 3, 12, 10, 29, 8, 16]
1.337505e-18	1.681787e-18	[6, 24, 5, 8, 10, 9, 19, 11, 14, 27, 13, 1]
2.733981e-68	1.937197e-68	[5, 15, 10, 15, 9, 25, 15, 0, 23, 6, 2, 15, 28, 9, 2, 22, 14, 26, 19, 19, 25, 14, 14, 24, 10, 7, 23, 11, 24, 10, 28, 4, 11, 14, 15, 6, 4, 9, 27, 22, 1, 11, 22, 9, 29, 11]
3.209656e-124	7.346019e-125	[0, 13, 16, 18, 3, 10, 23, 22, 5, 26, 2, 22, 18, 25, 7, 20, 23, 9, 17, 14, 8, 23, 18, 28, 15, 9, 9, 18, 20, 5, 29, 29, 17, 29, 6, 6, 22, 24, 26, 2, 16, 29, 23, 20, 23, 17, 26, 9, 5, 1, 22, 0, 23, 5, 0, 21, 15, 6, 1, 0, 18, 20, 15, 23, 24, 28, 12, 17, 14, 2, 17, 8, 26, 18, 6, 5, 7, 1, 24, 9, 10, 10, 18, 13]
3.945147e-132	2.236373e-132	[5, 2, 29, 20, 16, 0, 25, 5, 17, 4, 24, 1, 13, 18, 26, 10, 3, 17, 15, 17, 14, 27, 6, 10, 4, 25, 9, 5, 4, 14, 29, 28, 22, 4, 29, 23, 17, 22, 7, 11, 18, 22, 11, 27, 27, 25, 4, 15, 8, 28, 21, 21, 17, 3, 12, 16, 10, 21, 14, 20, 10, 23, 5, 26, 19, 26, 23, 12, 28, 23, 6, 29, 3, 3, 25, 8, 12, 21, 20, 15, 26, 2, 15, 19, 1, 4, 4, 26, 28]
8.821957e-97	1.098276e-96	[14, 14, 10, 2, 6, 11, 22, 29, 0, 5, 23, 4, 15, 16, 28, 12, 5, 24, 0, 8, 12, 5, 10, 28, 5, 18, 17, 6, 3, 0, 1, 28, 12, 16, 8, 9, 11, 27, 23, 15, 10, 11, 12, 0, 13, 24, 8, 6, 20, 14, 15, 15, 15, 3, 29, 19, 5, 29, 11, 23, 8, 21, 6, 8, 3, 21]
1.443057e-21	1.453964e-21	[16, 22, 10, 16, 21, 10, 9, 6, 11, 9, 16, 7, 23, 23]
1.339050e-106	1.204483e-106	[11, 9, 0, 1, 10, 23, 19, 9, 9, 17, 20, 5, 4, 2, 20, 25, 14, 4, 18, 25, 12, 9, 29, 6, 23, 17, 2, 4, 10, 7, 24, 10, 12, 16, 2, 16, 0, 20, 11, 12, 28, 21, 0, 16, 12, 6, 13, 20, 11, 7, 17, 12, 4, 18, 15, 6, 26, 29, 13, 27, 24, 16, 21, 6, 29, 15, 12, 23, 24, 7, 8, 6]
1.047485e-88	1.012735e-88	[28, 25, 25, 28, 5, 15, 15, 3, 18, 14, 4, 13, 16, 2, 12, 29, 11, 11, 10, 21, 14, 12, 23, 19, 10, 12, 10, 4, 8, 17, 12, 17, 22, 29, 15, 25, 8, 19, 12, 20, 5, 19, 19, 5, 18, 24, 29, 9, 17, 0, 15, 20, 23, 20, 20, 9, 11, 8, 5, 10]
3.306020e-83	4.441458e-83	[19, 25, 7, 15, 4, 19, 26, 28, 3, 25, 15, 8, 23, 24, 22, 16, 4, 23, 21, 4, 20, 7, 8, 21, 9, 7, 12, 3, 16, 2, 15, 10, 26, 29, 11, 20, 24, 13, 21, 24, 22, 8, 21, 8, 20, 28, 11, 12, 26, 20, 20, 23, 22, 23, 6, 20]
6.397565e-58	6.519471e-58	[27, 15, 3, 24, 9, 29, 0, 7, 16, 5, 1, 18, 18, 3, 11, 6, 13, 5, 24, 15, 9, 16, 23, 5, 11, 18, 5, 14, 8, 11, 27, 17, 25, 24, 10, 5, 25, 25, 17]
3.904926e-145	3.748093e-145	[5, 12, 19, 22, 8, 17, 17, 26, 9, 7, 16, 18, 6, 15, 24, 7, 24, 22, 14, 5, 22, 8, 20, 11, 12, 4, 20, 14, 15, 0, 11, 20, 0, 8, 12, 28, 28, 5, 1, 25, 8, 27, 24, 6, 16, 28, 9, 14, 4, 7, 7, 11, 8, 27, 15, 29, 14, 19, 20, 5, 9, 7, 2, 29, 28, 8, 22, 3, 5, 14, 7, 16, 16, 7, 17, 6, 9, 26, 10, 26, 10, 3, 0, 4, 9, 3, 26, 18, 14, 16, 2, 0, 6, 7, 29, 17, 22, 24]
1.014264e-92	1.182537e-92	[28, 3, 12, 0, 3, 10, 17, 9, 10, 17, 0, 22, 17, 9, 2, 7, 2, 20, 9, 23, 1, 6, 27, 2, 8, 29, 1, 3, 27, 12, 23, 18, 16, 14, 29, 0, 24, 11, 27, 2, 25, 25, 28, 29, 28, 22, 13, 19, 2, 10, 0, 20, 0, 14, 24, 27, 15, 28, 5, 25, 11, 25]
4.490251e-28	4.353684e-28	[24, 26, 24, 8, 0, 20, 25, 29, 0, 29, 8, 10, 5, 20, 25, 8, 24, 0, 24]
3.675626e-52	3.284232e-52	[14, 26, 19, 18, 16, 17, 8, 21, 1, 12, 18, 0, 15, 28, 10, 22, 0, 6, 15, 2, 23, 15, 17, 26, 0, 5, 6, 9, 21, 11, 5, 14, 2, 9, 14]
3.243370e-77	2.540824e-77	[5, 9, 24, 26, 12, 6, 29, 5, 7, 24, 14, 7, 13, 8, 19, 12, 1, 9, 14, 2, 29, 8, 5, 13, 21, 10, 15, 8, 26, 20, 2, 4, 23, 23, 4, 2, 26, 26, 7, 17, 21, 6, 3, 24, 28, 25, 14, 21, 15, 15, 18, 22]
7.191120e-70	6.345375e-70	[7, 25, 13, 8, 22, 8, 15, 23, 4, 12, 3, 27, 6, 4, 15, 19, 25, 6, 11, 28, 14, 25, 19, 10, 14, 7, 10, 9, 12, 13, 10, 29, 8, 11, 29, 12, 14, 18, 17, 13, 8, 23, 15, 6, 24, 7, 22]
1.547891e-102	2.580853e-102	[15, 6, 29, 3, 17, 22, 5, 3, 8, 21, 0, 12, 15, 12, 19, 9, 18, 24, 7, 11, 11, 1, 5, 18, 5, 15, 18, 23, 21, 7, 27, 19, 17, 0, 2, 28, 28, 13, 9, 11, 3, 6, 25, 15, 29, 19, 20, 29, 23, 3, 18, 23, 18, 23, 17, 16, 7, 19, 21, 6, 2, 1, 14, 21, 0, 25, 25, 28, 0]
3.123238e-97	2.707072e-97	[7, 1, 28, 14, 0, 17, 13, 17, 16, 4, 12, 18, 7, 25, 14, 27, 15, 11, 26, 29, 24, 10, 6, 12, 28, 2, 15, 21, 14, 11, 25, 4, 15, 21, 5, 14, 3, 5, 15, 25, 5, 14, 24, 7, 29, 8, 11, 14, 24, 24, 27, 16, 4, 24, 18, 9, 4, 4, 2, 0, 28, 9, 0, 24, 0, 5]
2.179238e-68	1.705125e-68	[28, 16, 22, 17, 12, 23, 7, 14, 2, 3, 26, 23, 20, 22, 15, 17, 1, 11, 29, 20, 6, 15, 13, 28, 4, 1, 28, 24, 12, 5, 17, 17, 29, 1, 8, 24, 29, 7, 9, 0, 23, 7, 23, 6, 24, 28]
6.730597e-23	7.550664e-23	[4, 11, 25, 9, 23, 9, 22, 25, 18, 8, 26, 6, 4, 10, 6]
5.271831e-63	1.973193e-63	[5, 23, 26, 4, 19, 24, 28, 8, 19, 13, 10, 1, 25, 12, 17, 3, 21, 11, 25, 13, 12, 16, 21, 18, 13, 7, 14, 9, 11, 15, 4, 14, 21, 14, 14, 28, 1, 17, 3, 0, 11, 15]
1.966316e-36	2.673433e-36	[12, 20, 27, 10, 8, 10, 7, 27, 18, 21, 11, 14, 25, 28, 16, 4, 28, 13, 1, 11, 2, 24, 21, 3]
1.165949e-25	1.078725e-25	[16, 6, 0, 12, 0, 25, 22, 13, 28, 15, 12, 28, 11, 15, 4, 27, 15]
3.902662e-95	4.488634e-95	[3, 2, 16, 14, 15, 2, 22, 14, 19, 5, 24, 10, 19, 0, 19, 13, 14, 29, 26, 26, 0, 23, 15, 14, 22, 19, 24, 28, 9, 20, 14, 26, 9, 12, 8, 4, 16, 5, 27, 10, 29, 15, 10, 14, 8, 5, 28, 5, 18, 24, 10, 0, 10, 28, 19, 23, 18, 21, 2, 3, 14, 3, 17, 2]
1.815037e-31	2.045283e-31	[16, 9, 29, 27, 24, 15, 12, 5, 9, 4, 3, 25, 22, 23, 15, 5, 7, 5, 25, 8, 1]
1.062201e-115	1.278578e-115	[9, 1, 21, 21, 0, 29, 16, 12, 29, 14, 20, 22, 20, 4, 11, 15, 24, 0, 16, 19, 5, 9, 21, 11, 0, 2, 20, 6, 28, 2, 26, 5, 3, 22, 10, 20, 3, 5, 0, 3, 3, 7, 15, 16, 16, 9, 15, 4, 28, 29, 19, 23, 20, 8, 15, 1, 12, 26, 2, 24, 20, 1, 28, 27, 25, 0, 7, 27, 18, 12, 21, 6, 0, 20, 2, 5, 16, 28]
5.969376e-46	5.316257e-46	[6, 29, 3, 11, 7, 29, 12, 26, 16, 28, 21, 0, 0, 1, 12, 4, 11, 18, 3, 3, 6, 8, 29, 20, 3, 15, 1, 7, 4, 6, 0]
4.887237e-109	3.152677e-109	[15, 2, 4, 26, 11, 18, 11, 13, 11, 2, 22, 24, 14, 12, 3, 3, 2, 3, 17, 25, 10, 27, 22, 10, 14, 16, 7, 2, 29, 23, 5, 11, 24, 14, 12, 6, 25, 12, 20, 8, 17, 6, 8, 23, 23, 23, 12, 29, 8, 11, 27, 11, 16, 4, 5, 12, 11, 3, 12, 14, 29, 3, 24, 15, 15, 20, 21, 26, 27, 4, 18, 18, 14, 0]
1.426091e-96	1.989072e-96	[3, 12, 8, 21, 28, 28, 28, 29, 24, 0, 21, 16, 4, 7, 27, 26, 8, 25, 22, 22, 2, 0, 11, 13, 18, 8, 20, 22, 13, 7, 11, 23, 28, 12, 0, 7, 8, 3, 16, 6, 12, 12, 0, 24, 28, 12, 3, 23, 3, 17, 5, 18, 4, 23, 15, 14, 20, 3, 27, 20, 23, 20, 12, 13, 17]
6.540168e-61	5.198296e-61	[17, 21, 22, 10, 26, 24, 24, 15, 2, 18, 15, 29, 15, 25, 15, 6, 4, 26, 16, 21, 19, 15, 20, 7, 20, 10, 3, 26, 29, 12, 26, 21, 10, 20, 19, 12, 14, 17, 19, 28, 18]
2.173592e-103	2.173764e-103	[6, 21, 11, 10, 24, 15, 7, 8, 8, 4, 3, 10, 29, 21, 25, 8, 20, 14, 18, 6, 25, 12, 15, 25, 12, 23, 7, 6, 16, 16, 13, 26, 9, 10, 16, 4, 13, 21, 12, 8, 24, 10, 23, 12, 25, 6, 12, 4, 12, 10, 11, 14, 24, 8, 13, 13, 16, 6, 5, 11, 24, 10, 15, 17, 2, 23, 27, 22, 10, 12]
2.506567e-119	2.345881e-119	[1, 21, 0, 17, 12, 16, 14, 19, 16, 23, 10, 5, 29, 19, 14, 16, 7, 28, 14, 14, 4, 0, 7, 27, 2, 15, 22, 17, 20, 19, 12, 13, 10, 17, 25, 18, 4, 21, 8, 15, 0, 28, 19, 23, 28, 1, 7, 22, 2, 2, 26, 29, 3, 22, 28, 8, 9, 29, 20, 23, 6, 11, 15, 13, 0, 6, 25, 1, 21, 12, 15, 13, 27, 25, 6, 24, 29, 29, 26, 5]
1.126699e-102	8.145418e-103	[3, 4, 20, 7, 11, 8, 9, 1, 24, 19, 28, 20, 14, 18, 20, 25, 23, 23, 16, 13, 26, 2, 2, 11, 23, 23, 14, 5, 1, 29, 3, 27, 6, 7, 26, 24, 25, 25, 26, 21, 0, 19, 12, 13, 24, 1, 25, 12, 23, 16, 0, 16, 14, 15, 8, 6, 11, 5, 12, 5, 12, 22, 9, 22, 9, 2, 14, 0, 1]
4.512792e-71	4.038517e-71	[6, 26, 5, 10, 26, 20, 8, 3, 18, 17, 10, 17, 24, 14, 22, 24, 20, 1, 0, 13, 21, 24, 11, 14, 12, 1, 3, 11, 8, 19, 20, 7, 15, 2, 15, 4, 23, 24, 10, 24, 8, 17, 27, 14, 10, 25, 3, 17]
2.592134e-30	2.251263e-30	[16, 14, 9, 25, 0, 29, 26, 6, 4, 26, 5, 3, 18, 9, 29, 9, 17, 12, 27, 23]
1.136327e-107	1.419690e-107	[8, 18, 27, 7, 16, 9, 7, 11, 11, 19, 20, 29, 9, 20, 2, 21, 13, 14, 13, 20, 25, 14, 14, 3, 23, 5, 24, 25, 17, 12, 12, 24, 13, 27, 14, 13, 29, 20, 15, 14, 5, 11, 20, 14, 12, 28, 5, 16, 0, 26, 20, 14, 27, 9, 15, 14, 11, 26, 8, 18, 17, 7, 29, 13, 21, 22, 22, 13, 28, 27, 20, 27]
1.601886e-140	1.833004e-140	[9, 20, 14, 10, 11, 28, 15, 22, 0, 18, 12, 8, 12, 8, 26, 3, 21, 29, 22, 9, 16, 5, 29, 23, 24, 9, 21, 16, 29, 25, 22, 18, 29, 2, 10, 28, 12, 23, 7, 6, 27, 4, 19, 22, 12, 28, 10, 8, 14, 24, 15, 10, 24, 8, 18, 22, 10, 2, 22, 7, 2, 14, 6, 23, 23, 0, 20, 0, 3, 9, 4, 17, 25, 12, 27, 9, 17, 26, 29, 6, 4, 8, 24, 24, 4, 18, 5, 2, 3, 6, 5, 25, 3, 21, 26]
7.962020e-32	6.680850e-32	[26, 11, 6, 19, 7, 4, 4, 17, 10, 21, 22, 4, 16, 7, 29, 28, 10, 21, 12, 5, 10]
1.675359e-58	1.661112e-58	[15, 2, 21, 21, 8, 12, 14, 9, 12, 21, 6, 28, 24, 7, 11, 13, 27, 21, 19, 16, 6, 1, 11, 16, 18, 10, 4, 13, 7, 21, 24, 10, 1, 7, 8, 23, 8, 29, 3]
1.191637e-18	1.219802e-18	[6, 22, 25, 1, 23, 12, 4, 0, 5, 22, 17, 19]
3.910567e-11	3.890052e-11	[17, 17, 11, 14, 17, 24, 2]
4.100998e-89	5.393082e-89	[29, 20, 9, 15, 3, 4, 4, 6, 11, 29, 5, 25, 28, 9, 5, 21, 29, 5, 15, 29, 26, 6, 5, 15, 1, 23, 6, 9, 22, 2, 12, 25, 8, 20, 23, 11, 18, 7, 15, 21, 21, 18, 8, 15, 20, 15, 15, 5, 18, 17, 8, 25, 15, 7, 28, 9, 15, 11, 15, 15, 28]
1.728086e-77	1.591339e-77	[6, 22, 8, 25, 1, 19, 4, 0, 0, 6, 2, 29, 4, 26, 10, 2, 4, 2, 26, 5, 3, 27, 25, 22, 6, 7, 8, 23, 14, 13, 16, 20, 18, 7, 28, 16, 18, 21, 4, 14, 12, 8, 10, 10, 4, 20, 4, 5, 1, 6, 29, 23]
1.522612e-09	1.538736e-09	[28, 3, 23, 4, 13, 15]
4.098262e-106	3.805943e-106	[8, 25, 14, 19, 4, 29, 3, 0, 0, 0, 15, 7, 15, 4, 1, 8, 29, 20, 6, 28, 8, 21, 20, 18, 0, 10, 24, 23, 13, 12, 12, 18, 15, 4, 0, 7, 4, 0, 10, 27, 26, 1, 15, 18, 1, 19, 8, 13, 4, 26, 23, 22, 4, 27, 20, 4, 15, 14, 20, 29, 19, 23, 10, 21, 13, 6, 27, 18, 9, 0, 15, 9]
1.530167e-88	1.539686e-88	[26, 18, 26, 16, 11, 16, 15, 13, 8, 24, 10, 15, 0, 20, 4, 0, 16, 16, 26, 24, 10, 7, 23, 23, 18, 25, 9, 11, 7, 15, 17, 15, 9, 29, 1, 2, 24, 11, 24, 11, 6, 8, 23, 9, 22, 8, 12, 28, 12, 12, 8, 1, 17, 4, 29, 15, 22, 10, 13, 20]
1.985680e-67	2.224442e-67	[0, 1, 21, 24, 14, 21, 23, 11, 3, 11, 14, 18, 22, 24, 26, 27, 7, 3, 11, 22, 21, 22, 23, 8, 29, 12, 17, 11, 7, 8, 24, 11, 5, 22, 26, 6, 11, 17, 13, 7, 28, 27, 15, 13, 14]
4.144614e-86	5.142523e-86	[26, 2, 0, 16, 17, 14, 12, 20, 3, 0, 23, 3, 1, 28, 2, 0, 23, 17, 25, 10, 17, 24, 4, 6, 21, 2, 29, 28, 24, 17, 12, 15, 20, 0, 26, 18, 12, 14, 9, 8, 7, 1, 11, 18, 10, 26, 26, 19, 18, 26, 18, 2, 26, 18, 28, 18, 18, 8]
4.224866e-38	4.363525e-38	[11, 16, 9, 9, 22, 13, 18, 7, 16, 21, 5, 22, 11, 18, 19, 8, 8, 20, 22, 19, 24, 3, 10, 20, 18]
5.319893e-137	1.145834e-137	[25, 24, 25, 3, 21, 17, 25, 6, 19, 6, 3, 28, 16, 17, 8, 15, 7, 20, 8, 29, 29, 26, 11, 10, 9, 21, 6, 15, 2, 17, 7, 1, 11, 20, 26, 20, 12, 22, 9, 8, 13, 1, 23, 26, 15, 29, 3, 28, 28, 25, 9, 13, 7, 18, 18, 20, 6, 25, 25, 4, 25, 5, 5, 15, 6, 27, 0, 21, 7, 10, 29, 4, 6, 6, 26, 21, 4, 19, 10, 3, 9, 12, 4, 12, 21, 28, 25, 22, 7, 1, 22, 21]
1.713002e-09	1.816062e-09	[6, 16, 11, 20, 8, 0]
1.615538e-135	1.424551e-135	[3, 8, 10, 7, 7, 26, 7, 9, 24, 1, 6, 8, 0, 22, 6, 27, 10, 20, 16, 15, 3, 14, 29, 15, 17, 26, 0, 10, 8, 8, 7, 5, 9, 8, 7, 1, 26, 6, 10, 24, 11, 1, 7, 12, 5, 12, 25, 29, 7, 3, 8, 10, 14, 10, 18, 1, 17, 17, 29, 24, 26, 16, 16, 1, 4, 3, 23, 11, 25, 15, 2, 20, 17, 0, 15, 19, 13, 7, 20, 27, 6, 12, 4, 29, 5, 14, 23, 28, 10, 28, 6, 26]
6.541183e-73	6.256657e-73	[8, 25, 4, 29, 14, 26, 13, 8, 22, 13, 0, 27, 3, 23, 10, 18, 21, 15, 17, 9, 15, 22, 3, 6, 15, 24, 9, 22, 24, 25, 23, 17, 11, 18, 5, 21, 21, 20, 29, 17, 29, 4, 19, 25, 8, 3, 1, 5, 15]
2.415509e-39	2.758080e-39	[16, 7, 1, 20, 0, 24, 28, 22, 5, 5, 21, 1, 24, 5, 7, 11, 19, 29, 16, 9, 6, 18, 16, 19, 5, 12]
4.253548e-58	4.153543e-58	[29, 17, 20, 28, 7, 2, 1, 15, 15, 8, 26, 14, 26, 3, 10, 11, 5, 17, 12, 27, 7, 25, 13, 26, 16, 24, 14, 26, 18, 26, 28, 12, 24, 14, 26, 0, 5, 7, 6]
