The value of m used in spectral learning algorithm: 5
Model probability	Spectral learning probability
5.667880e-98	7.200394e-98	[26, 22, 7, 29, 13, 29, 12, 9, 23, 24, 24, 24, 28, 20, 18, 20, 27, 22, 21, 7, 22, 24, 13, 25, 26, 5, 19, 5, 1, 6, 24, 1, 5, 8, 18, 24, 19, 24, 6, 20, 8, 18, 29, 11, 15, 2, 0, 7, 23, 16, 27, 18, 10, 2, 17, 25, 5, 20, 8, 12, 7, 0, 5, 18, 17, 6]
6.470916e-27	5.793208e-27	[18, 9, 8, 6, 29, 29, 6, 12, 7, 23, 9, 8, 1, 15, 24, 6, 29, 28]
1.277830e-95	1.833625e-95	[23, 21, 11, 23, 13, 16, 16, 12, 7, 8, 18, 10, 28, 1, 1, 11, 1, 5, 2, 7, 23, 3, 4, 26, 2, 19, 12, 4, 2, 3, 8, 4, 7, 13, 8, 8, 25, 7, 2, 26, 27, 19, 12, 10, 9, 15, 8, 7, 16, 9, 26, 7, 13, 11, 5, 12, 20, 27, 17, 5, 6, 11, 25, 10]
2.154206e-39	2.204871e-39	[7, 27, 19, 7, 26, 5, 25, 0, 24, 23, 4, 27, 29, 25, 11, 10, 16, 13, 17, 21, 11, 15, 28, 16, 16, 11]
4.681837e-118	5.942941e-118	[21, 8, 27, 20, 7, 10, 9, 24, 23, 23, 26, 12, 0, 5, 19, 22, 15, 17, 23, 8, 20, 12, 1, 17, 14, 7, 26, 7, 24, 5, 27, 12, 17, 12, 15, 11, 7, 27, 18, 12, 26, 7, 29, 17, 18, 20, 23, 4, 14, 25, 10, 3, 0, 22, 20, 18, 17, 26, 7, 24, 23, 5, 21, 20, 2, 8, 28, 25, 20, 24, 28, 10, 14, 5, 18, 5, 6, 23, 17, 21]
2.219965e-106	2.671396e-106	[12, 10, 9, 19, 14, 9, 10, 20, 9, 24, 18, 7, 21, 12, 12, 15, 15, 15, 25, 16, 4, 1, 26, 2, 12, 13, 6, 0, 2, 23, 20, 4, 29, 9, 10, 23, 25, 1, 29, 11, 4, 12, 14, 28, 10, 10, 24, 10, 18, 11, 25, 1, 12, 20, 18, 16, 0, 2, 22, 8, 2, 5, 13, 1, 1, 18, 14, 17, 15, 0, 4, 1]
7.560060e-38	6.803051e-38	[22, 21, 20, 4, 21, 20, 21, 11, 17, 15, 16, 7, 19, 0, 22, 2, 13, 4, 15, 12, 0, 26, 4, 0, 16]
4.528618e-86	5.601053e-86	[19, 13, 20, 5, 7, 5, 6, 27, 4, 18, 10, 29, 3, 11, 3, 14, 15, 7, 27, 3, 4, 29, 9, 29, 17, 27, 23, 17, 14, 17, 2, 7, 24, 9, 14, 6, 27, 3, 8, 0, 11, 18, 7, 24, 24, 6, 10, 12, 7, 24, 9, 9, 24, 29, 26, 5, 7, 22]
5.635321e-122	3.643610e-122	[17, 15, 5, 2, 4, 17, 2, 28, 20, 16, 6, 15, 8, 28, 24, 23, 2, 20, 15, 12, 22, 23, 20, 7, 21, 16, 24, 14, 13, 15, 10, 17, 26, 25, 21, 4, 0, 11, 0, 28, 7, 24, 9, 3, 29, 2, 20, 15, 13, 28, 3, 9, 13, 27, 4, 12, 11, 2, 15, 24, 13, 21, 19, 11, 3, 19, 13, 27, 1, 16, 14, 10, 4, 24, 22, 9, 14, 24, 15, 19, 11, 14]
1.035709e-54	9.026150e-55	[3, 19, 14, 15, 18, 14, 13, 1, 23, 19, 1, 24, 4, 5, 1, 4, 0, 18, 2, 28, 18, 26, 8, 29, 14, 9, 25, 15, 8, 7, 14, 15, 23, 3, 12, 15, 20]
1.295989e-91	1.569797e-91	[15, 10, 22, 24, 12, 1, 29, 22, 1, 3, 0, 13, 23, 0, 12, 4, 15, 9, 6, 0, 28, 7, 8, 25, 25, 24, 24, 27, 15, 4, 10, 15, 26, 26, 3, 15, 4, 16, 25, 5, 26, 20, 21, 23, 19, 26, 11, 10, 12, 2, 29, 22, 19, 10, 26, 16, 6, 2, 15, 8, 5, 29]
2.007096e-06	1.948907e-06	[1, 24, 15, 5]
2.714177e-22	2.659399e-22	[7, 21, 15, 10, 1, 8, 10, 15, 7, 11, 0, 12, 5, 6, 0]
1.326765e-121	1.584703e-121	[9, 21, 18, 26, 17, 22, 26, 25, 11, 27, 4, 11, 14, 15, 15, 8, 14, 9, 0, 8, 5, 9, 12, 18, 22, 28, 11, 10, 7, 10, 18, 9, 17, 23, 26, 9, 29, 24, 4, 6, 15, 21, 16, 21, 19, 11, 12, 7, 25, 12, 19, 2, 10, 9, 15, 20, 9, 4, 7, 23, 7, 12, 7, 3, 15, 2, 10, 2, 3, 5, 3, 27, 8, 1, 28, 8, 0, 19, 7, 20, 2, 21]
1.125877e-62	1.080586e-62	[27, 8, 3, 1, 21, 3, 15, 6, 25, 12, 14, 6, 14, 16, 15, 23, 23, 2, 24, 2, 9, 26, 29, 6, 1, 13, 3, 5, 22, 4, 29, 1, 7, 1, 6, 4, 9, 26, 26, 29, 7, 20]
1.157096e-55	-5.906526e-56	[13, 13, 10, 10, 0, 24, 2, 10, 21, 13, 11, 25, 13, 11, 28, 28, 23, 9, 22, 0, 11, 12, 14, 16, 9, 5, 4, 18, 27, 12, 17, 18, 23, 5, 8, 8, 3]
3.896612e-145	1.740768e-145	[15, 14, 4, 2, 28, 13, 8, 21, 23, 26, 23, 25, 4, 11, 21, 11, 10, 26, 12, 11, 10, 3, 20, 20, 19, 0, 7, 2, 10, 18, 14, 29, 23, 14, 22, 4, 17, 8, 8, 8, 15, 3, 0, 5, 15, 8, 3, 3, 19, 21, 6, 13, 0, 10, 11, 28, 27, 25, 5, 17, 16, 0, 23, 22, 29, 0, 27, 6, 12, 16, 22, 1, 8, 7, 28, 8, 23, 2, 28, 14, 5, 21, 6, 7, 21, 29, 29, 4, 10, 19, 4, 4, 9, 6, 23, 5, 17, 22]
4.971638e-127	6.602724e-127	[0, 7, 13, 7, 0, 11, 0, 27, 18, 6, 16, 25, 6, 10, 12, 13, 6, 1, 14, 20, 23, 23, 4, 24, 12, 16, 7, 1, 2, 13, 6, 21, 9, 1, 24, 6, 24, 6, 4, 14, 8, 0, 22, 25, 7, 10, 12, 6, 6, 14, 25, 4, 4, 15, 22, 0, 23, 4, 24, 21, 15, 16, 6, 7, 4, 21, 8, 10, 29, 29, 24, 24, 2, 15, 11, 17, 23, 13, 8, 19, 14, 20, 9, 9, 3, 4]
3.871964e-42	3.237455e-42	[7, 6, 28, 0, 13, 11, 1, 20, 4, 14, 25, 22, 22, 0, 15, 0, 29, 16, 26, 3, 3, 18, 18, 2, 21, 9, 4, 23]
3.757216e-136	1.156926e-135	[8, 7, 21, 8, 25, 26, 23, 5, 1, 22, 10, 12, 3, 20, 3, 25, 8, 19, 5, 19, 8, 6, 20, 2, 10, 24, 1, 7, 6, 6, 15, 12, 23, 11, 18, 9, 1, 7, 29, 13, 8, 1, 20, 20, 2, 19, 20, 16, 22, 22, 18, 24, 7, 15, 29, 8, 7, 4, 6, 28, 0, 7, 18, 29, 24, 21, 23, 8, 28, 28, 20, 8, 22, 28, 11, 24, 9, 23, 9, 28, 5, 23, 0, 9, 5, 6, 10, 2, 6, 6, 11, 18]
1.092970e-124	7.757193e-125	[4, 2, 17, 22, 9, 25, 18, 27, 8, 20, 23, 19, 24, 18, 13, 25, 0, 16, 12, 21, 0, 2, 20, 15, 23, 16, 17, 1, 29, 0, 9, 8, 4, 6, 23, 23, 23, 5, 17, 0, 4, 27, 18, 5, 5, 15, 28, 21, 24, 4, 22, 16, 18, 18, 16, 9, 25, 25, 22, 20, 12, 25, 13, 25, 18, 6, 12, 8, 27, 5, 5, 21, 24, 27, 12, 3, 24, 10, 21, 26, 29, 20, 15, 1]
1.657163e-15	1.680429e-15	[19, 3, 14, 24, 4, 6, 6, 22, 11, 10]
4.095046e-144	4.746409e-144	[1, 7, 26, 16, 23, 7, 23, 23, 24, 13, 11, 12, 2, 18, 12, 9, 24, 4, 8, 21, 21, 18, 19, 21, 29, 2, 0, 18, 14, 12, 5, 3, 0, 21, 21, 8, 0, 20, 28, 16, 21, 8, 6, 22, 16, 17, 28, 11, 12, 11, 25, 18, 1, 22, 17, 4, 25, 14, 14, 11, 28, 9, 23, 11, 21, 19, 21, 15, 2, 17, 23, 5, 29, 11, 4, 24, 27, 4, 15, 5, 0, 18, 17, 17, 5, 6, 10, 2, 21, 29, 18, 10, 21, 27, 11, 16, 18]
3.868344e-63	3.640928e-63	[2, 1, 15, 24, 29, 15, 5, 2, 24, 7, 25, 27, 2, 0, 3, 17, 8, 0, 13, 9, 9, 22, 19, 17, 26, 6, 1, 28, 6, 27, 8, 28, 23, 20, 1, 4, 12, 12, 29, 2, 13, 16]
1.485297e-97	1.691385e-97	[24, 12, 25, 7, 14, 8, 5, 14, 0, 21, 6, 28, 27, 15, 3, 4, 0, 9, 12, 10, 22, 14, 7, 20, 7, 26, 23, 1, 16, 14, 14, 24, 26, 20, 1, 14, 21, 2, 1, 23, 10, 24, 24, 7, 12, 18, 25, 21, 11, 22, 21, 5, 18, 6, 19, 13, 29, 15, 18, 15, 18, 12, 9, 26, 7, 0]
5.122795e-129	1.723450e-128	[22, 29, 13, 12, 21, 14, 29, 15, 18, 9, 6, 18, 17, 20, 13, 14, 10, 0, 22, 27, 11, 9, 9, 24, 18, 11, 26, 29, 0, 4, 6, 8, 23, 7, 7, 9, 22, 24, 21, 17, 15, 23, 22, 0, 4, 29, 7, 19, 0, 15, 4, 20, 5, 6, 5, 23, 4, 26, 14, 17, 2, 0, 22, 12, 21, 6, 4, 3, 21, 16, 8, 3, 21, 9, 18, 17, 25, 6, 26, 7, 12, 5, 24, 25, 5, 7, 13]
1.938451e-73	3.003940e-73	[24, 2, 29, 0, 21, 13, 6, 27, 17, 8, 24, 14, 5, 21, 20, 20, 3, 23, 11, 4, 25, 25, 19, 26, 9, 26, 23, 7, 25, 5, 7, 19, 29, 15, 7, 21, 16, 7, 9, 1, 13, 24, 13, 17, 14, 29, 10, 13, 0]
3.030586e-43	3.903160e-43	[0, 22, 3, 28, 28, 14, 5, 29, 23, 4, 17, 11, 8, 20, 1, 0, 29, 5, 26, 5, 16, 17, 3, 24, 23, 5, 14, 5, 9]
1.122512e-85	1.377068e-85	[15, 10, 26, 24, 12, 29, 21, 28, 20, 16, 25, 5, 26, 0, 23, 14, 14, 26, 18, 2, 25, 12, 14, 3, 11, 6, 28, 20, 27, 2, 28, 15, 15, 3, 4, 11, 28, 23, 0, 19, 7, 1, 4, 1, 18, 27, 1, 29, 15, 18, 8, 18, 3, 11, 15, 10, 13, 3]
8.515289e-61	5.774815e-61	[6, 6, 15, 7, 14, 23, 7, 8, 11, 11, 20, 29, 28, 7, 18, 6, 21, 8, 3, 23, 29, 13, 19, 9, 3, 11, 29, 2, 24, 16, 3, 23, 2, 21, 20, 8, 10, 15, 24, 5, 19]
6.413617e-76	4.946473e-76	[6, 11, 4, 0, 9, 8, 11, 22, 23, 10, 9, 7, 4, 8, 13, 11, 23, 7, 29, 3, 3, 9, 24, 27, 22, 19, 18, 21, 29, 8, 27, 18, 8, 27, 7, 6, 21, 1, 23, 12, 21, 4, 18, 8, 10, 6, 1, 5, 29, 23, 10]
2.161316e-24	2.017736e-24	[9, 11, 9, 13, 6, 7, 11, 14, 29, 15, 2, 1, 25, 5, 6, 16]
7.657958e-44	4.884971e-44	[23, 4, 21, 13, 0, 20, 10, 6, 26, 9, 18, 27, 10, 15, 12, 17, 2, 17, 21, 10, 25, 5, 27, 24, 16, 13, 16, 27, 14]
9.863560e-17	8.357139e-17	[5, 29, 10, 8, 24, 28, 6, 29, 15, 1, 22]
1.267492e-78	9.455078e-79	[5, 7, 8, 5, 7, 12, 25, 21, 17, 22, 12, 16, 11, 3, 24, 15, 11, 10, 0, 2, 12, 19, 27, 0, 6, 13, 4, 15, 24, 7, 5, 25, 23, 20, 19, 20, 1, 29, 24, 5, 0, 24, 16, 12, 3, 26, 22, 23, 13, 7, 5, 26, 4]
5.967821e-119	5.575265e-119	[4, 21, 29, 16, 15, 11, 27, 13, 13, 5, 1, 29, 18, 11, 15, 4, 2, 10, 9, 1, 0, 23, 17, 6, 22, 19, 18, 15, 13, 15, 24, 14, 23, 17, 24, 24, 4, 6, 3, 25, 8, 1, 28, 2, 7, 18, 21, 13, 28, 18, 3, 26, 22, 1, 28, 18, 3, 14, 11, 25, 16, 0, 2, 22, 15, 18, 16, 10, 11, 9, 15, 15, 8, 11, 9, 20, 7, 21, 28, 2]
1.525725e-121	1.202450e-121	[25, 15, 20, 0, 29, 5, 16, 24, 17, 14, 10, 4, 26, 12, 27, 3, 22, 26, 14, 3, 11, 8, 24, 1, 26, 12, 24, 20, 14, 12, 9, 22, 13, 5, 12, 28, 5, 4, 12, 2, 17, 29, 14, 25, 8, 16, 23, 14, 24, 28, 17, 18, 4, 6, 10, 0, 1, 9, 8, 18, 23, 8, 11, 26, 21, 28, 17, 16, 5, 22, 6, 23, 4, 27, 21, 27, 27, 14, 0, 6, 5, 5]
1.158882e-69	8.313103e-70	[8, 14, 20, 18, 20, 8, 4, 24, 1, 9, 27, 25, 2, 6, 5, 7, 11, 10, 24, 26, 0, 29, 3, 16, 3, 5, 9, 6, 14, 5, 4, 22, 29, 1, 5, 20, 26, 19, 29, 23, 1, 20, 16, 27, 7, 15, 15]
1.894452e-70	1.949135e-70	[9, 20, 14, 11, 26, 6, 15, 18, 4, 16, 21, 12, 25, 25, 8, 3, 18, 28, 11, 8, 27, 18, 22, 28, 28, 24, 2, 14, 19, 27, 18, 20, 5, 19, 11, 28, 19, 21, 14, 20, 29, 17, 24, 20, 0, 10, 21]
5.458367e-141	6.399024e-141	[5, 25, 14, 4, 26, 24, 22, 3, 19, 11, 3, 18, 23, 13, 28, 5, 25, 18, 15, 15, 22, 27, 29, 12, 12, 7, 28, 24, 26, 13, 3, 14, 11, 13, 27, 14, 1, 28, 26, 18, 22, 22, 3, 28, 7, 3, 27, 3, 5, 14, 13, 24, 11, 20, 14, 20, 23, 11, 25, 8, 5, 1, 21, 15, 22, 0, 28, 8, 19, 4, 14, 16, 23, 4, 4, 12, 23, 5, 12, 10, 4, 28, 8, 13, 8, 11, 17, 10, 9, 11, 3, 24, 6, 20, 11]
1.170979e-118	1.219489e-118	[10, 2, 2, 2, 9, 5, 28, 24, 25, 14, 1, 20, 8, 10, 15, 14, 20, 29, 3, 6, 8, 28, 25, 13, 9, 18, 12, 9, 21, 26, 3, 2, 20, 18, 11, 25, 4, 16, 11, 0, 23, 1, 27, 19, 5, 15, 26, 29, 6, 12, 5, 6, 12, 4, 11, 17, 29, 26, 26, 15, 27, 12, 17, 9, 3, 2, 29, 20, 6, 5, 0, 13, 26, 12, 10, 14, 21, 25, 1, 23]
6.093450e-17	6.466211e-17	[16, 12, 20, 3, 8, 20, 29, 22, 17, 2, 24]
1.223360e-136	7.397981e-137	[27, 6, 11, 27, 11, 15, 11, 3, 25, 14, 17, 8, 15, 14, 29, 16, 5, 2, 8, 5, 12, 23, 16, 15, 12, 7, 14, 27, 17, 25, 0, 29, 12, 0, 13, 13, 7, 20, 0, 17, 19, 4, 7, 9, 21, 6, 4, 29, 21, 11, 23, 16, 13, 7, 28, 7, 8, 7, 17, 14, 16, 3, 3, 13, 18, 29, 18, 15, 1, 5, 26, 13, 0, 29, 0, 19, 25, 24, 7, 27, 19, 22, 14, 18, 16, 1, 29, 26, 15, 5, 2, 14]
2.644188e-17	2.544670e-17	[22, 8, 19, 11, 21, 2, 17, 12, 18, 1, 16]
1.441898e-76	1.017513e-76	[8, 13, 4, 25, 22, 28, 3, 3, 9, 13, 3, 10, 8, 23, 8, 13, 1, 27, 27, 22, 19, 10, 12, 18, 4, 2, 0, 26, 14, 15, 14, 27, 18, 1, 12, 17, 11, 6, 4, 17, 4, 2, 10, 16, 15, 16, 28, 26, 5, 21, 25]
3.153166e-59	2.228714e-59	[29, 14, 16, 0, 26, 8, 26, 11, 26, 8, 18, 23, 9, 20, 26, 25, 28, 0, 12, 6, 6, 1, 18, 6, 1, 15, 21, 15, 8, 25, 24, 6, 2, 21, 11, 12, 4, 20, 10, 10]
3.969031e-14	4.070000e-14	[24, 29, 1, 13, 13, 3, 15, 22, 24]
6.667380e-76	9.522681e-76	[24, 20, 27, 5, 10, 2, 15, 22, 21, 6, 3, 21, 0, 12, 17, 24, 13, 2, 26, 23, 3, 12, 12, 22, 14, 6, 6, 3, 28, 22, 7, 29, 27, 2, 20, 7, 24, 8, 6, 19, 8, 12, 15, 7, 29, 0, 29, 12, 22, 12, 2]
6.343295e-94	1.041830e-93	[29, 0, 12, 1, 28, 9, 25, 0, 17, 21, 25, 27, 20, 8, 21, 25, 16, 14, 3, 10, 3, 20, 29, 8, 9, 29, 21, 8, 4, 12, 12, 5, 6, 7, 29, 14, 21, 1, 27, 28, 22, 9, 9, 17, 6, 16, 29, 10, 17, 15, 12, 0, 29, 2, 0, 22, 2, 26, 2, 27, 14, 0, 11]
8.437243e-23	8.512696e-23	[15, 7, 20, 1, 21, 3, 26, 5, 10, 21, 3, 12, 28, 1, 1]
2.215678e-21	2.296328e-21	[16, 15, 5, 18, 26, 28, 7, 26, 18, 25, 25, 10, 28, 7]
7.842903e-51	5.964999e-51	[10, 14, 13, 21, 15, 2, 16, 2, 5, 26, 20, 11, 4, 27, 13, 4, 14, 11, 10, 11, 14, 2, 15, 7, 11, 14, 25, 16, 8, 10, 3, 1, 6, 17]
2.444327e-34	2.639511e-34	[17, 5, 10, 4, 5, 15, 25, 5, 5, 23, 16, 25, 25, 20, 18, 17, 24, 18, 0, 13, 29, 14, 12]
5.388854e-131	4.906630e-131	[25, 20, 15, 8, 9, 23, 5, 0, 3, 4, 1, 8, 11, 6, 26, 1, 14, 23, 25, 17, 18, 29, 15, 3, 5, 14, 6, 23, 14, 8, 10, 24, 29, 22, 4, 8, 24, 25, 25, 8, 6, 13, 10, 13, 17, 1, 24, 17, 18, 6, 12, 26, 12, 28, 14, 7, 20, 8, 11, 10, 8, 7, 6, 26, 12, 28, 27, 3, 16, 14, 27, 4, 12, 8, 5, 24, 1, 8, 11, 23, 5, 29, 25, 10, 13, 24, 14, 20, 16]
1.442207e-137	1.710400e-137	[5, 14, 13, 24, 20, 18, 3, 1, 18, 12, 11, 5, 20, 7, 18, 26, 20, 14, 19, 28, 14, 2, 15, 20, 26, 29, 21, 14, 8, 2, 10, 2, 15, 10, 20, 0, 0, 7, 3, 15, 17, 13, 0, 2, 12, 3, 23, 10, 0, 6, 8, 21, 24, 20, 7, 13, 10, 0, 1, 14, 11, 4, 22, 23, 11, 2, 7, 21, 19, 25, 19, 22, 5, 16, 17, 6, 5, 16, 14, 20, 26, 20, 25, 26, 18, 11, 18, 6, 26, 8, 29, 28, 6]
1.874077e-128	2.383046e-128	[24, 11, 25, 26, 11, 15, 20, 10, 15, 13, 8, 3, 10, 1, 6, 0, 29, 5, 22, 27, 24, 20, 15, 10, 27, 23, 20, 20, 12, 19, 16, 14, 0, 19, 29, 12, 0, 12, 20, 2, 10, 20, 21, 21, 25, 23, 15, 21, 26, 22, 2, 1, 24, 26, 6, 24, 20, 15, 5, 10, 12, 29, 0, 4, 16, 29, 25, 14, 27, 14, 25, 20, 5, 25, 28, 22, 3, 28, 8, 9, 6, 20, 2, 7, 3, 14, 1]
2.779794e-79	3.049790e-79	[14, 6, 11, 23, 18, 11, 7, 10, 19, 4, 22, 15, 20, 0, 8, 7, 2, 3, 10, 0, 10, 25, 4, 8, 0, 8, 28, 20, 24, 5, 23, 8, 4, 12, 12, 26, 14, 2, 4, 12, 16, 18, 24, 5, 24, 4, 5, 10, 8, 26, 9, 20, 5, 4]
1.801202e-52	1.904913e-52	[13, 16, 13, 14, 12, 0, 17, 6, 5, 22, 15, 0, 10, 17, 15, 2, 6, 29, 21, 29, 9, 10, 11, 24, 22, 0, 22, 0, 22, 2, 18, 0, 10, 0, 22]
6.404237e-58	5.903766e-58	[6, 16, 0, 20, 4, 5, 18, 5, 20, 9, 8, 1, 16, 11, 12, 27, 15, 20, 15, 9, 11, 6, 21, 15, 2, 2, 17, 29, 20, 27, 18, 29, 7, 3, 8, 16, 21, 20, 8]
1.126345e-50	1.239224e-50	[7, 0, 19, 15, 11, 24, 1, 3, 24, 26, 17, 5, 18, 19, 15, 0, 27, 12, 1, 16, 8, 17, 7, 23, 3, 15, 7, 25, 8, 24, 11, 19, 1, 2]
1.777435e-76	1.674197e-76	[0, 7, 26, 13, 24, 10, 1, 3, 9, 8, 19, 18, 2, 28, 7, 29, 27, 11, 6, 0, 6, 20, 19, 2, 6, 7, 18, 4, 8, 28, 21, 14, 9, 0, 9, 14, 0, 17, 6, 3, 24, 25, 7, 17, 18, 14, 12, 19, 19, 27, 5]
5.010474e-39	4.036545e-39	[27, 20, 15, 1, 27, 5, 3, 11, 14, 12, 24, 22, 11, 5, 8, 5, 11, 27, 6, 18, 27, 8, 28, 20, 10, 28]
2.853766e-83	3.192991e-83	[19, 29, 10, 29, 8, 13, 22, 8, 10, 0, 15, 3, 23, 5, 16, 11, 13, 24, 3, 29, 16, 11, 21, 20, 10, 24, 26, 17, 10, 26, 28, 12, 23, 17, 15, 3, 1, 10, 4, 22, 6, 27, 9, 10, 12, 17, 18, 3, 4, 18, 25, 7, 27, 2, 12, 14]
1.804036e-40	1.836070e-40	[10, 5, 4, 15, 22, 7, 24, 0, 21, 8, 24, 29, 5, 11, 28, 13, 20, 27, 22, 12, 16, 4, 11, 29, 8, 25, 26]
4.376855e-54	3.040850e-54	[29, 22, 24, 28, 0, 28, 13, 17, 28, 12, 6, 11, 17, 29, 2, 24, 2, 1, 29, 16, 12, 24, 25, 27, 3, 18, 1, 29, 29, 18, 26, 0, 23, 16, 21, 5]
1.053180e-18	1.059506e-18	[2, 3, 21, 14, 19, 14, 17, 27, 24, 28, 8, 1]
3.112960e-141	3.201147e-141	[29, 10, 7, 11, 11, 27, 1, 22, 23, 24, 9, 8, 25, 20, 14, 27, 1, 17, 8, 6, 9, 25, 5, 0, 25, 20, 9, 26, 10, 8, 25, 6, 25, 19, 7, 2, 9, 3, 12, 26, 1, 23, 13, 12, 1, 24, 9, 16, 1, 17, 12, 7, 24, 21, 23, 14, 12, 0, 24, 15, 11, 20, 29, 13, 6, 21, 26, 15, 8, 28, 2, 22, 7, 18, 20, 26, 8, 17, 13, 3, 0, 17, 25, 25, 21, 4, 1, 23, 12, 13, 29, 1, 5, 7, 29]
2.821414e-17	2.877393e-17	[29, 12, 22, 20, 25, 19, 29, 26, 28, 9, 22]
5.020413e-125	8.762964e-125	[25, 6, 14, 11, 0, 4, 24, 29, 6, 27, 19, 6, 7, 28, 21, 15, 15, 14, 12, 21, 5, 20, 16, 23, 13, 11, 17, 15, 3, 11, 8, 27, 12, 20, 9, 5, 15, 5, 3, 10, 10, 17, 6, 15, 23, 25, 4, 11, 9, 10, 26, 0, 19, 11, 15, 28, 25, 15, 6, 6, 5, 23, 20, 19, 8, 3, 12, 21, 6, 10, 19, 15, 1, 24, 29, 27, 10, 11, 7, 7, 25, 20, 16, 24, 14]
1.101452e-84	1.387825e-84	[20, 10, 6, 18, 15, 11, 26, 13, 3, 21, 22, 23, 7, 5, 2, 6, 17, 29, 24, 3, 21, 8, 8, 22, 2, 6, 23, 11, 17, 9, 2, 26, 15, 4, 5, 20, 12, 26, 18, 9, 17, 5, 0, 1, 3, 18, 9, 6, 15, 29, 12, 11, 25, 2, 15, 13, 9]
2.880593e-36	2.894402e-36	[28, 11, 1, 20, 25, 25, 18, 17, 3, 19, 26, 3, 24, 4, 24, 5, 20, 21, 21, 6, 29, 1, 7, 3]
2.705143e-77	2.211702e-77	[19, 23, 18, 26, 0, 23, 6, 3, 10, 2, 11, 14, 28, 20, 5, 9, 17, 5, 19, 21, 1, 21, 10, 17, 5, 12, 21, 11, 20, 10, 0, 12, 23, 8, 19, 16, 0, 17, 8, 5, 10, 22, 9, 7, 25, 20, 15, 0, 24, 20, 2, 17]
2.362343e-59	2.062951e-59	[10, 21, 9, 24, 23, 5, 23, 4, 24, 8, 22, 8, 20, 7, 0, 3, 5, 20, 14, 9, 16, 3, 12, 11, 26, 18, 21, 15, 25, 14, 7, 26, 18, 22, 20, 4, 27, 21, 4, 6]
2.784402e-14	2.625543e-14	[15, 3, 2, 16, 11, 13, 13, 25, 1]
4.612657e-08	4.584915e-08	[5, 19, 18, 23, 8]
2.982556e-36	2.572243e-36	[19, 14, 7, 5, 3, 10, 15, 15, 17, 6, 10, 6, 23, 2, 1, 13, 19, 29, 6, 18, 27, 21, 26, 1]
2.920953e-15	2.881597e-15	[14, 25, 3, 8, 20, 23, 9, 8, 14, 10]
3.195009e-51	4.103543e-51	[9, 22, 25, 0, 17, 18, 19, 14, 9, 11, 16, 17, 18, 28, 2, 9, 26, 17, 21, 7, 17, 25, 29, 23, 12, 15, 19, 22, 15, 15, 15, 22, 26, 6]
3.442589e-05	3.474536e-05	[24, 7, 22]
8.896941e-91	1.193612e-90	[0, 24, 10, 28, 12, 10, 14, 11, 16, 12, 29, 28, 14, 3, 26, 12, 13, 24, 13, 17, 22, 5, 6, 6, 26, 1, 12, 15, 5, 18, 22, 3, 0, 25, 20, 12, 17, 11, 25, 22, 17, 6, 2, 14, 25, 14, 21, 11, 10, 17, 7, 13, 5, 11, 13, 20, 11, 1, 23, 15, 7]
3.457278e-11	3.537079e-11	[10, 20, 16, 28, 6, 26, 27]
1.739658e-108	1.915835e-108	[16, 6, 9, 9, 24, 0, 5, 15, 14, 4, 29, 13, 18, 12, 2, 16, 7, 24, 2, 15, 22, 29, 20, 25, 25, 28, 21, 24, 15, 23, 18, 3, 7, 23, 17, 9, 6, 16, 7, 28, 9, 11, 5, 13, 24, 19, 8, 1, 3, 29, 25, 24, 4, 28, 3, 19, 8, 10, 29, 1, 25, 7, 2, 24, 15, 1, 27, 16, 23, 21, 13, 5, 11]
7.165007e-74	6.722194e-74	[20, 16, 8, 25, 23, 15, 4, 25, 15, 15, 21, 22, 10, 4, 8, 2, 29, 8, 23, 5, 1, 29, 10, 8, 14, 14, 0, 22, 18, 14, 7, 11, 6, 3, 8, 25, 5, 28, 8, 20, 25, 1, 8, 9, 28, 2, 3, 21, 16, 5]
7.842792e-72	6.601225e-72	[7, 10, 21, 0, 11, 23, 4, 22, 20, 26, 27, 7, 10, 24, 9, 12, 3, 8, 3, 27, 27, 15, 19, 25, 5, 25, 13, 25, 9, 1, 13, 3, 4, 24, 0, 18, 26, 18, 29, 29, 13, 18, 4, 20, 17, 28, 6, 10]
4.500298e-52	4.408512e-52	[16, 26, 15, 21, 12, 7, 12, 23, 26, 17, 6, 22, 11, 5, 10, 23, 17, 8, 19, 4, 28, 8, 1, 2, 24, 5, 29, 26, 17, 15, 3, 26, 3, 15, 11]
4.618210e-74	5.550869e-74	[20, 12, 25, 24, 6, 5, 12, 14, 21, 1, 9, 20, 11, 20, 23, 14, 15, 14, 19, 20, 18, 15, 18, 8, 2, 10, 23, 29, 24, 23, 26, 12, 28, 17, 23, 10, 20, 12, 19, 24, 20, 19, 25, 27, 20, 23, 18, 13, 27, 25]
2.249855e-65	2.249706e-65	[18, 13, 17, 27, 5, 17, 3, 18, 16, 26, 10, 20, 7, 8, 29, 27, 7, 4, 9, 9, 24, 29, 1, 20, 18, 11, 25, 11, 15, 24, 23, 8, 29, 22, 23, 18, 26, 11, 15, 14, 17, 0, 24, 9]
