The value of m used in spectral learning algorithm: 4
Model probability	Spectral learning probability
3.880218e-64	3.571154e-64	[17, 22, 11, 16, 17, 6, 1, 24, 26, 28, 24, 29, 18, 10, 5, 19, 24, 8, 27, 20, 0, 2, 27, 10, 15, 25, 6, 16, 26, 11, 7, 15, 6, 28, 2, 15, 28, 11, 5, 21, 16, 6, 29]
2.123815e-124	1.952460e-124	[12, 18, 15, 11, 26, 1, 19, 23, 11, 4, 10, 13, 28, 4, 11, 5, 8, 25, 16, 2, 15, 27, 0, 1, 11, 20, 11, 11, 10, 18, 5, 3, 29, 24, 1, 2, 24, 23, 20, 16, 21, 23, 10, 9, 3, 21, 12, 9, 27, 22, 27, 3, 4, 8, 27, 27, 11, 14, 27, 8, 28, 29, 24, 1, 4, 9, 10, 9, 21, 25, 18, 15, 23, 0, 7, 15, 24, 15, 10, 22, 23, 6, 22, 22]
3.917812e-123	3.847545e-123	[7, 23, 14, 4, 9, 2, 28, 20, 2, 4, 3, 22, 25, 25, 0, 8, 13, 15, 18, 21, 23, 17, 15, 8, 23, 7, 22, 12, 11, 26, 9, 21, 9, 16, 3, 22, 16, 12, 22, 16, 11, 15, 4, 9, 9, 4, 16, 18, 20, 21, 14, 8, 12, 20, 11, 18, 5, 6, 2, 10, 6, 6, 24, 4, 1, 12, 20, 29, 8, 20, 8, 26, 7, 13, 16, 1, 18, 29, 21, 11, 14, 3, 29]
2.794506e-18	2.612399e-18	[1, 28, 4, 0, 23, 7, 27, 15, 0, 12, 14, 22]
6.295021e-68	6.956281e-68	[20, 11, 11, 15, 19, 7, 14, 22, 17, 25, 5, 21, 18, 15, 10, 7, 7, 5, 18, 4, 22, 2, 6, 25, 26, 20, 29, 24, 1, 10, 5, 5, 25, 23, 1, 2, 9, 23, 15, 18, 10, 23, 6, 15, 10, 5]
2.847442e-96	2.508587e-96	[29, 20, 20, 4, 22, 25, 29, 0, 24, 7, 12, 28, 29, 4, 3, 5, 10, 27, 29, 5, 1, 14, 26, 28, 15, 25, 10, 23, 29, 25, 24, 10, 14, 28, 29, 12, 5, 4, 6, 21, 23, 7, 29, 21, 18, 3, 7, 0, 9, 29, 26, 11, 2, 12, 4, 27, 8, 19, 7, 1, 9, 3, 2, 23, 27]
3.357057e-52	3.505235e-52	[28, 1, 24, 26, 2, 5, 16, 15, 27, 20, 10, 15, 8, 25, 12, 28, 9, 19, 23, 14, 17, 28, 3, 12, 2, 7, 24, 22, 4, 24, 24, 23, 29, 14, 28]
6.607427e-13	6.660450e-13	[2, 4, 26, 13, 21, 17, 26, 21]
1.683074e-80	1.731988e-80	[2, 14, 8, 11, 18, 7, 29, 16, 6, 21, 18, 1, 3, 0, 6, 20, 24, 12, 26, 7, 25, 23, 5, 16, 15, 13, 16, 18, 5, 13, 19, 20, 29, 18, 17, 3, 15, 6, 17, 24, 13, 20, 13, 29, 28, 22, 28, 20, 25, 10, 8, 7, 8, 1]
2.855590e-17	2.702453e-17	[3, 4, 6, 28, 27, 4, 23, 14, 22, 13, 19]
6.217187e-147	8.819081e-147	[3, 24, 5, 2, 16, 4, 11, 17, 26, 3, 24, 3, 7, 12, 8, 26, 21, 1, 7, 20, 29, 2, 10, 27, 16, 28, 20, 27, 12, 18, 2, 11, 27, 0, 12, 29, 12, 3, 7, 8, 5, 24, 24, 9, 6, 5, 13, 26, 8, 6, 13, 21, 9, 2, 13, 20, 17, 26, 12, 23, 29, 14, 8, 7, 7, 15, 28, 25, 29, 13, 1, 7, 5, 13, 12, 3, 7, 23, 6, 23, 2, 26, 4, 26, 0, 5, 7, 14, 8, 9, 7, 9, 21, 7, 16, 8, 26, 12, 10]
4.054133e-15	4.010808e-15	[29, 15, 14, 23, 14, 15, 29, 21, 28, 7]
1.786770e-19	1.753794e-19	[15, 5, 24, 6, 8, 17, 3, 14, 8, 9, 14, 23, 5]
2.771679e-40	2.705762e-40	[3, 16, 23, 9, 0, 7, 4, 13, 11, 12, 12, 26, 26, 2, 20, 5, 11, 10, 23, 20, 4, 2, 12, 0, 18, 24, 24]
1.651231e-43	1.761054e-43	[15, 12, 21, 3, 13, 29, 22, 21, 25, 18, 1, 16, 0, 4, 16, 24, 26, 18, 8, 20, 3, 1, 28, 3, 7, 1, 12, 15, 25]
1.631908e-46	1.475335e-46	[27, 9, 18, 4, 16, 26, 8, 18, 23, 26, 4, 26, 5, 0, 23, 6, 7, 18, 19, 3, 29, 6, 11, 18, 25, 11, 8, 24, 21, 13, 26]
1.205991e-133	1.105593e-133	[19, 4, 19, 10, 1, 12, 8, 24, 4, 16, 1, 19, 27, 14, 6, 15, 4, 6, 7, 6, 9, 11, 6, 14, 12, 22, 23, 11, 26, 11, 7, 10, 20, 25, 29, 21, 3, 3, 12, 1, 19, 19, 22, 7, 18, 18, 6, 10, 1, 10, 2, 23, 22, 22, 25, 13, 11, 15, 5, 8, 4, 20, 6, 9, 18, 0, 12, 24, 27, 11, 20, 14, 27, 12, 0, 6, 3, 11, 15, 12, 21, 5, 22, 21, 16, 5, 12, 29, 3, 1]
6.628806e-75	6.929299e-75	[6, 26, 21, 28, 2, 27, 29, 20, 12, 14, 7, 23, 23, 25, 17, 2, 5, 28, 3, 25, 26, 5, 17, 25, 29, 4, 12, 18, 25, 27, 24, 8, 7, 11, 3, 1, 19, 28, 9, 28, 18, 25, 25, 18, 4, 8, 3, 16, 15, 13]
1.663203e-79	1.512958e-79	[10, 7, 17, 21, 13, 26, 12, 7, 0, 18, 24, 3, 4, 16, 24, 25, 16, 14, 17, 2, 13, 24, 18, 15, 0, 12, 17, 21, 9, 0, 8, 24, 19, 22, 26, 27, 5, 3, 25, 10, 12, 3, 24, 13, 27, 6, 4, 27, 13, 25, 13, 9, 15]
8.633264e-117	7.199050e-117	[13, 29, 29, 18, 29, 20, 4, 0, 18, 23, 1, 9, 9, 18, 23, 6, 2, 4, 8, 1, 8, 6, 23, 6, 29, 24, 29, 1, 26, 18, 5, 10, 3, 24, 1, 29, 17, 8, 19, 1, 14, 6, 27, 21, 28, 5, 9, 21, 6, 17, 6, 8, 10, 10, 15, 29, 3, 15, 16, 11, 29, 3, 1, 17, 13, 26, 15, 24, 7, 24, 2, 28, 6, 29, 24, 17, 17, 3, 21]
6.736616e-77	6.356097e-77	[11, 7, 24, 19, 14, 10, 24, 4, 21, 27, 1, 20, 3, 0, 19, 4, 25, 24, 4, 17, 3, 5, 1, 9, 14, 6, 23, 13, 14, 0, 7, 23, 8, 5, 1, 20, 8, 25, 15, 6, 14, 10, 0, 10, 14, 4, 9, 0, 27, 0, 6, 6]
1.638214e-42	1.431336e-42	[11, 15, 7, 25, 21, 13, 7, 1, 13, 9, 6, 9, 11, 16, 16, 13, 12, 24, 9, 24, 26, 8, 22, 29, 23, 16, 8, 27]
1.167886e-18	1.147360e-18	[22, 17, 21, 1, 7, 29, 8, 5, 16, 18, 21, 2]
1.790028e-52	1.838267e-52	[12, 11, 6, 18, 29, 24, 2, 4, 0, 8, 6, 28, 18, 20, 7, 20, 26, 26, 24, 23, 4, 29, 28, 7, 19, 13, 19, 17, 13, 24, 12, 7, 28, 26, 14]
3.536758e-05	3.497212e-05	[4, 21, 3]
2.680142e-47	2.585023e-47	[28, 17, 25, 4, 20, 17, 8, 19, 10, 24, 22, 13, 8, 19, 3, 9, 4, 26, 12, 22, 18, 27, 28, 5, 17, 22, 26, 4, 17, 8, 22]
1.166882e-57	1.174091e-57	[5, 4, 7, 14, 9, 7, 20, 24, 5, 11, 23, 5, 25, 26, 25, 17, 8, 27, 3, 8, 10, 15, 19, 7, 19, 4, 1, 18, 11, 15, 8, 10, 29, 2, 5, 12, 15, 10, 28]
1.301720e-66	1.395446e-66	[16, 28, 16, 2, 10, 4, 3, 3, 6, 24, 6, 12, 18, 27, 11, 29, 11, 14, 5, 17, 5, 21, 8, 12, 26, 14, 5, 29, 15, 10, 13, 26, 25, 5, 20, 7, 12, 23, 18, 20, 5, 11, 0, 11, 6]
6.695827e-144	6.031160e-144	[4, 0, 4, 24, 7, 10, 21, 0, 26, 25, 3, 6, 7, 14, 23, 8, 24, 5, 12, 5, 15, 27, 28, 16, 25, 7, 15, 0, 5, 15, 3, 20, 14, 23, 17, 4, 3, 17, 18, 10, 29, 18, 2, 7, 9, 23, 14, 4, 21, 14, 15, 21, 20, 28, 3, 8, 6, 20, 13, 14, 22, 13, 4, 9, 16, 15, 26, 15, 11, 10, 15, 15, 4, 10, 13, 23, 27, 3, 1, 23, 24, 9, 26, 12, 8, 27, 6, 18, 25, 5, 20, 9, 24, 18, 17, 13, 15, 15]
4.473621e-111	4.250637e-111	[28, 16, 10, 8, 4, 6, 0, 0, 15, 4, 28, 1, 0, 6, 26, 4, 3, 23, 12, 6, 11, 5, 14, 24, 0, 27, 20, 25, 15, 15, 22, 4, 27, 10, 3, 3, 22, 13, 28, 14, 10, 4, 0, 14, 2, 2, 7, 23, 18, 22, 18, 1, 12, 18, 4, 26, 9, 2, 26, 7, 1, 23, 2, 25, 11, 29, 29, 8, 4, 9, 13, 18, 28, 24, 1]
2.938237e-145	2.535013e-145	[29, 0, 24, 28, 5, 2, 15, 5, 19, 28, 29, 6, 5, 12, 2, 22, 18, 23, 9, 7, 1, 15, 6, 24, 12, 8, 11, 15, 23, 12, 8, 4, 27, 17, 18, 21, 2, 8, 5, 22, 15, 29, 21, 0, 24, 14, 15, 3, 23, 25, 2, 9, 0, 17, 16, 10, 14, 16, 7, 15, 12, 15, 20, 6, 11, 8, 12, 26, 12, 13, 23, 25, 12, 9, 27, 14, 20, 23, 14, 26, 5, 2, 25, 12, 8, 25, 8, 29, 2, 17, 23, 23, 10, 15, 8, 4, 20, 22, 12]
1.589288e-146	2.289260e-146	[8, 18, 15, 19, 16, 4, 11, 7, 4, 23, 18, 15, 6, 12, 3, 21, 8, 6, 14, 20, 28, 22, 15, 3, 23, 7, 29, 13, 0, 23, 15, 9, 17, 26, 22, 22, 28, 7, 20, 14, 10, 9, 13, 12, 12, 15, 27, 3, 24, 1, 8, 14, 19, 26, 5, 10, 14, 13, 3, 29, 22, 26, 15, 3, 17, 14, 23, 19, 23, 7, 18, 22, 10, 8, 6, 4, 3, 12, 21, 17, 13, 8, 18, 22, 2, 11, 25, 0, 28, 9, 11, 29, 12, 4, 24, 5, 6, 21, 7]
6.750699e-117	6.760282e-117	[21, 14, 14, 2, 21, 9, 23, 21, 7, 17, 14, 8, 16, 23, 23, 1, 0, 10, 5, 1, 3, 27, 21, 15, 10, 28, 11, 10, 24, 16, 1, 16, 15, 20, 10, 7, 10, 21, 14, 21, 24, 28, 21, 2, 19, 10, 10, 7, 0, 17, 16, 7, 21, 14, 23, 17, 18, 23, 0, 7, 22, 1, 4, 21, 4, 18, 12, 15, 24, 11, 0, 14, 15, 16, 5, 0, 16, 7, 13]
2.892083e-144	2.609566e-144	[28, 22, 18, 12, 22, 21, 19, 20, 28, 15, 1, 15, 19, 7, 24, 15, 12, 26, 22, 14, 20, 8, 24, 2, 5, 1, 15, 20, 3, 20, 14, 5, 20, 23, 18, 11, 14, 5, 6, 5, 5, 2, 14, 15, 7, 12, 4, 17, 29, 27, 0, 22, 15, 27, 19, 20, 28, 7, 14, 0, 21, 29, 0, 17, 22, 18, 14, 26, 6, 27, 11, 15, 22, 5, 18, 21, 8, 14, 24, 26, 3, 18, 0, 0, 12, 8, 15, 23, 14, 25, 25, 23, 0, 0, 3, 18, 2, 9]
1.763305e-78	1.761162e-78	[4, 7, 14, 28, 13, 7, 3, 23, 3, 23, 1, 11, 26, 2, 0, 29, 7, 28, 21, 15, 7, 8, 0, 0, 21, 25, 9, 3, 5, 9, 4, 2, 12, 14, 2, 15, 0, 4, 16, 23, 0, 1, 4, 13, 28, 29, 0, 24, 5, 14, 10, 18, 21]
3.847314e-30	3.766614e-30	[1, 23, 23, 2, 22, 5, 25, 11, 15, 7, 5, 18, 6, 12, 19, 3, 26, 7, 25, 6]
4.664896e-87	4.404364e-87	[24, 15, 3, 4, 13, 5, 10, 29, 20, 6, 10, 9, 4, 23, 16, 15, 6, 5, 13, 25, 15, 28, 8, 21, 0, 8, 29, 7, 29, 20, 12, 12, 3, 2, 16, 7, 17, 29, 15, 5, 12, 0, 25, 12, 23, 8, 27, 14, 11, 28, 21, 24, 10, 28, 8, 3, 27, 25, 27]
9.357300e-26	1.027634e-25	[10, 27, 7, 4, 12, 7, 7, 7, 20, 4, 24, 10, 17, 2, 10, 29, 13]
5.500215e-42	4.879509e-42	[27, 23, 6, 0, 18, 23, 20, 20, 2, 27, 16, 29, 28, 23, 21, 4, 8, 27, 2, 14, 8, 9, 12, 21, 20, 6, 23, 14]
2.430801e-124	2.399016e-124	[6, 22, 10, 0, 20, 3, 11, 19, 23, 29, 9, 14, 3, 17, 5, 18, 18, 8, 14, 3, 21, 11, 2, 4, 11, 25, 20, 17, 9, 27, 8, 6, 18, 25, 20, 26, 23, 12, 12, 13, 24, 23, 24, 9, 2, 26, 27, 18, 19, 0, 12, 24, 9, 27, 15, 29, 9, 1, 1, 17, 29, 17, 23, 9, 15, 9, 29, 28, 12, 20, 20, 0, 11, 10, 18, 5, 22, 11, 22, 15, 15, 14, 0, 18]
8.353134e-120	8.532051e-120	[12, 22, 5, 25, 5, 19, 0, 22, 4, 1, 20, 15, 24, 10, 26, 4, 0, 4, 11, 23, 12, 24, 6, 25, 28, 24, 8, 6, 5, 5, 7, 3, 12, 13, 14, 22, 3, 4, 18, 3, 5, 20, 18, 26, 26, 9, 28, 8, 23, 25, 17, 26, 23, 0, 12, 28, 21, 9, 11, 18, 23, 25, 24, 8, 23, 2, 5, 4, 16, 1, 6, 9, 18, 5, 7, 12, 2, 23, 27, 17, 1]
3.873151e-127	4.137286e-127	[18, 29, 18, 8, 0, 29, 11, 27, 24, 24, 21, 12, 11, 18, 28, 12, 23, 8, 24, 15, 8, 24, 0, 0, 27, 29, 28, 18, 20, 2, 8, 7, 6, 3, 5, 17, 7, 27, 9, 14, 16, 22, 14, 26, 3, 4, 21, 5, 20, 16, 5, 19, 26, 4, 2, 10, 10, 27, 15, 11, 3, 2, 27, 8, 25, 15, 7, 26, 13, 3, 18, 6, 11, 28, 29, 17, 23, 17, 7, 29, 15, 18, 3, 11, 3, 19]
2.281767e-40	2.122466e-40	[24, 6, 7, 25, 0, 5, 14, 11, 7, 21, 14, 9, 2, 7, 12, 0, 14, 1, 1, 29, 23, 24, 17, 2, 1, 1, 29]
6.265005e-20	6.735670e-20	[24, 3, 20, 11, 9, 22, 20, 10, 1, 0, 13, 29, 11]
2.455682e-99	2.497570e-99	[6, 0, 8, 18, 9, 15, 1, 8, 11, 6, 23, 6, 18, 23, 16, 16, 5, 3, 11, 8, 18, 1, 23, 9, 13, 17, 14, 14, 21, 10, 15, 17, 23, 13, 11, 12, 27, 29, 18, 4, 6, 11, 19, 1, 9, 6, 18, 16, 27, 16, 18, 1, 18, 0, 3, 12, 20, 20, 19, 14, 19, 20, 29, 15, 10, 29, 10]
4.433836e-82	4.146485e-82	[18, 1, 14, 20, 6, 20, 21, 6, 20, 16, 3, 18, 20, 16, 22, 28, 14, 28, 19, 22, 6, 9, 4, 27, 10, 10, 20, 20, 13, 10, 27, 21, 3, 2, 13, 19, 16, 20, 7, 8, 12, 15, 5, 23, 25, 15, 3, 24, 8, 2, 5, 15, 25, 16, 29]
3.375048e-43	3.337801e-43	[25, 20, 14, 20, 15, 23, 29, 7, 25, 0, 5, 16, 24, 22, 6, 22, 17, 5, 6, 8, 8, 26, 15, 23, 3, 14, 22, 22, 8]
8.130096e-47	9.674905e-47	[25, 9, 9, 26, 21, 12, 16, 0, 23, 20, 19, 29, 23, 20, 25, 9, 19, 19, 4, 2, 0, 6, 3, 4, 3, 9, 9, 5, 23, 16, 18]
1.021857e-65	9.743451e-66	[5, 14, 17, 29, 3, 11, 3, 8, 14, 8, 5, 0, 19, 10, 20, 3, 4, 5, 15, 26, 13, 20, 20, 8, 11, 18, 9, 28, 29, 28, 10, 14, 22, 19, 16, 20, 17, 19, 4, 21, 2, 10, 6, 28]
1.204357e-144	1.214313e-144	[9, 7, 14, 10, 9, 24, 20, 4, 3, 24, 23, 3, 15, 15, 27, 1, 29, 18, 5, 27, 12, 28, 11, 13, 5, 29, 28, 11, 26, 19, 10, 24, 5, 11, 15, 16, 26, 2, 28, 24, 25, 5, 12, 9, 13, 8, 8, 3, 3, 8, 0, 28, 1, 10, 3, 6, 28, 15, 10, 16, 1, 18, 22, 28, 27, 0, 2, 24, 23, 0, 19, 1, 3, 28, 15, 3, 14, 23, 15, 4, 2, 7, 7, 16, 12, 5, 28, 26, 1, 18, 1, 16, 24, 15, 26, 20, 10, 6]
6.062138e-92	5.977720e-92	[27, 27, 2, 20, 4, 13, 7, 29, 23, 24, 15, 2, 7, 3, 11, 4, 9, 28, 14, 7, 28, 14, 5, 24, 18, 27, 2, 7, 0, 25, 12, 12, 10, 14, 21, 26, 18, 1, 23, 16, 16, 29, 15, 4, 2, 19, 21, 11, 1, 23, 16, 4, 23, 15, 25, 8, 4, 16, 20, 14, 10, 23]
5.597083e-99	4.518588e-99	[17, 3, 27, 12, 5, 6, 10, 15, 12, 9, 27, 9, 28, 24, 3, 12, 17, 14, 20, 11, 5, 17, 29, 17, 13, 16, 26, 15, 9, 11, 4, 15, 2, 7, 24, 5, 11, 28, 21, 29, 0, 14, 15, 7, 22, 4, 0, 4, 14, 15, 5, 14, 13, 25, 12, 16, 13, 3, 29, 2, 5, 7, 10, 15, 20, 6, 20]
5.770371e-20	5.568148e-20	[1, 28, 25, 7, 6, 21, 15, 18, 19, 9, 14, 4, 14]
1.738239e-89	1.832863e-89	[12, 24, 4, 13, 2, 16, 5, 6, 3, 13, 12, 0, 5, 4, 19, 14, 1, 25, 24, 0, 14, 5, 15, 20, 20, 25, 29, 1, 4, 4, 9, 21, 29, 3, 9, 14, 28, 6, 23, 7, 29, 16, 1, 9, 4, 5, 9, 11, 25, 22, 11, 21, 28, 0, 26, 18, 6, 25, 9, 22]
4.409246e-105	4.831854e-105	[8, 0, 1, 1, 22, 10, 8, 6, 2, 1, 29, 3, 6, 21, 2, 18, 8, 3, 4, 25, 25, 25, 26, 6, 24, 1, 15, 10, 25, 17, 21, 4, 17, 15, 17, 7, 21, 24, 18, 20, 16, 26, 15, 27, 1, 29, 16, 11, 16, 4, 18, 10, 26, 7, 3, 15, 18, 10, 20, 18, 29, 0, 10, 11, 24, 1, 2, 9, 27, 5, 20]
6.162130e-58	7.145588e-58	[9, 1, 21, 14, 28, 5, 7, 7, 9, 25, 10, 24, 14, 6, 15, 29, 9, 15, 2, 9, 22, 26, 23, 11, 11, 15, 25, 7, 16, 5, 13, 0, 15, 3, 7, 25, 3, 14, 8]
1.939081e-99	2.111353e-99	[2, 11, 26, 29, 4, 1, 9, 24, 26, 1, 14, 28, 15, 28, 9, 21, 0, 22, 7, 29, 8, 4, 6, 24, 12, 22, 17, 14, 21, 5, 20, 3, 4, 5, 8, 0, 12, 5, 15, 8, 29, 16, 16, 1, 4, 9, 3, 10, 10, 29, 3, 17, 27, 19, 16, 21, 5, 6, 12, 23, 11, 1, 1, 19, 5, 5, 8]
1.268651e-43	1.371986e-43	[29, 29, 11, 17, 0, 28, 6, 12, 5, 23, 8, 28, 15, 17, 27, 23, 19, 15, 13, 18, 22, 28, 17, 7, 15, 1, 27, 27, 5]
4.824938e-39	5.345455e-39	[16, 17, 12, 15, 20, 25, 18, 16, 13, 14, 15, 18, 5, 8, 25, 13, 9, 29, 27, 15, 18, 5, 19, 10, 15, 13]
5.294371e-105	5.155964e-105	[26, 23, 29, 3, 15, 8, 20, 21, 6, 1, 20, 28, 21, 2, 23, 16, 14, 10, 12, 27, 8, 15, 19, 19, 5, 29, 24, 15, 16, 8, 26, 1, 19, 9, 25, 5, 0, 9, 0, 6, 0, 15, 23, 26, 4, 4, 18, 29, 6, 13, 21, 17, 19, 11, 24, 4, 4, 20, 14, 16, 7, 6, 18, 20, 4, 15, 7, 11, 24, 4, 17]
9.018932e-35	7.688864e-35	[0, 9, 19, 15, 22, 1, 27, 16, 20, 10, 14, 10, 0, 29, 10, 25, 25, 14, 4, 25, 3, 19, 18]
7.395610e-141	7.415117e-141	[4, 20, 17, 19, 19, 21, 19, 13, 15, 24, 3, 25, 3, 16, 10, 1, 5, 5, 9, 4, 20, 8, 11, 8, 26, 25, 11, 5, 21, 24, 3, 7, 10, 16, 15, 26, 28, 4, 7, 6, 23, 7, 23, 14, 8, 25, 7, 0, 20, 12, 29, 2, 19, 10, 21, 1, 10, 21, 20, 17, 5, 20, 3, 8, 20, 9, 22, 1, 8, 8, 12, 22, 10, 15, 29, 13, 25, 10, 18, 7, 13, 20, 10, 23, 23, 18, 2, 27, 14, 21, 20, 14, 1, 10, 2]
5.858286e-15	5.933120e-15	[24, 23, 24, 14, 14, 4, 12, 0, 15, 5]
5.091459e-89	5.931880e-89	[11, 24, 8, 24, 8, 10, 29, 5, 5, 29, 18, 8, 5, 7, 28, 3, 28, 19, 23, 3, 10, 20, 25, 14, 3, 26, 22, 19, 15, 7, 2, 28, 10, 19, 26, 15, 3, 22, 29, 10, 20, 12, 17, 3, 26, 25, 3, 27, 15, 19, 2, 27, 22, 16, 0, 23, 15, 12, 11, 18]
3.807825e-26	3.869236e-26	[7, 18, 19, 3, 28, 19, 20, 6, 29, 2, 23, 20, 22, 29, 9, 17, 16]
1.703082e-25	1.680064e-25	[11, 24, 4, 28, 20, 21, 15, 17, 7, 10, 29, 14, 15, 0, 13, 1, 8]
1.304822e-68	9.765727e-69	[2, 22, 20, 21, 10, 23, 3, 6, 21, 15, 29, 14, 8, 22, 6, 8, 28, 27, 6, 26, 28, 25, 14, 25, 4, 7, 15, 9, 25, 1, 22, 4, 29, 18, 1, 2, 3, 29, 26, 4, 27, 15, 1, 8, 7, 11]
1.946651e-121	2.030007e-121	[4, 6, 9, 15, 5, 23, 21, 28, 29, 14, 0, 26, 0, 17, 4, 12, 23, 0, 2, 4, 9, 20, 27, 18, 5, 5, 2, 5, 25, 10, 24, 5, 17, 12, 24, 19, 26, 27, 14, 14, 3, 17, 18, 9, 11, 3, 10, 13, 21, 8, 4, 4, 1, 19, 4, 12, 11, 11, 16, 5, 10, 17, 25, 29, 3, 9, 14, 8, 21, 10, 11, 21, 23, 19, 12, 0, 11, 17, 5, 9, 5, 5]
1.598375e-121	1.614504e-121	[12, 23, 26, 24, 7, 12, 7, 17, 11, 15, 20, 2, 9, 19, 29, 10, 26, 14, 0, 10, 14, 16, 18, 25, 6, 22, 11, 7, 8, 29, 16, 21, 8, 14, 4, 27, 12, 6, 20, 4, 16, 23, 29, 26, 16, 13, 3, 8, 1, 20, 4, 20, 17, 22, 22, 13, 27, 11, 15, 2, 14, 21, 20, 6, 11, 0, 27, 29, 4, 15, 14, 2, 28, 1, 5, 24, 15, 23, 20, 14, 23, 22]
2.540942e-83	2.374488e-83	[26, 7, 19, 15, 6, 29, 9, 0, 20, 29, 17, 27, 6, 25, 11, 22, 23, 24, 29, 1, 8, 1, 11, 25, 8, 11, 7, 15, 7, 1, 7, 12, 1, 28, 28, 2, 15, 0, 0, 11, 27, 10, 11, 11, 7, 19, 27, 18, 28, 20, 14, 28, 18, 29, 23, 19]
6.018105e-119	5.177351e-119	[29, 10, 15, 12, 11, 10, 18, 0, 0, 4, 8, 5, 14, 3, 26, 2, 20, 20, 14, 20, 26, 29, 23, 26, 16, 13, 24, 4, 24, 15, 21, 23, 7, 8, 25, 29, 6, 7, 13, 26, 20, 11, 16, 12, 24, 28, 24, 8, 15, 28, 8, 7, 13, 9, 26, 9, 11, 27, 6, 8, 9, 15, 6, 6, 15, 24, 3, 24, 1, 0, 23, 8, 21, 14, 17, 20, 18, 5, 7, 25, 7]
4.291055e-23	3.896682e-23	[0, 25, 29, 21, 12, 21, 25, 27, 16, 6, 19, 24, 25, 10, 16]
9.706719e-136	8.736266e-136	[12, 14, 2, 17, 11, 11, 10, 6, 28, 18, 6, 24, 13, 9, 25, 11, 17, 10, 5, 0, 4, 20, 4, 11, 8, 6, 7, 28, 14, 4, 21, 24, 13, 10, 25, 25, 3, 27, 19, 22, 6, 21, 5, 18, 17, 11, 11, 0, 28, 23, 2, 12, 8, 16, 12, 20, 8, 14, 5, 24, 21, 24, 16, 19, 15, 3, 14, 19, 7, 9, 11, 24, 7, 6, 13, 19, 17, 1, 6, 2, 9, 23, 5, 2, 3, 22, 14, 4, 19, 16, 13]
3.201740e-30	3.179009e-30	[5, 14, 27, 12, 26, 9, 12, 10, 2, 2, 25, 20, 10, 28, 4, 7, 8, 26, 29, 6]
4.358373e-11	4.387295e-11	[0, 17, 8, 27, 29, 8, 27]
6.785530e-35	7.175046e-35	[23, 16, 5, 18, 14, 3, 4, 13, 19, 24, 20, 4, 27, 14, 19, 10, 3, 24, 17, 19, 15, 14, 19]
8.368316e-80	8.949160e-80	[11, 13, 28, 15, 12, 4, 9, 20, 15, 22, 12, 27, 23, 26, 11, 15, 4, 12, 22, 1, 10, 29, 3, 10, 11, 21, 10, 1, 12, 18, 28, 4, 5, 22, 21, 25, 25, 20, 21, 10, 28, 8, 1, 9, 15, 24, 15, 18, 15, 7, 14, 23, 17, 11]
3.173888e-87	3.735862e-87	[15, 24, 7, 7, 7, 16, 14, 24, 23, 7, 24, 7, 27, 27, 2, 2, 12, 18, 2, 14, 11, 3, 1, 23, 7, 29, 18, 11, 18, 5, 14, 29, 23, 22, 8, 16, 3, 19, 21, 15, 21, 4, 4, 12, 4, 12, 7, 21, 7, 22, 20, 16, 23, 25, 23, 15, 26, 29, 10]
2.645257e-58	2.268062e-58	[23, 0, 29, 12, 19, 27, 22, 11, 4, 21, 21, 5, 28, 3, 21, 9, 23, 21, 24, 3, 26, 5, 20, 23, 3, 5, 8, 3, 17, 24, 29, 28, 21, 18, 21, 21, 10, 24, 20]
9.989843e-87	8.501562e-87	[13, 7, 19, 27, 3, 24, 6, 19, 2, 3, 13, 3, 12, 12, 9, 16, 11, 20, 11, 10, 25, 11, 2, 1, 29, 23, 1, 17, 10, 16, 25, 27, 20, 27, 13, 18, 16, 29, 18, 23, 1, 0, 11, 5, 2, 3, 10, 22, 12, 15, 8, 0, 6, 11, 28, 4, 21, 15]
7.043272e-51	7.219483e-51	[22, 15, 28, 13, 17, 9, 26, 20, 18, 18, 12, 1, 29, 12, 10, 17, 19, 3, 0, 17, 12, 7, 11, 7, 14, 20, 12, 22, 29, 16, 15, 5, 5, 2]
1.475264e-31	1.548305e-31	[21, 1, 14, 26, 1, 4, 6, 7, 24, 29, 29, 25, 20, 12, 15, 19, 15, 1, 1, 2, 29]
3.690177e-18	3.890409e-18	[9, 9, 5, 5, 23, 17, 24, 0, 10, 15, 14, 21]
5.370209e-24	5.493761e-24	[18, 4, 11, 12, 19, 7, 4, 1, 3, 15, 23, 7, 0, 15, 21, 3]
6.508932e-54	6.300804e-54	[25, 15, 9, 4, 8, 8, 5, 22, 27, 26, 10, 22, 21, 9, 28, 11, 15, 0, 22, 2, 28, 24, 2, 24, 5, 19, 6, 0, 14, 20, 8, 3, 13, 27, 20, 15]
1.058868e-94	1.022682e-94	[23, 12, 12, 7, 8, 4, 24, 13, 8, 10, 18, 14, 9, 11, 17, 29, 17, 2, 5, 28, 17, 18, 2, 21, 3, 19, 14, 18, 14, 0, 3, 15, 14, 4, 5, 4, 28, 26, 27, 24, 5, 9, 20, 1, 17, 13, 9, 17, 2, 10, 28, 7, 9, 17, 29, 15, 29, 10, 8, 14, 15, 5, 15, 20]
4.429691e-23	4.450840e-23	[7, 0, 27, 28, 22, 12, 23, 5, 17, 12, 7, 17, 25, 21, 28]
