The value of m used in spectral learning algorithm: 20
Model probability	Spectral learning probability
6.082543e-93	-6.967073e-59	[0, 29, 6, 25, 15, 22, 12, 17, 14, 27, 14, 9, 6, 23, 15, 6, 17, 15, 20, 6, 7, 25, 8, 24, 16, 20, 15, 1, 24, 27, 24, 8, 29, 25, 28, 0, 12, 7, 23, 2, 21, 21, 3, 23, 22, 6, 16, 18, 23, 11, 1, 4, 4, 14, 18, 27, 11, 8, 10, 1, 5, 8, 0]
3.003673e-136	1.336418e-85	[19, 13, 10, 11, 26, 25, 15, 18, 25, 10, 19, 25, 10, 7, 28, 20, 14, 3, 5, 24, 9, 15, 2, 21, 10, 13, 22, 15, 25, 12, 9, 11, 7, 7, 8, 4, 29, 2, 26, 15, 8, 13, 5, 15, 15, 23, 4, 23, 8, 7, 4, 22, 9, 29, 1, 28, 0, 12, 3, 26, 14, 9, 24, 28, 15, 2, 4, 0, 21, 25, 27, 18, 16, 26, 14, 27, 18, 27, 2, 28, 7, 16, 14, 7, 29, 24, 5, 19, 23, 29, 18, 11]
3.728842e-143	7.264092e-87	[5, 4, 27, 10, 10, 15, 20, 21, 15, 11, 28, 18, 27, 29, 15, 7, 17, 20, 8, 9, 4, 14, 20, 8, 28, 27, 21, 11, 13, 10, 7, 24, 23, 13, 22, 6, 13, 9, 0, 28, 0, 16, 23, 26, 27, 8, 3, 2, 20, 24, 8, 11, 4, 0, 3, 10, 20, 10, 26, 4, 0, 2, 12, 8, 12, 14, 4, 16, 25, 24, 3, 3, 2, 12, 12, 15, 21, 25, 4, 24, 29, 25, 5, 18, 26, 15, 16, 0, 28, 3, 26, 21, 26, 21, 1, 6, 15]
3.977189e-42	3.083783e-28	[7, 11, 0, 11, 7, 2, 14, 2, 8, 15, 22, 29, 7, 6, 23, 12, 18, 5, 11, 10, 3, 9, 13, 13, 3, 13, 21, 18]
1.133471e-66	1.679519e-42	[0, 18, 23, 6, 12, 29, 29, 18, 12, 13, 11, 25, 3, 0, 19, 21, 25, 26, 5, 23, 0, 3, 19, 11, 15, 2, 7, 5, 3, 15, 29, 21, 20, 24, 18, 13, 6, 15, 14, 6, 13, 25, 8, 29, 5]
4.939406e-20	1.057641e-14	[13, 29, 21, 27, 24, 8, 10, 0, 25, 28, 23, 25, 17]
2.773949e-147	-1.633479e-91	[20, 29, 4, 1, 0, 29, 0, 12, 17, 2, 14, 8, 21, 25, 4, 13, 11, 17, 22, 4, 22, 24, 16, 19, 24, 22, 16, 27, 22, 18, 8, 20, 3, 28, 2, 8, 3, 21, 22, 8, 20, 8, 22, 23, 29, 29, 5, 25, 19, 15, 4, 28, 25, 6, 16, 28, 14, 18, 24, 26, 0, 21, 8, 19, 24, 27, 8, 23, 7, 29, 11, 13, 5, 29, 0, 18, 26, 7, 16, 12, 6, 9, 20, 29, 23, 12, 17, 16, 23, 12, 1, 13, 5, 13, 5, 10, 7, 26, 15]
1.541465e-97	-5.821388e-61	[12, 4, 15, 20, 4, 21, 29, 25, 22, 28, 11, 21, 10, 17, 8, 5, 22, 7, 24, 2, 7, 28, 23, 19, 5, 2, 8, 1, 18, 27, 8, 28, 20, 3, 24, 11, 24, 19, 23, 20, 13, 12, 5, 3, 26, 12, 5, 18, 0, 4, 8, 20, 0, 0, 17, 23, 20, 8, 13, 11, 28, 6, 15, 0, 15, 24]
1.634984e-37	1.180586e-25	[1, 15, 1, 12, 17, 16, 8, 18, 3, 25, 2, 0, 5, 16, 12, 16, 21, 5, 8, 28, 15, 13, 0, 24, 1]
8.542297e-41	-4.311697e-28	[21, 5, 6, 5, 16, 28, 22, 9, 5, 15, 23, 16, 25, 17, 24, 17, 13, 24, 5, 1, 2, 27, 12, 18, 20, 22, 4]
6.588267e-45	3.723840e-31	[24, 21, 20, 24, 10, 9, 10, 3, 2, 3, 19, 5, 14, 0, 2, 18, 17, 8, 3, 5, 17, 9, 5, 11, 28, 0, 26, 3, 8, 16]
5.115946e-144	3.351442e-88	[3, 25, 27, 0, 3, 6, 29, 16, 27, 29, 15, 14, 26, 28, 19, 12, 25, 1, 3, 26, 1, 3, 20, 18, 22, 28, 7, 14, 17, 18, 16, 18, 8, 2, 15, 26, 29, 25, 10, 22, 5, 25, 26, 16, 13, 28, 15, 23, 8, 20, 6, 0, 12, 27, 0, 3, 1, 17, 11, 29, 12, 23, 28, 14, 6, 25, 15, 1, 20, 19, 9, 18, 24, 18, 9, 16, 16, 0, 16, 17, 1, 3, 8, 28, 28, 18, 10, 15, 24, 7, 14, 3, 13, 6, 18, 26, 7]
4.871847e-139	3.333914e-86	[16, 14, 21, 11, 14, 1, 29, 19, 21, 16, 28, 19, 4, 8, 19, 22, 18, 16, 29, 6, 26, 9, 19, 15, 23, 29, 13, 23, 26, 23, 19, 28, 4, 25, 16, 0, 11, 12, 22, 17, 8, 27, 19, 19, 10, 0, 26, 16, 16, 22, 23, 14, 14, 13, 20, 18, 21, 9, 0, 14, 27, 0, 13, 6, 3, 5, 18, 15, 7, 24, 26, 5, 18, 24, 8, 12, 6, 24, 19, 5, 13, 1, 15, 14, 9, 14, 19, 12, 10, 13, 7, 14, 14]
4.714965e-128	7.592741e-80	[15, 8, 18, 25, 11, 9, 24, 29, 4, 14, 17, 11, 10, 15, 21, 7, 3, 10, 7, 13, 19, 21, 18, 7, 9, 5, 15, 8, 9, 8, 6, 29, 11, 16, 4, 14, 29, 12, 14, 12, 2, 10, 24, 4, 6, 14, 24, 2, 21, 23, 25, 6, 23, 24, 8, 1, 20, 6, 5, 7, 24, 9, 13, 11, 6, 19, 15, 28, 15, 6, 0, 5, 15, 24, 22, 19, 18, 24, 28, 26, 12, 4, 3, 23, 1, 22, 24]
6.986465e-64	2.389995e-41	[12, 28, 24, 23, 0, 19, 22, 19, 1, 27, 7, 9, 24, 26, 7, 5, 26, 21, 6, 23, 0, 18, 8, 24, 26, 24, 4, 10, 16, 28, 3, 15, 23, 21, 8, 11, 3, 10, 0, 11, 5, 17, 29]
4.309036e-105	1.810346e-66	[14, 27, 25, 4, 15, 1, 8, 10, 6, 8, 14, 0, 13, 4, 12, 3, 5, 4, 22, 12, 28, 24, 8, 24, 20, 28, 23, 1, 10, 17, 19, 13, 9, 18, 16, 15, 25, 5, 4, 24, 3, 8, 1, 0, 11, 5, 20, 19, 12, 23, 18, 28, 17, 6, 12, 18, 25, 6, 7, 16, 29, 2, 29, 1, 12, 28, 4, 0, 0, 29, 21]
1.016746e-143	-2.336250e-90	[10, 5, 8, 22, 10, 14, 4, 5, 25, 10, 17, 5, 21, 25, 3, 27, 4, 15, 14, 16, 29, 13, 7, 23, 20, 9, 9, 15, 24, 23, 6, 23, 29, 2, 25, 27, 6, 16, 0, 22, 0, 5, 25, 20, 11, 26, 15, 24, 20, 26, 12, 9, 9, 16, 15, 1, 8, 18, 20, 16, 15, 9, 3, 12, 20, 12, 18, 10, 20, 2, 24, 17, 5, 4, 20, 23, 3, 24, 12, 15, 0, 24, 9, 28, 24, 23, 15, 24, 7, 23, 21, 20, 14, 3, 3, 17, 4, 14]
2.734969e-37	-4.207307e-26	[12, 12, 12, 23, 15, 2, 5, 4, 15, 9, 14, 19, 1, 13, 15, 6, 17, 25, 9, 18, 10, 25, 10, 5, 25]
2.213747e-48	-6.238990e-32	[5, 28, 0, 26, 18, 4, 7, 8, 29, 19, 0, 7, 14, 6, 27, 27, 7, 16, 9, 5, 13, 14, 13, 24, 21, 19, 3, 23, 14, 22, 4, 7]
1.670166e-146	1.483097e-90	[23, 29, 29, 5, 18, 15, 9, 29, 3, 9, 2, 23, 8, 3, 5, 21, 3, 14, 9, 11, 12, 16, 24, 10, 6, 20, 8, 2, 6, 28, 8, 18, 2, 21, 24, 1, 12, 0, 25, 25, 6, 2, 15, 22, 12, 2, 19, 15, 28, 5, 18, 19, 14, 2, 5, 18, 6, 14, 23, 10, 4, 17, 17, 20, 29, 23, 24, 13, 9, 2, 18, 1, 19, 14, 29, 26, 21, 10, 8, 0, 12, 20, 14, 18, 12, 22, 24, 21, 7, 0, 20, 25, 17, 25, 3, 6, 13, 9, 28]
7.933734e-37	2.461364e-25	[27, 13, 1, 10, 9, 22, 25, 5, 21, 8, 5, 19, 13, 24, 16, 22, 18, 7, 11, 28, 1, 17, 6, 29]
3.275785e-45	4.007866e-31	[2, 28, 3, 6, 14, 28, 0, 3, 14, 10, 18, 19, 4, 1, 7, 5, 12, 12, 1, 15, 28, 26, 17, 28, 18, 3, 19, 17, 14, 22]
8.805794e-111	5.088312e-69	[8, 7, 9, 24, 21, 19, 0, 20, 24, 15, 7, 8, 24, 0, 9, 28, 28, 14, 10, 23, 11, 8, 14, 19, 5, 29, 1, 21, 29, 29, 16, 19, 11, 27, 3, 29, 8, 28, 6, 7, 21, 12, 18, 18, 20, 26, 4, 27, 18, 10, 11, 22, 20, 4, 15, 25, 20, 0, 26, 8, 14, 23, 21, 23, 16, 21, 10, 1, 12, 21, 15, 12, 20, 8, 14]
6.991587e-61	-1.391662e-39	[5, 12, 18, 10, 17, 2, 26, 7, 25, 29, 26, 26, 20, 29, 16, 23, 29, 19, 0, 17, 23, 3, 6, 4, 6, 16, 20, 29, 22, 24, 23, 14, 8, 10, 7, 10, 29, 0, 2, 4, 4]
1.796207e-135	-6.379007e-84	[2, 2, 17, 25, 11, 0, 19, 25, 7, 22, 0, 9, 11, 23, 2, 7, 29, 7, 1, 10, 15, 20, 29, 3, 21, 18, 5, 23, 13, 8, 29, 29, 17, 10, 13, 24, 20, 0, 24, 9, 6, 18, 5, 0, 6, 21, 27, 22, 27, 25, 8, 15, 0, 17, 28, 5, 21, 20, 3, 21, 7, 17, 18, 27, 13, 7, 8, 8, 26, 14, 8, 21, 21, 2, 15, 24, 21, 25, 13, 2, 20, 3, 16, 6, 11, 11, 13, 24, 25, 3, 16]
4.245493e-118	-1.614747e-71	[17, 0, 5, 0, 21, 0, 24, 22, 26, 5, 16, 16, 13, 4, 3, 1, 16, 7, 24, 16, 24, 24, 21, 0, 7, 9, 8, 28, 5, 10, 2, 10, 18, 23, 18, 6, 10, 10, 8, 29, 25, 26, 7, 10, 17, 11, 15, 7, 24, 26, 3, 6, 2, 14, 2, 10, 24, 27, 17, 0, 20, 23, 29, 18, 18, 4, 23, 7, 18, 28, 18, 11, 29, 15, 6, 6, 18, 17, 24, 19]
1.913487e-81	8.544228e-52	[5, 28, 2, 8, 1, 26, 27, 24, 24, 14, 12, 29, 27, 0, 11, 21, 14, 23, 25, 4, 26, 20, 12, 4, 4, 19, 15, 0, 19, 7, 27, 18, 3, 29, 8, 5, 17, 23, 25, 16, 21, 15, 23, 18, 2, 28, 5, 25, 11, 14, 0, 0, 21, 29, 15]
6.206329e-65	-6.840041e-42	[9, 19, 22, 3, 28, 15, 2, 11, 22, 19, 27, 16, 5, 5, 17, 22, 24, 13, 24, 10, 24, 25, 20, 28, 1, 13, 0, 9, 10, 23, 21, 3, 15, 3, 28, 19, 21, 24, 2, 10, 2, 0, 21]
5.923379e-95	-3.422760e-59	[19, 17, 19, 7, 18, 11, 3, 4, 12, 14, 15, 9, 0, 19, 26, 2, 15, 18, 22, 29, 6, 11, 5, 21, 24, 5, 1, 18, 9, 11, 27, 26, 9, 15, 12, 1, 11, 0, 23, 12, 16, 1, 26, 12, 3, 6, 23, 20, 22, 8, 5, 5, 7, 11, 15, 2, 22, 8, 0, 3, 12, 21, 29, 22]
3.057291e-21	4.825039e-16	[8, 19, 15, 20, 2, 9, 24, 18, 6, 18, 5, 11, 26, 6]
1.153302e-132	-6.207825e-81	[23, 12, 18, 2, 2, 28, 5, 6, 7, 19, 3, 27, 3, 18, 12, 23, 15, 18, 26, 24, 20, 24, 16, 12, 8, 27, 25, 11, 15, 7, 1, 20, 6, 20, 19, 10, 26, 6, 17, 17, 6, 8, 8, 6, 17, 12, 0, 7, 6, 11, 15, 4, 27, 6, 29, 1, 9, 24, 7, 15, 18, 29, 29, 3, 22, 11, 16, 12, 8, 1, 1, 10, 7, 15, 17, 15, 1, 6, 24, 6, 29, 23, 13, 17, 29, 8, 11, 19, 10, 9]
4.862298e-34	2.000289e-24	[13, 13, 28, 22, 22, 20, 2, 17, 25, 27, 6, 19, 3, 13, 1, 7, 18, 15, 27, 29, 25, 10]
6.372681e-20	-1.145940e-15	[12, 3, 14, 5, 18, 14, 15, 13, 27, 22, 15, 22, 1]
2.383110e-85	6.814310e-54	[17, 10, 16, 10, 3, 6, 5, 15, 11, 1, 29, 29, 16, 29, 21, 6, 15, 29, 21, 25, 24, 4, 20, 15, 25, 24, 6, 14, 29, 7, 15, 1, 3, 11, 25, 19, 23, 12, 11, 6, 23, 1, 8, 24, 7, 29, 12, 26, 25, 5, 17, 17, 8, 8, 26, 3, 10, 6]
1.845917e-75	8.820298e-48	[12, 22, 18, 21, 10, 15, 16, 28, 10, 15, 3, 12, 0, 18, 12, 26, 22, 17, 11, 5, 26, 6, 13, 3, 15, 20, 25, 14, 3, 29, 14, 8, 11, 8, 5, 8, 15, 6, 10, 28, 4, 17, 14, 10, 8, 10, 1, 29, 22, 27, 13]
2.028892e-06	2.189704e-06	[15, 1, 0, 23]
1.557066e-12	2.758400e-11	[20, 25, 1, 4, 0, 18, 1, 28]
1.324469e-124	8.225001e-79	[18, 3, 17, 18, 24, 8, 20, 11, 18, 2, 0, 23, 26, 25, 23, 16, 28, 18, 27, 18, 15, 3, 24, 15, 11, 4, 24, 26, 21, 29, 18, 17, 15, 20, 24, 2, 25, 10, 8, 18, 7, 1, 13, 22, 25, 4, 14, 0, 12, 15, 12, 7, 15, 28, 18, 12, 19, 15, 0, 25, 26, 13, 20, 16, 3, 8, 16, 10, 10, 25, 6, 15, 8, 15, 20, 15, 26, 8, 12, 15, 5, 3, 1, 10, 6]
2.210790e-27	-1.316099e-20	[12, 25, 19, 6, 3, 13, 5, 29, 24, 5, 2, 20, 5, 23, 0, 29, 13, 27]
3.911920e-08	-9.244674e-09	[10, 23, 22, 1, 7]
1.066343e-25	-2.049405e-18	[24, 9, 10, 4, 9, 18, 8, 8, 23, 17, 19, 20, 16, 5, 24, 25, 18]
5.754621e-39	4.762056e-26	[18, 27, 4, 25, 4, 26, 24, 3, 25, 15, 23, 25, 1, 1, 18, 22, 16, 24, 15, 11, 7, 8, 13, 0, 9, 29]
9.864666e-64	1.888909e-42	[11, 29, 3, 4, 4, 22, 15, 10, 22, 3, 17, 10, 2, 20, 7, 10, 24, 9, 23, 2, 13, 24, 28, 25, 29, 29, 4, 8, 0, 20, 15, 10, 26, 3, 3, 20, 22, 24, 17, 9, 15, 0, 9]
6.803396e-21	-3.153154e-16	[24, 3, 15, 18, 28, 8, 0, 5, 7, 24, 14, 1, 23, 23]
1.174451e-66	4.041131e-43	[21, 20, 29, 22, 15, 12, 19, 18, 7, 25, 3, 22, 26, 15, 24, 29, 8, 24, 15, 18, 5, 13, 24, 3, 3, 4, 26, 4, 19, 23, 15, 8, 2, 25, 1, 11, 20, 3, 6, 15, 23, 12, 16, 28, 17]
5.491991e-39	-1.957841e-26	[9, 23, 6, 8, 7, 6, 8, 26, 14, 22, 26, 1, 9, 24, 20, 6, 3, 0, 20, 7, 22, 1, 20, 6, 20, 12]
1.633252e-75	-5.904357e-49	[26, 9, 6, 13, 25, 28, 12, 8, 15, 8, 10, 5, 17, 29, 24, 18, 23, 28, 14, 8, 17, 10, 8, 14, 27, 24, 24, 10, 19, 28, 29, 26, 5, 15, 28, 0, 29, 0, 5, 26, 24, 28, 9, 24, 29, 7, 9, 18, 18, 25, 21]
2.132552e-21	6.487739e-16	[14, 9, 3, 17, 23, 2, 20, 17, 26, 11, 23, 28, 7, 23]
5.285790e-91	8.766131e-59	[18, 0, 18, 24, 11, 21, 13, 14, 13, 28, 6, 14, 14, 27, 6, 6, 2, 0, 1, 27, 8, 23, 22, 26, 4, 10, 12, 4, 13, 16, 8, 20, 2, 1, 10, 29, 16, 14, 7, 13, 4, 15, 25, 1, 10, 6, 14, 9, 9, 2, 24, 20, 3, 1, 9, 23, 0, 24, 10, 19, 0]
4.174447e-89	-1.638059e-54	[23, 26, 23, 8, 29, 15, 12, 19, 18, 16, 6, 13, 0, 2, 23, 19, 7, 2, 23, 23, 5, 0, 24, 7, 15, 3, 5, 18, 21, 19, 12, 11, 13, 8, 3, 27, 22, 22, 23, 14, 29, 18, 17, 12, 1, 21, 7, 9, 11, 1, 1, 21, 5, 29, 0, 1, 12, 29, 24, 0]
4.894370e-64	4.770100e-41	[8, 6, 18, 28, 11, 19, 18, 8, 17, 16, 17, 1, 5, 14, 15, 10, 20, 26, 25, 5, 9, 26, 15, 14, 23, 18, 14, 16, 1, 9, 25, 16, 24, 26, 12, 18, 25, 21, 20, 18, 7, 10, 3]
3.078611e-145	-7.203641e-89	[28, 22, 18, 22, 26, 2, 23, 25, 10, 27, 18, 20, 27, 18, 16, 2, 12, 0, 11, 21, 15, 14, 8, 8, 24, 6, 24, 29, 27, 1, 13, 3, 26, 6, 4, 20, 25, 20, 18, 9, 23, 27, 17, 6, 10, 19, 9, 27, 8, 14, 15, 21, 5, 19, 26, 21, 0, 20, 23, 22, 20, 26, 15, 29, 12, 15, 29, 24, 4, 18, 23, 19, 24, 16, 20, 26, 8, 6, 8, 8, 5, 19, 20, 9, 14, 21, 19, 24, 11, 7, 17, 23, 4, 0, 3, 18, 18, 25]
7.843779e-32	6.760667e-23	[26, 24, 23, 11, 5, 22, 24, 27, 27, 3, 9, 21, 21, 13, 26, 20, 15, 17, 5, 0, 10]
1.376006e-144	2.354441e-90	[27, 18, 0, 14, 0, 5, 16, 9, 14, 5, 26, 15, 8, 29, 8, 4, 10, 25, 7, 5, 20, 3, 23, 15, 7, 28, 3, 12, 17, 25, 25, 12, 29, 4, 29, 24, 0, 7, 13, 26, 29, 8, 15, 0, 0, 4, 24, 25, 29, 27, 14, 29, 17, 10, 2, 26, 6, 21, 15, 12, 6, 21, 20, 9, 22, 18, 20, 20, 18, 21, 26, 24, 18, 8, 7, 24, 14, 28, 6, 0, 21, 4, 8, 13, 2, 7, 22, 27, 21, 5, 13, 8, 16, 17, 25, 21, 15, 7]
4.939511e-64	-5.745267e-41	[22, 24, 11, 12, 8, 26, 18, 7, 9, 18, 20, 29, 1, 26, 3, 6, 14, 17, 20, 16, 14, 0, 3, 22, 24, 4, 6, 17, 18, 21, 10, 14, 18, 9, 1, 15, 20, 18, 12, 6, 21, 16, 2]
2.388589e-84	1.241121e-52	[20, 4, 0, 7, 3, 9, 6, 25, 7, 22, 29, 10, 18, 29, 22, 8, 15, 24, 2, 20, 15, 24, 14, 12, 26, 3, 23, 3, 27, 29, 2, 2, 25, 15, 7, 9, 4, 18, 12, 11, 17, 20, 3, 12, 11, 27, 0, 25, 20, 17, 24, 17, 23, 17, 20, 2, 21]
8.993450e-98	-5.306700e-61	[23, 14, 3, 17, 29, 14, 10, 13, 9, 0, 3, 16, 1, 27, 2, 8, 28, 22, 15, 29, 14, 26, 22, 15, 3, 21, 27, 5, 21, 16, 24, 1, 8, 6, 10, 7, 4, 6, 15, 3, 29, 4, 7, 6, 2, 13, 12, 10, 4, 5, 25, 20, 29, 11, 21, 10, 0, 18, 12, 21, 20, 4, 11, 12, 4, 23]
2.680242e-38	-2.945817e-26	[8, 0, 15, 23, 14, 25, 10, 4, 21, 10, 15, 15, 0, 29, 24, 8, 8, 29, 20, 20, 20, 25, 27, 26, 5, 27]
2.023792e-61	3.551713e-40	[8, 2, 14, 23, 23, 10, 12, 5, 1, 11, 2, 14, 16, 8, 22, 10, 24, 25, 29, 7, 19, 25, 16, 10, 10, 13, 3, 25, 29, 27, 1, 3, 27, 15, 24, 28, 29, 17, 1, 19, 18]
3.351539e-20	3.694341e-16	[28, 2, 12, 13, 27, 4, 21, 1, 0, 14, 0, 4, 19]
5.550399e-70	-1.057642e-44	[27, 20, 21, 1, 11, 1, 3, 11, 15, 25, 14, 6, 26, 28, 13, 3, 10, 20, 13, 7, 26, 11, 15, 2, 18, 2, 29, 12, 20, 22, 3, 4, 17, 20, 21, 28, 24, 7, 3, 24, 24, 10, 14, 24, 5, 12, 1]
1.004717e-28	-3.108270e-20	[18, 8, 7, 0, 20, 26, 2, 1, 25, 28, 15, 6, 19, 10, 12, 25, 13, 8, 23]
1.945652e-67	1.162573e-43	[21, 3, 9, 1, 7, 17, 11, 7, 2, 25, 11, 3, 11, 9, 18, 19, 5, 5, 4, 28, 16, 16, 6, 5, 24, 16, 19, 25, 19, 15, 17, 27, 0, 23, 12, 12, 8, 6, 10, 7, 24, 7, 9, 1, 0]
1.911433e-31	-8.455265e-23	[18, 22, 11, 11, 4, 15, 7, 22, 24, 3, 11, 8, 28, 7, 24, 3, 3, 20, 18, 10, 6]
2.006082e-15	-9.008443e-12	[12, 22, 8, 15, 16, 21, 21, 11, 0, 12]
1.494822e-75	-2.450985e-48	[11, 8, 25, 14, 24, 23, 25, 1, 5, 25, 26, 19, 14, 26, 4, 29, 13, 11, 26, 8, 20, 4, 14, 0, 11, 9, 16, 17, 20, 22, 4, 13, 29, 12, 14, 14, 7, 6, 27, 11, 2, 29, 15, 2, 12, 20, 15, 15, 15, 25, 12]
4.555910e-124	2.727252e-76	[23, 23, 27, 28, 10, 5, 21, 4, 14, 25, 8, 24, 0, 3, 18, 5, 7, 25, 11, 11, 21, 22, 6, 3, 18, 9, 0, 12, 24, 20, 13, 16, 23, 10, 18, 29, 4, 1, 16, 14, 1, 27, 8, 6, 14, 22, 4, 15, 24, 29, 23, 12, 8, 6, 26, 6, 24, 6, 24, 24, 2, 2, 23, 12, 1, 3, 23, 10, 24, 23, 13, 5, 1, 7, 9, 25, 25, 25, 14, 0, 21, 23, 6, 1]
3.971396e-83	-3.282859e-53	[24, 23, 28, 18, 24, 2, 13, 11, 15, 26, 15, 18, 5, 11, 28, 11, 20, 9, 8, 0, 15, 26, 12, 6, 17, 20, 29, 5, 4, 16, 21, 4, 13, 6, 20, 27, 3, 5, 1, 18, 27, 20, 14, 14, 9, 11, 18, 28, 16, 12, 24, 16, 9, 2, 12, 3]
6.718293e-39	-3.775054e-26	[3, 18, 15, 29, 0, 21, 10, 22, 28, 15, 11, 14, 27, 26, 11, 22, 23, 26, 21, 16, 24, 4, 5, 5, 11, 8]
1.246684e-44	-8.662409e-31	[12, 16, 5, 24, 23, 15, 0, 17, 23, 7, 12, 21, 26, 14, 19, 9, 23, 20, 13, 29, 8, 3, 10, 29, 25, 3, 1, 0, 24, 26]
1.876268e-21	3.177053e-16	[24, 28, 26, 20, 28, 16, 12, 21, 23, 21, 26, 7, 4, 18]
9.120871e-16	-3.752759e-13	[22, 21, 27, 5, 29, 26, 11, 27, 14, 26]
2.274727e-135	-6.275476e-84	[19, 6, 25, 21, 20, 23, 8, 24, 5, 16, 7, 10, 26, 18, 17, 3, 9, 13, 2, 10, 2, 12, 17, 28, 12, 8, 21, 8, 11, 2, 3, 22, 6, 25, 7, 18, 2, 17, 1, 18, 28, 17, 20, 28, 18, 21, 25, 2, 13, 24, 21, 1, 29, 3, 0, 24, 22, 28, 20, 2, 10, 3, 15, 2, 9, 16, 0, 23, 7, 7, 7, 0, 17, 13, 15, 1, 15, 28, 0, 3, 6, 21, 4, 12, 28, 28, 29, 8, 10, 23, 29]
2.014459e-22	-6.466411e-17	[12, 11, 4, 24, 23, 18, 15, 29, 8, 4, 25, 28, 7, 4, 11]
2.403744e-117	-1.751160e-71	[2, 12, 2, 24, 15, 16, 0, 27, 22, 3, 4, 21, 28, 8, 2, 8, 12, 0, 9, 2, 15, 6, 13, 14, 4, 26, 6, 7, 26, 3, 16, 9, 13, 15, 23, 23, 21, 21, 5, 20, 28, 12, 20, 12, 25, 15, 18, 0, 8, 5, 0, 4, 18, 17, 21, 28, 9, 12, 2, 17, 26, 1, 23, 21, 27, 29, 26, 1, 6, 3, 2, 21, 8, 24, 12, 25, 23, 2, 25]
2.162327e-129	1.855061e-80	[24, 18, 6, 9, 17, 29, 17, 8, 28, 20, 13, 11, 5, 20, 12, 13, 27, 18, 10, 7, 8, 16, 13, 28, 15, 12, 1, 13, 5, 18, 17, 15, 24, 22, 24, 8, 21, 18, 23, 11, 7, 4, 12, 23, 21, 9, 9, 2, 1, 1, 9, 26, 7, 22, 20, 7, 5, 10, 0, 15, 9, 19, 27, 7, 8, 11, 11, 4, 1, 14, 0, 25, 15, 20, 20, 9, 22, 25, 22, 27, 14, 21, 14, 10, 28, 6, 20]
7.432129e-33	1.923493e-22	[20, 29, 20, 7, 19, 7, 5, 3, 5, 0, 13, 20, 23, 23, 6, 10, 2, 23, 7, 21, 15, 12]
4.180743e-147	3.301866e-91	[0, 21, 22, 13, 15, 11, 11, 12, 20, 19, 21, 20, 21, 1, 17, 12, 13, 17, 14, 6, 21, 0, 10, 23, 15, 22, 29, 1, 9, 23, 20, 4, 5, 17, 24, 19, 15, 17, 22, 1, 18, 28, 29, 22, 2, 21, 21, 23, 15, 16, 2, 12, 3, 16, 18, 17, 12, 5, 12, 2, 27, 21, 15, 29, 10, 0, 11, 23, 14, 26, 21, 0, 26, 25, 23, 13, 9, 24, 12, 10, 17, 21, 17, 18, 20, 2, 1, 15, 16, 2, 15, 10, 21, 5, 9, 28, 24, 28, 9]
4.588102e-14	-1.217648e-11	[0, 21, 7, 0, 6, 17, 3, 11, 13]
5.431825e-126	-1.857457e-78	[15, 28, 2, 5, 15, 9, 22, 24, 6, 7, 1, 3, 8, 19, 11, 10, 14, 4, 9, 2, 25, 12, 5, 11, 25, 29, 15, 23, 10, 0, 25, 11, 24, 15, 6, 1, 23, 16, 11, 2, 12, 0, 8, 14, 3, 18, 8, 28, 16, 13, 16, 17, 28, 23, 6, 13, 10, 3, 16, 2, 3, 10, 1, 14, 16, 6, 17, 29, 13, 3, 6, 8, 0, 28, 16, 10, 14, 12, 2, 4, 15, 2, 2, 22, 21]
1.120487e-56	-8.752256e-37	[7, 27, 9, 1, 23, 13, 12, 8, 21, 10, 1, 18, 15, 27, 24, 5, 22, 17, 29, 25, 5, 10, 12, 15, 26, 9, 24, 20, 12, 4, 27, 3, 18, 8, 17, 2, 0, 26]
1.747501e-96	-4.979057e-61	[21, 21, 8, 1, 20, 15, 27, 5, 29, 24, 26, 9, 1, 9, 13, 15, 3, 10, 9, 18, 12, 19, 16, 27, 22, 1, 9, 19, 1, 23, 12, 7, 3, 12, 14, 0, 29, 15, 11, 11, 3, 16, 25, 8, 20, 29, 6, 25, 8, 23, 5, 22, 8, 8, 5, 5, 5, 9, 4, 29, 29, 3, 24, 1, 21]
3.256960e-120	1.487828e-75	[25, 3, 7, 28, 22, 26, 17, 28, 10, 24, 28, 3, 18, 21, 20, 20, 2, 19, 25, 25, 18, 28, 16, 8, 24, 14, 16, 19, 27, 15, 4, 26, 24, 4, 29, 28, 0, 14, 10, 8, 5, 21, 20, 17, 0, 23, 14, 13, 8, 12, 9, 0, 0, 23, 1, 6, 21, 2, 29, 24, 13, 10, 11, 19, 7, 11, 5, 24, 23, 0, 7, 24, 15, 0, 13, 5, 7, 19, 15, 8, 27]
1.741914e-79	-1.059191e-50	[2, 6, 29, 8, 15, 28, 2, 15, 20, 8, 4, 18, 15, 26, 27, 0, 5, 4, 2, 4, 5, 0, 23, 3, 17, 13, 25, 1, 18, 12, 20, 26, 0, 5, 0, 4, 14, 2, 5, 28, 7, 12, 27, 15, 15, 14, 3, 11, 23, 1, 24, 28, 29, 3]
6.719080e-11	6.948206e-10	[23, 7, 15, 9, 6, 10, 2]
5.434704e-64	3.725285e-43	[13, 26, 23, 8, 2, 11, 1, 11, 8, 11, 20, 20, 13, 11, 10, 12, 25, 14, 20, 10, 29, 18, 29, 0, 19, 26, 10, 21, 19, 28, 18, 0, 6, 23, 20, 7, 2, 15, 12, 28, 24, 21, 24]
