The value of m used in spectral learning algorithm: 1
Model probability	Spectral learning probability
8.639321e-83	9.196332e-83	[29, 15, 9, 24, 15, 1, 6, 19, 16, 12, 20, 8, 7, 29, 29, 15, 8, 27, 0, 9, 20, 29, 22, 12, 26, 21, 19, 16, 15, 18, 5, 7, 8, 15, 17, 29, 12, 12, 23, 2, 16, 16, 14, 24, 17, 11, 8, 6, 22, 4, 23, 20, 23, 17, 13, 12]
8.021675e-136	7.568547e-136	[6, 3, 24, 4, 15, 21, 7, 0, 20, 22, 1, 15, 11, 14, 19, 22, 20, 17, 9, 28, 18, 25, 10, 5, 20, 22, 3, 15, 14, 24, 2, 13, 12, 27, 23, 0, 23, 1, 17, 17, 14, 10, 18, 14, 11, 15, 18, 16, 2, 1, 12, 6, 11, 2, 10, 23, 19, 24, 23, 5, 5, 24, 26, 13, 4, 28, 9, 11, 8, 13, 15, 10, 19, 7, 9, 11, 14, 24, 8, 11, 7, 7, 29, 12, 18, 5, 25, 26, 17, 23, 29, 15]
1.474700e-124	1.453380e-124	[2, 11, 1, 21, 16, 12, 25, 13, 2, 25, 29, 3, 23, 15, 17, 2, 12, 10, 13, 3, 18, 14, 4, 11, 5, 17, 18, 3, 9, 15, 13, 12, 10, 21, 19, 13, 23, 24, 28, 9, 3, 10, 15, 13, 16, 15, 7, 12, 10, 23, 10, 8, 14, 5, 11, 7, 14, 22, 23, 12, 18, 23, 16, 25, 10, 20, 18, 28, 3, 8, 8, 17, 16, 28, 16, 26, 5, 15, 7, 25, 22, 29, 14, 9]
4.640321e-73	4.731429e-73	[29, 14, 6, 26, 14, 14, 7, 9, 23, 27, 22, 6, 4, 21, 17, 10, 27, 8, 5, 7, 10, 13, 18, 14, 2, 9, 25, 10, 29, 16, 29, 2, 24, 2, 26, 25, 9, 17, 0, 8, 1, 15, 12, 4, 12, 10, 4, 6, 1]
9.635554e-26	9.531004e-26	[5, 28, 27, 18, 4, 8, 17, 7, 23, 25, 6, 11, 14, 28, 23, 7, 11]
1.818604e-50	1.877825e-50	[9, 18, 28, 10, 10, 16, 25, 29, 12, 10, 0, 16, 20, 4, 20, 19, 5, 10, 6, 5, 24, 29, 15, 26, 13, 5, 24, 2, 18, 20, 24, 11, 18, 10]
4.638475e-118	4.161903e-118	[26, 8, 10, 1, 12, 15, 11, 3, 20, 17, 8, 11, 7, 3, 1, 12, 26, 8, 24, 8, 25, 12, 5, 0, 20, 15, 5, 24, 21, 16, 0, 28, 1, 26, 9, 14, 20, 5, 6, 2, 14, 4, 23, 21, 12, 26, 23, 16, 11, 11, 18, 3, 24, 12, 1, 5, 22, 28, 6, 3, 7, 19, 7, 27, 28, 14, 5, 1, 23, 3, 27, 29, 2, 18, 29, 7, 26, 20, 24, 6]
2.178851e-58	2.429242e-58	[8, 18, 11, 8, 17, 24, 27, 12, 29, 6, 16, 11, 17, 19, 12, 13, 12, 0, 1, 9, 6, 27, 13, 26, 25, 3, 16, 29, 24, 24, 15, 22, 25, 26, 8, 26, 5, 8, 15]
1.035949e-101	1.060631e-101	[20, 16, 2, 5, 7, 18, 18, 23, 8, 2, 23, 16, 25, 7, 11, 0, 23, 23, 3, 29, 24, 17, 18, 0, 25, 22, 1, 15, 1, 1, 17, 12, 11, 0, 16, 1, 0, 11, 28, 4, 8, 0, 23, 1, 20, 23, 14, 12, 16, 17, 10, 10, 26, 15, 15, 20, 20, 2, 20, 9, 20, 26, 12, 15, 3, 14, 19, 3, 27]
2.243315e-87	2.046271e-87	[11, 25, 15, 4, 17, 17, 26, 13, 23, 24, 23, 9, 19, 26, 24, 1, 22, 17, 1, 27, 20, 20, 7, 15, 7, 17, 26, 18, 11, 1, 27, 15, 12, 11, 15, 0, 0, 26, 4, 11, 15, 0, 17, 27, 29, 10, 14, 6, 19, 26, 24, 14, 5, 1, 6, 6, 14, 5, 20]
2.137480e-118	2.468348e-118	[20, 13, 21, 16, 26, 22, 1, 5, 9, 6, 28, 11, 23, 2, 21, 9, 1, 19, 23, 1, 6, 11, 1, 0, 3, 24, 8, 7, 1, 22, 11, 24, 1, 0, 0, 9, 0, 24, 28, 7, 15, 1, 27, 28, 21, 3, 8, 17, 19, 29, 6, 23, 22, 15, 19, 22, 24, 20, 2, 5, 13, 5, 28, 8, 21, 17, 17, 13, 18, 0, 21, 16, 27, 20, 5, 4, 7, 9, 6]
8.358386e-42	8.052867e-42	[11, 0, 29, 13, 1, 5, 19, 12, 24, 17, 12, 26, 9, 27, 17, 21, 23, 28, 5, 0, 24, 20, 6, 23, 12, 15, 0, 5]
1.738478e-21	1.782124e-21	[16, 13, 29, 23, 21, 16, 17, 10, 0, 2, 15, 10, 27, 11]
2.587988e-134	2.830265e-134	[6, 11, 29, 24, 0, 21, 3, 4, 5, 2, 7, 24, 19, 12, 21, 6, 18, 15, 25, 4, 29, 9, 0, 12, 14, 9, 4, 15, 22, 1, 15, 29, 25, 7, 12, 2, 20, 23, 14, 11, 7, 6, 16, 9, 20, 17, 16, 20, 6, 5, 17, 24, 15, 27, 0, 23, 0, 17, 2, 11, 23, 0, 25, 16, 23, 17, 13, 8, 22, 18, 1, 23, 0, 26, 15, 26, 8, 22, 17, 28, 16, 13, 16, 14, 3, 15, 10, 23, 12, 3, 12]
7.720282e-108	7.472140e-108	[7, 11, 5, 7, 8, 3, 9, 18, 1, 8, 15, 25, 26, 20, 12, 2, 28, 3, 29, 7, 24, 13, 27, 27, 16, 4, 9, 22, 24, 29, 21, 14, 8, 10, 23, 28, 9, 20, 10, 15, 3, 18, 17, 17, 7, 15, 24, 7, 21, 20, 25, 15, 26, 26, 17, 23, 27, 10, 23, 24, 13, 20, 23, 4, 21, 10, 15, 12, 14, 19, 12, 29, 0]
2.728856e-70	2.478691e-70	[15, 22, 15, 7, 10, 9, 14, 11, 14, 6, 26, 28, 22, 1, 7, 26, 16, 2, 16, 16, 12, 8, 5, 18, 21, 6, 8, 5, 7, 6, 0, 19, 6, 5, 29, 5, 19, 9, 4, 1, 1, 25, 26, 8, 11, 9, 27]
4.715532e-64	4.815006e-64	[15, 15, 2, 23, 8, 20, 20, 28, 16, 13, 26, 18, 24, 7, 10, 13, 7, 28, 1, 11, 21, 26, 27, 19, 11, 7, 8, 10, 0, 10, 13, 7, 0, 18, 1, 5, 17, 8, 0, 12, 3, 4, 8]
3.445828e-09	3.393326e-09	[15, 3, 3, 8, 15, 5]
1.039302e-09	9.873802e-10	[13, 4, 25, 24, 6, 27]
4.413752e-124	4.418620e-124	[10, 27, 16, 18, 24, 21, 28, 17, 7, 2, 22, 13, 20, 12, 3, 9, 17, 8, 8, 3, 23, 20, 1, 10, 19, 8, 21, 25, 27, 16, 7, 10, 8, 15, 7, 13, 25, 20, 10, 14, 24, 0, 21, 14, 28, 20, 21, 4, 11, 13, 11, 11, 18, 7, 4, 16, 21, 21, 7, 9, 19, 26, 18, 28, 25, 29, 21, 10, 4, 2, 28, 9, 21, 17, 13, 17, 20, 4, 4, 24, 16, 7, 15]
9.333519e-89	9.855363e-89	[29, 23, 25, 27, 29, 3, 8, 19, 26, 6, 25, 28, 11, 10, 28, 1, 18, 15, 23, 20, 8, 26, 22, 15, 5, 9, 28, 7, 21, 24, 5, 4, 20, 17, 17, 12, 21, 23, 5, 5, 9, 11, 14, 20, 0, 0, 10, 20, 14, 3, 5, 8, 0, 26, 21, 23, 27, 8, 12, 26]
1.133210e-59	1.169677e-59	[5, 17, 3, 29, 3, 2, 6, 28, 0, 7, 4, 15, 0, 8, 21, 16, 18, 4, 9, 12, 15, 21, 14, 29, 16, 26, 19, 13, 24, 3, 28, 9, 20, 3, 15, 26, 24, 2, 3, 27]
3.110585e-55	3.204726e-55	[14, 17, 5, 14, 7, 22, 17, 8, 18, 17, 0, 24, 4, 16, 1, 15, 3, 5, 14, 1, 4, 7, 17, 2, 16, 22, 18, 8, 24, 4, 4, 3, 16, 15, 26, 5, 19]
1.625924e-134	1.659970e-134	[9, 27, 0, 10, 0, 22, 12, 29, 15, 16, 18, 17, 0, 16, 29, 14, 15, 22, 0, 27, 25, 20, 19, 7, 4, 12, 4, 24, 4, 1, 12, 6, 19, 15, 17, 4, 11, 24, 11, 4, 14, 19, 26, 15, 14, 0, 0, 16, 1, 20, 7, 29, 27, 24, 27, 4, 17, 17, 16, 7, 19, 15, 3, 3, 15, 17, 10, 11, 3, 17, 9, 21, 14, 28, 20, 23, 22, 16, 15, 12, 14, 14, 5, 17, 19, 15, 26, 12, 26, 10, 29]
1.557328e-69	1.503955e-69	[21, 8, 9, 26, 5, 20, 0, 15, 8, 23, 20, 3, 0, 9, 10, 28, 18, 5, 19, 24, 24, 16, 20, 3, 5, 25, 20, 24, 26, 13, 20, 10, 17, 13, 8, 8, 14, 16, 29, 17, 18, 5, 20, 9, 15, 4, 23]
2.093892e-76	2.030303e-76	[21, 24, 27, 17, 15, 16, 11, 21, 11, 11, 16, 15, 1, 9, 27, 3, 19, 23, 3, 8, 14, 15, 24, 10, 27, 8, 14, 26, 18, 0, 13, 29, 2, 11, 5, 8, 20, 27, 5, 19, 8, 26, 19, 22, 13, 18, 6, 14, 2, 19, 7]
3.769353e-75	3.591951e-75	[24, 29, 28, 3, 5, 5, 15, 23, 20, 24, 15, 4, 6, 21, 7, 4, 29, 0, 24, 1, 19, 25, 23, 7, 11, 11, 17, 4, 20, 15, 21, 11, 20, 0, 2, 24, 9, 17, 17, 7, 7, 7, 29, 12, 18, 10, 6, 5, 10, 21, 27]
2.544481e-43	2.831710e-43	[1, 18, 20, 12, 11, 28, 12, 22, 17, 14, 17, 15, 25, 8, 7, 3, 3, 7, 10, 27, 24, 12, 29, 1, 11, 23, 26, 14, 7]
9.199824e-95	9.001936e-95	[3, 3, 15, 2, 22, 25, 11, 18, 18, 4, 29, 8, 17, 21, 24, 10, 1, 27, 14, 28, 23, 24, 27, 6, 4, 1, 11, 27, 9, 20, 9, 21, 26, 3, 15, 8, 18, 24, 8, 18, 10, 3, 15, 1, 26, 11, 8, 26, 23, 24, 10, 3, 20, 5, 28, 23, 2, 12, 28, 16, 20, 11, 13, 14]
8.251473e-106	7.890018e-106	[28, 9, 17, 11, 21, 29, 1, 4, 9, 16, 27, 8, 22, 28, 24, 25, 12, 26, 17, 8, 24, 3, 5, 5, 17, 8, 0, 25, 3, 12, 27, 13, 29, 4, 17, 10, 13, 18, 14, 6, 0, 4, 20, 27, 14, 12, 28, 11, 29, 7, 18, 27, 11, 23, 1, 20, 19, 26, 0, 6, 9, 8, 0, 9, 13, 8, 0, 8, 19, 15, 18]
6.382400e-111	6.191566e-111	[3, 8, 6, 24, 24, 16, 10, 3, 25, 7, 25, 4, 22, 10, 3, 3, 26, 25, 6, 23, 2, 15, 11, 9, 10, 19, 17, 11, 24, 0, 25, 28, 3, 24, 18, 11, 20, 11, 26, 14, 26, 17, 9, 24, 9, 8, 19, 21, 15, 28, 25, 15, 21, 11, 6, 15, 28, 27, 12, 29, 15, 21, 26, 1, 25, 15, 19, 22, 15, 26, 5, 8, 1, 24, 0]
7.326632e-125	6.913046e-125	[26, 27, 3, 12, 5, 11, 4, 15, 28, 8, 13, 17, 29, 1, 21, 2, 25, 3, 5, 9, 5, 13, 19, 29, 28, 13, 15, 0, 23, 7, 1, 5, 15, 19, 1, 2, 23, 22, 12, 1, 15, 15, 15, 17, 0, 9, 20, 12, 11, 9, 9, 2, 12, 7, 24, 7, 10, 21, 24, 28, 25, 12, 1, 21, 22, 9, 1, 27, 11, 22, 27, 29, 23, 27, 8, 4, 19, 20, 14, 8, 20, 24, 14, 10]
1.584147e-94	1.580770e-94	[7, 11, 28, 1, 15, 27, 27, 15, 3, 24, 19, 26, 8, 10, 10, 6, 22, 14, 10, 7, 21, 12, 15, 4, 6, 15, 26, 5, 9, 24, 4, 12, 16, 16, 24, 24, 4, 20, 22, 29, 1, 29, 11, 28, 5, 1, 5, 2, 14, 6, 9, 3, 2, 21, 15, 21, 0, 28, 7, 5, 5, 5, 0, 10]
2.237826e-31	2.223661e-31	[29, 8, 10, 24, 1, 12, 20, 2, 14, 17, 6, 9, 0, 7, 15, 1, 28, 7, 24, 7, 6]
4.809433e-30	5.110948e-30	[16, 18, 8, 24, 13, 20, 12, 2, 9, 17, 10, 1, 21, 5, 18, 24, 15, 23, 23, 18]
1.618396e-09	1.612218e-09	[6, 26, 0, 1, 3, 8]
4.670968e-96	4.536906e-96	[4, 21, 9, 4, 16, 12, 24, 10, 17, 10, 8, 24, 19, 13, 13, 19, 11, 13, 12, 13, 7, 28, 19, 14, 2, 21, 17, 8, 8, 10, 0, 8, 20, 7, 26, 19, 1, 29, 9, 6, 9, 13, 5, 18, 27, 26, 24, 6, 24, 8, 7, 18, 25, 1, 0, 2, 9, 27, 29, 6, 6, 5, 28, 6]
3.675259e-11	3.687832e-11	[28, 12, 3, 9, 18, 13, 8]
7.232174e-134	6.678357e-134	[18, 15, 14, 25, 19, 15, 0, 9, 7, 24, 4, 24, 28, 15, 8, 12, 27, 21, 11, 20, 23, 14, 0, 19, 18, 19, 24, 24, 13, 11, 22, 19, 5, 23, 15, 6, 18, 8, 27, 20, 9, 24, 24, 18, 23, 24, 18, 0, 0, 1, 18, 27, 14, 3, 18, 29, 12, 2, 25, 7, 23, 15, 8, 8, 20, 16, 24, 0, 0, 17, 29, 4, 28, 16, 7, 16, 14, 21, 23, 7, 4, 25, 7, 0, 10, 8, 1, 2, 8, 17, 18]
3.010794e-17	3.143333e-17	[16, 7, 25, 7, 10, 19, 27, 14, 16, 21, 14]
1.295052e-98	1.301935e-98	[8, 12, 4, 5, 9, 10, 15, 4, 23, 23, 15, 4, 19, 10, 26, 13, 4, 9, 17, 13, 12, 10, 28, 10, 9, 10, 8, 18, 7, 21, 5, 21, 12, 29, 9, 23, 14, 26, 15, 14, 29, 14, 12, 20, 21, 10, 2, 1, 17, 11, 26, 14, 15, 18, 10, 19, 28, 23, 15, 6, 9, 25, 16, 23, 0, 15, 15]
3.093363e-92	3.249885e-92	[25, 15, 8, 13, 20, 27, 17, 27, 5, 17, 16, 0, 1, 15, 0, 1, 1, 15, 20, 7, 3, 29, 23, 3, 6, 23, 7, 0, 19, 20, 20, 1, 10, 25, 17, 24, 2, 26, 21, 5, 11, 8, 6, 9, 15, 16, 1, 17, 15, 23, 14, 27, 26, 13, 24, 17, 4, 3, 21, 10, 22, 13]
9.340839e-122	9.130757e-122	[15, 17, 1, 6, 1, 27, 26, 18, 3, 23, 21, 4, 0, 5, 23, 26, 17, 11, 24, 0, 11, 28, 0, 18, 0, 7, 14, 2, 17, 26, 0, 17, 18, 28, 3, 2, 25, 6, 10, 28, 16, 20, 28, 1, 4, 13, 22, 11, 12, 6, 15, 18, 18, 0, 17, 29, 12, 29, 1, 16, 1, 1, 6, 28, 22, 14, 24, 27, 15, 20, 12, 26, 7, 9, 26, 10, 4, 3, 23, 19, 1, 14]
1.492712e-09	1.417163e-09	[23, 5, 1, 5, 1, 21]
2.245606e-100	2.290149e-100	[21, 8, 19, 26, 8, 11, 13, 10, 25, 25, 25, 23, 14, 5, 19, 19, 18, 5, 2, 20, 26, 13, 8, 13, 0, 4, 2, 13, 18, 4, 3, 5, 2, 13, 14, 1, 18, 16, 5, 11, 16, 7, 10, 6, 4, 7, 28, 21, 12, 26, 1, 1, 29, 11, 22, 14, 28, 1, 23, 18, 12, 6, 20, 23, 11, 5, 21]
6.901937e-91	7.059798e-91	[9, 5, 17, 28, 12, 12, 11, 12, 5, 25, 5, 15, 3, 18, 24, 26, 11, 19, 23, 6, 5, 20, 27, 27, 2, 18, 17, 12, 6, 7, 21, 19, 12, 11, 7, 14, 20, 27, 8, 3, 13, 26, 5, 18, 27, 3, 5, 0, 24, 5, 6, 5, 28, 13, 20, 19, 22, 4, 25, 25, 15]
5.313728e-144	4.939793e-144	[1, 10, 9, 14, 2, 19, 23, 19, 10, 27, 15, 12, 19, 19, 7, 15, 0, 15, 18, 14, 6, 17, 2, 15, 26, 16, 27, 4, 28, 18, 16, 25, 12, 1, 6, 21, 21, 2, 5, 6, 24, 1, 27, 0, 4, 7, 20, 19, 6, 29, 25, 12, 19, 24, 5, 11, 24, 0, 21, 25, 6, 14, 5, 24, 7, 28, 24, 8, 13, 19, 26, 27, 14, 6, 17, 10, 16, 5, 1, 4, 25, 23, 11, 28, 24, 25, 16, 20, 5, 7, 23, 16, 0, 24, 9, 15, 2]
1.583495e-96	1.508156e-96	[28, 20, 5, 18, 21, 12, 5, 9, 1, 16, 22, 16, 24, 21, 22, 6, 21, 1, 11, 15, 9, 12, 18, 22, 2, 21, 8, 9, 10, 25, 23, 15, 5, 22, 24, 7, 14, 14, 27, 26, 3, 27, 14, 8, 11, 15, 17, 0, 0, 22, 15, 17, 4, 5, 29, 18, 23, 1, 16, 6, 17, 23, 23, 29, 1]
9.973871e-137	8.944806e-137	[17, 5, 19, 19, 28, 21, 7, 16, 9, 7, 28, 9, 26, 23, 13, 0, 19, 14, 15, 21, 11, 25, 28, 4, 12, 15, 13, 23, 15, 20, 9, 29, 24, 27, 8, 17, 24, 11, 1, 20, 24, 5, 23, 2, 21, 25, 13, 6, 2, 4, 27, 15, 24, 19, 21, 8, 10, 20, 15, 10, 7, 2, 4, 24, 9, 5, 1, 14, 28, 24, 7, 21, 3, 19, 24, 0, 2, 29, 7, 10, 12, 22, 1, 2, 27, 7, 10, 5, 17, 7, 3, 29]
3.004535e-34	3.180309e-34	[15, 24, 9, 12, 20, 9, 6, 3, 26, 5, 15, 6, 23, 0, 18, 27, 6, 10, 15, 21, 20, 27, 28]
2.592891e-55	2.669378e-55	[13, 9, 27, 7, 10, 29, 9, 29, 5, 14, 0, 1, 18, 10, 16, 28, 9, 25, 21, 5, 12, 29, 3, 14, 17, 7, 26, 10, 20, 11, 8, 2, 4, 12, 29, 18, 7]
4.937522e-130	4.463878e-130	[2, 5, 29, 15, 2, 23, 6, 9, 12, 24, 5, 18, 9, 7, 6, 27, 21, 6, 12, 17, 11, 23, 7, 21, 17, 4, 10, 17, 18, 1, 3, 3, 2, 0, 18, 25, 4, 22, 1, 15, 26, 28, 14, 10, 29, 0, 14, 9, 17, 7, 12, 12, 17, 14, 14, 11, 21, 10, 4, 26, 24, 0, 7, 14, 22, 3, 12, 18, 16, 18, 12, 6, 29, 2, 15, 3, 14, 18, 9, 23, 5, 20, 11, 28, 28, 6, 25, 22]
1.240329e-59	1.191698e-59	[15, 5, 11, 11, 23, 11, 15, 2, 12, 21, 3, 7, 8, 3, 3, 6, 18, 23, 27, 2, 28, 14, 7, 21, 24, 6, 19, 14, 11, 9, 13, 9, 14, 13, 6, 14, 14, 15, 25, 22]
1.752899e-71	1.653204e-71	[1, 8, 25, 11, 3, 0, 15, 16, 19, 14, 5, 13, 14, 10, 19, 10, 4, 13, 28, 4, 25, 0, 18, 26, 26, 15, 28, 12, 26, 20, 25, 17, 9, 9, 28, 12, 0, 1, 8, 0, 6, 7, 23, 24, 7, 6, 28, 0]
8.359898e-58	8.388859e-58	[26, 11, 9, 0, 24, 3, 4, 4, 15, 14, 0, 8, 19, 8, 29, 18, 12, 4, 23, 14, 0, 4, 19, 28, 6, 9, 20, 10, 23, 22, 13, 10, 23, 8, 4, 27, 14, 5, 10]
6.551642e-79	7.393820e-79	[24, 18, 24, 29, 16, 11, 0, 28, 28, 2, 24, 5, 3, 0, 6, 25, 18, 24, 23, 12, 5, 22, 8, 19, 7, 22, 11, 13, 15, 29, 13, 11, 20, 2, 24, 13, 12, 7, 15, 27, 13, 16, 24, 16, 2, 8, 3, 6, 12, 10, 18, 3, 3]
9.206646e-51	8.754602e-51	[1, 1, 21, 7, 0, 17, 13, 11, 20, 24, 17, 0, 24, 13, 6, 12, 1, 5, 15, 27, 26, 15, 15, 9, 8, 7, 16, 9, 16, 21, 20, 14, 18, 23]
3.759595e-86	3.978085e-86	[17, 4, 18, 3, 10, 1, 11, 10, 23, 28, 12, 5, 0, 5, 8, 11, 24, 29, 18, 15, 7, 16, 5, 2, 17, 0, 13, 20, 26, 24, 20, 26, 25, 16, 16, 9, 5, 12, 3, 18, 18, 1, 2, 22, 4, 10, 12, 13, 24, 20, 17, 23, 7, 2, 22, 28, 10, 20]
2.440838e-20	2.505709e-20	[26, 10, 13, 3, 2, 12, 19, 2, 2, 19, 25, 7, 12]
8.057970e-68	7.119596e-68	[4, 25, 22, 15, 8, 7, 3, 15, 9, 15, 22, 5, 14, 21, 15, 22, 3, 12, 21, 11, 16, 15, 5, 1, 2, 8, 15, 21, 14, 25, 20, 14, 13, 4, 26, 0, 3, 10, 15, 4, 8, 14, 1, 16, 23, 4]
1.581471e-140	1.518606e-140	[11, 27, 15, 20, 19, 5, 2, 28, 23, 28, 21, 8, 12, 1, 17, 22, 4, 5, 22, 3, 6, 0, 9, 5, 1, 11, 15, 14, 28, 10, 21, 20, 16, 2, 15, 22, 0, 5, 11, 4, 0, 0, 25, 10, 12, 21, 16, 5, 21, 18, 0, 22, 8, 22, 11, 24, 7, 10, 11, 19, 14, 18, 1, 9, 23, 18, 24, 1, 20, 6, 6, 1, 15, 10, 8, 22, 10, 16, 29, 4, 15, 27, 3, 2, 11, 17, 1, 15, 9, 15, 16, 26, 18, 19, 15]
8.272573e-29	8.275860e-29	[0, 27, 25, 29, 8, 9, 1, 26, 22, 25, 5, 23, 20, 8, 7, 21, 23, 8, 28]
3.221424e-133	3.871118e-133	[22, 7, 7, 23, 6, 6, 13, 16, 18, 10, 24, 20, 11, 11, 1, 20, 14, 17, 21, 13, 5, 3, 13, 15, 16, 9, 24, 18, 11, 22, 8, 7, 6, 12, 13, 3, 17, 13, 8, 18, 7, 3, 28, 11, 24, 12, 26, 29, 6, 6, 14, 9, 26, 15, 14, 24, 7, 16, 29, 15, 15, 12, 20, 4, 18, 15, 19, 7, 27, 29, 5, 14, 2, 22, 9, 12, 4, 13, 1, 12, 23, 16, 11, 10, 12, 20, 0, 12, 4, 7]
2.022807e-70	1.750510e-70	[27, 0, 3, 12, 23, 16, 28, 26, 4, 15, 15, 1, 1, 19, 21, 11, 1, 21, 15, 2, 13, 8, 11, 11, 7, 19, 25, 19, 4, 29, 13, 3, 5, 2, 10, 15, 29, 18, 8, 2, 25, 19, 25, 18, 22, 5, 25]
6.934286e-84	8.100711e-84	[7, 14, 23, 10, 2, 4, 24, 9, 3, 20, 8, 17, 28, 3, 7, 25, 26, 0, 22, 4, 20, 7, 5, 2, 2, 0, 18, 10, 14, 17, 16, 24, 16, 21, 29, 26, 18, 7, 15, 13, 5, 2, 28, 4, 27, 26, 16, 16, 14, 23, 16, 3, 9, 1, 19, 19]
1.334034e-93	1.284240e-93	[15, 29, 4, 28, 6, 1, 17, 10, 7, 15, 29, 3, 23, 26, 12, 24, 29, 16, 29, 27, 5, 19, 22, 0, 9, 14, 22, 28, 8, 16, 12, 19, 29, 14, 6, 29, 9, 8, 20, 24, 18, 7, 24, 25, 1, 12, 3, 16, 25, 28, 2, 12, 15, 27, 4, 28, 5, 22, 9, 12, 17, 5, 11]
2.852454e-143	2.833589e-143	[3, 8, 17, 3, 16, 4, 25, 10, 7, 26, 20, 19, 26, 2, 3, 6, 11, 23, 22, 25, 5, 22, 28, 21, 0, 11, 20, 18, 15, 4, 0, 23, 15, 10, 25, 6, 8, 18, 20, 2, 6, 25, 9, 19, 0, 25, 25, 14, 28, 29, 3, 25, 16, 24, 22, 4, 20, 26, 20, 29, 23, 26, 19, 16, 26, 1, 14, 13, 9, 15, 17, 29, 18, 1, 6, 14, 0, 15, 4, 24, 28, 23, 23, 0, 20, 2, 7, 16, 6, 5, 15, 5, 28, 15, 24, 10, 5]
4.803277e-133	4.419964e-133	[4, 11, 1, 15, 16, 13, 10, 0, 29, 23, 16, 15, 5, 14, 8, 25, 17, 16, 4, 23, 9, 13, 15, 18, 17, 28, 29, 18, 2, 7, 18, 6, 9, 13, 6, 15, 7, 14, 7, 1, 14, 24, 25, 21, 23, 19, 5, 14, 28, 12, 3, 24, 4, 22, 12, 13, 11, 13, 12, 5, 9, 10, 28, 14, 0, 14, 19, 6, 28, 20, 23, 0, 4, 27, 29, 10, 12, 7, 12, 5, 18, 11, 18, 3, 12, 6, 12, 21, 14, 20]
1.520138e-136	1.543505e-136	[12, 27, 29, 25, 14, 24, 29, 7, 6, 6, 23, 6, 20, 15, 21, 10, 20, 20, 2, 1, 13, 18, 18, 10, 10, 23, 11, 20, 11, 12, 15, 29, 24, 23, 29, 28, 29, 23, 1, 25, 24, 7, 23, 20, 7, 1, 15, 24, 16, 9, 26, 20, 25, 25, 26, 19, 15, 21, 5, 27, 4, 12, 9, 18, 20, 2, 4, 27, 8, 24, 15, 29, 15, 19, 18, 6, 0, 0, 7, 28, 7, 6, 7, 6, 29, 10, 20, 9, 29, 23, 16, 15, 26]
2.898034e-94	2.873181e-94	[22, 5, 20, 21, 13, 8, 3, 19, 10, 9, 10, 8, 23, 3, 9, 21, 21, 2, 17, 22, 6, 20, 5, 1, 12, 2, 14, 28, 7, 4, 11, 27, 20, 21, 14, 18, 24, 0, 10, 9, 27, 19, 25, 4, 20, 6, 14, 13, 28, 7, 4, 6, 5, 10, 19, 1, 15, 5, 2, 11, 28, 23, 26]
3.342118e-120	3.608509e-120	[8, 29, 4, 15, 15, 29, 6, 15, 19, 26, 15, 5, 0, 26, 8, 22, 0, 0, 23, 24, 23, 21, 13, 23, 8, 10, 6, 10, 19, 23, 0, 29, 18, 7, 29, 24, 24, 29, 23, 12, 18, 15, 22, 24, 23, 15, 4, 4, 17, 24, 26, 11, 16, 29, 23, 20, 14, 22, 3, 8, 28, 20, 1, 29, 20, 21, 14, 3, 29, 17, 15, 25, 27, 0, 5, 13, 11, 10, 27, 28, 12, 8]
7.430321e-146	7.231154e-146	[12, 17, 27, 17, 6, 21, 6, 1, 25, 7, 14, 29, 18, 13, 29, 5, 16, 16, 24, 17, 10, 26, 17, 19, 7, 15, 29, 6, 25, 4, 10, 4, 7, 24, 14, 14, 14, 11, 22, 3, 3, 8, 20, 2, 8, 17, 10, 27, 19, 8, 12, 10, 9, 3, 20, 18, 24, 28, 22, 0, 16, 12, 4, 16, 2, 0, 2, 20, 21, 4, 25, 24, 9, 6, 18, 29, 1, 25, 1, 28, 0, 5, 28, 27, 15, 11, 9, 5, 9, 13, 3, 26, 1, 28, 6, 9, 25, 18]
2.004423e-12	1.964805e-12	[16, 24, 17, 20, 23, 3, 6, 4]
7.394908e-95	8.180476e-95	[14, 19, 7, 29, 18, 0, 7, 17, 12, 23, 4, 19, 2, 0, 2, 8, 4, 20, 12, 14, 9, 15, 7, 26, 12, 15, 12, 3, 12, 16, 23, 19, 26, 6, 15, 0, 19, 0, 14, 5, 27, 11, 28, 28, 4, 24, 22, 15, 28, 2, 21, 28, 24, 27, 11, 1, 22, 25, 20, 29, 0, 0, 12, 5]
1.263616e-58	1.254242e-58	[15, 6, 5, 27, 2, 16, 13, 3, 5, 1, 11, 13, 10, 24, 27, 15, 0, 24, 7, 13, 22, 8, 14, 18, 9, 25, 26, 25, 3, 20, 7, 24, 20, 16, 6, 27, 17, 19, 6]
1.533668e-50	1.527864e-50	[8, 27, 5, 9, 9, 26, 10, 5, 15, 0, 15, 24, 7, 14, 10, 29, 5, 29, 7, 27, 23, 27, 6, 3, 27, 26, 9, 10, 7, 21, 10, 0, 4, 9]
2.863341e-73	2.741111e-73	[2, 26, 9, 26, 8, 14, 22, 12, 10, 12, 12, 22, 1, 20, 18, 23, 7, 7, 13, 28, 5, 2, 4, 22, 12, 28, 20, 7, 22, 13, 16, 7, 24, 4, 4, 22, 15, 26, 6, 10, 29, 24, 22, 7, 15, 18, 11, 25, 28]
