The value of m used in spectral learning algorithm: 10
Model probability	Spectral learning probability
1.606690e-72	-1.233223e-62	[24, 11, 8, 25, 13, 0, 24, 11, 21, 11, 9, 0, 8, 1, 8, 19, 3, 10, 17, 5, 22, 4, 21, 14, 20, 15, 5, 0, 10, 14, 17, 29, 5, 6, 3, 13, 3, 15, 23, 26, 11, 11, 14, 29, 6, 8, 7, 4, 28]
7.069825e-126	1.251425e-108	[13, 12, 8, 26, 28, 4, 19, 17, 4, 11, 5, 20, 3, 13, 17, 1, 2, 9, 18, 21, 3, 26, 5, 9, 16, 3, 22, 1, 12, 18, 17, 19, 16, 9, 3, 29, 25, 7, 23, 1, 9, 8, 13, 9, 19, 9, 12, 12, 20, 14, 24, 5, 23, 23, 8, 4, 19, 13, 4, 7, 19, 12, 13, 12, 2, 23, 5, 21, 28, 29, 18, 4, 29, 24, 6, 20, 10, 25, 19, 13, 10, 27, 29, 29]
7.857279e-132	-4.755495e-114	[5, 15, 1, 4, 29, 7, 3, 4, 2, 14, 23, 19, 11, 7, 25, 0, 7, 11, 18, 28, 8, 2, 29, 26, 17, 18, 23, 15, 14, 29, 8, 24, 4, 23, 2, 26, 27, 12, 12, 20, 29, 8, 5, 5, 16, 29, 14, 13, 25, 0, 23, 27, 19, 26, 27, 28, 9, 6, 4, 27, 21, 21, 4, 29, 0, 25, 16, 5, 19, 10, 9, 16, 14, 17, 23, 29, 3, 17, 15, 29, 19, 28, 15, 20, 20, 21, 12, 5, 10]
3.743147e-21	1.572782e-21	[22, 8, 7, 14, 12, 4, 3, 29, 4, 4, 24, 4, 3, 29]
1.682088e-39	1.897321e-36	[8, 7, 21, 15, 16, 11, 22, 28, 16, 21, 3, 3, 10, 6, 22, 4, 19, 8, 29, 20, 12, 21, 0, 13, 25, 22]
1.613004e-52	-4.365530e-47	[7, 9, 13, 28, 23, 15, 11, 21, 20, 17, 22, 9, 14, 20, 4, 5, 0, 4, 3, 26, 13, 27, 21, 0, 1, 3, 9, 29, 4, 26, 0, 11, 4, 8, 4]
2.097848e-27	1.255899e-26	[2, 27, 23, 25, 15, 17, 12, 6, 1, 6, 11, 21, 4, 29, 6, 3, 22, 28]
3.098154e-21	-4.939101e-21	[7, 8, 11, 10, 3, 10, 8, 21, 6, 12, 2, 7, 23, 22]
7.988208e-72	1.189081e-61	[10, 21, 10, 4, 1, 1, 18, 25, 22, 12, 20, 24, 18, 7, 3, 1, 25, 16, 2, 5, 28, 11, 3, 0, 25, 10, 23, 20, 19, 21, 18, 12, 13, 13, 17, 28, 29, 6, 10, 9, 23, 22, 5, 29, 6, 26, 20, 10]
4.284866e-130	1.330978e-114	[28, 10, 0, 23, 14, 25, 8, 14, 2, 23, 7, 27, 4, 15, 25, 28, 5, 7, 21, 16, 21, 18, 29, 29, 14, 0, 6, 22, 21, 5, 20, 2, 0, 15, 22, 22, 3, 27, 28, 25, 25, 23, 12, 15, 15, 21, 21, 11, 16, 21, 25, 7, 11, 15, 24, 20, 20, 29, 14, 1, 4, 27, 18, 10, 10, 28, 21, 11, 15, 23, 19, 10, 13, 15, 23, 21, 25, 5, 11, 5, 20, 6, 11, 13, 8, 11, 26, 18]
5.123923e-120	-4.147833e-102	[26, 15, 9, 1, 23, 26, 27, 10, 29, 11, 11, 19, 3, 21, 1, 10, 11, 7, 15, 25, 23, 9, 15, 20, 20, 22, 1, 26, 27, 20, 12, 21, 2, 0, 29, 23, 2, 4, 21, 6, 24, 15, 17, 11, 5, 28, 1, 28, 8, 7, 28, 15, 15, 20, 6, 8, 5, 23, 0, 24, 1, 25, 1, 10, 27, 17, 2, 4, 10, 6, 5, 0, 13, 27, 11, 28, 20, 16, 11, 19, 14]
1.654249e-12	1.113352e-12	[29, 20, 16, 4, 27, 25, 10, 0]
8.329772e-51	-3.055060e-45	[23, 0, 12, 4, 8, 5, 5, 6, 13, 24, 16, 19, 18, 8, 22, 11, 7, 0, 6, 9, 17, 12, 22, 12, 27, 2, 5, 6, 24, 5, 7, 11, 25, 12]
6.357879e-114	1.544078e-98	[18, 22, 28, 23, 17, 13, 22, 10, 3, 5, 29, 15, 5, 0, 10, 0, 8, 7, 21, 21, 18, 17, 26, 11, 5, 14, 17, 28, 28, 28, 3, 1, 11, 15, 4, 18, 16, 28, 18, 28, 21, 4, 1, 4, 10, 24, 25, 26, 11, 5, 23, 29, 0, 15, 8, 11, 7, 20, 0, 5, 9, 0, 14, 0, 26, 27, 25, 17, 21, 23, 11, 26, 8, 20, 2, 14, 6]
6.051993e-33	-5.051437e-31	[19, 12, 25, 12, 8, 12, 0, 24, 10, 11, 3, 24, 18, 0, 24, 1, 25, 9, 17, 8, 26, 26]
1.060964e-83	-1.197411e-74	[29, 17, 2, 22, 23, 10, 2, 3, 8, 1, 12, 15, 3, 20, 17, 28, 27, 20, 13, 1, 19, 5, 15, 23, 19, 22, 26, 7, 17, 23, 9, 10, 15, 17, 23, 8, 18, 2, 7, 21, 11, 17, 17, 9, 8, 10, 2, 25, 29, 9, 26, 20, 9, 2, 12, 4]
5.938820e-76	-2.214506e-66	[25, 23, 19, 19, 6, 28, 14, 10, 18, 24, 29, 12, 13, 24, 6, 14, 15, 29, 27, 5, 19, 20, 13, 2, 6, 14, 9, 8, 11, 4, 11, 22, 25, 4, 14, 7, 3, 12, 23, 11, 14, 8, 14, 17, 13, 11, 10, 11, 11, 4, 14]
7.295103e-95	-6.520371e-82	[1, 21, 11, 7, 18, 23, 4, 13, 21, 21, 0, 0, 0, 0, 8, 29, 10, 13, 11, 14, 16, 24, 19, 8, 11, 13, 12, 13, 9, 27, 1, 25, 2, 9, 24, 11, 15, 18, 2, 15, 17, 7, 21, 5, 1, 15, 9, 0, 20, 22, 23, 8, 18, 17, 15, 12, 8, 17, 0, 5, 15, 14, 27, 10]
2.960853e-115	-1.387933e-97	[4, 11, 12, 20, 6, 8, 14, 10, 20, 0, 3, 21, 7, 29, 1, 7, 18, 27, 23, 21, 11, 21, 25, 9, 4, 6, 1, 1, 10, 12, 17, 7, 8, 15, 21, 20, 25, 17, 22, 20, 8, 7, 15, 13, 25, 13, 12, 7, 8, 5, 22, 4, 11, 4, 25, 14, 5, 11, 20, 20, 25, 3, 5, 24, 5, 11, 28, 14, 21, 10, 7, 12, 22, 23, 7, 29, 28, 15]
4.895005e-27	-2.842738e-25	[24, 24, 4, 13, 23, 15, 12, 11, 28, 21, 9, 25, 15, 17, 10, 12, 14, 1]
1.229833e-128	4.694866e-112	[9, 17, 23, 11, 13, 15, 14, 9, 6, 6, 19, 24, 11, 15, 24, 4, 28, 29, 28, 22, 27, 27, 13, 3, 20, 8, 12, 12, 29, 3, 17, 0, 4, 27, 8, 0, 5, 10, 9, 15, 24, 11, 0, 13, 25, 23, 16, 18, 13, 21, 18, 12, 24, 2, 14, 22, 20, 28, 15, 10, 4, 20, 10, 17, 15, 3, 24, 23, 27, 14, 1, 7, 1, 11, 4, 26, 6, 2, 24, 20, 2, 29, 23, 10, 12, 11, 14]
1.947730e-81	1.271334e-70	[20, 12, 23, 21, 20, 0, 27, 24, 22, 4, 1, 21, 29, 25, 15, 1, 27, 25, 0, 3, 25, 6, 15, 11, 25, 14, 28, 15, 2, 23, 21, 6, 15, 29, 27, 10, 2, 29, 23, 12, 1, 12, 5, 0, 16, 23, 21, 3, 27, 8, 1, 20, 14, 21, 3]
7.929374e-92	4.886367e-79	[12, 4, 13, 11, 28, 26, 23, 15, 9, 15, 1, 11, 22, 11, 11, 14, 21, 11, 1, 8, 5, 28, 12, 1, 1, 22, 10, 28, 1, 9, 15, 18, 27, 21, 15, 12, 20, 12, 12, 1, 26, 16, 3, 4, 21, 28, 10, 17, 15, 23, 0, 5, 5, 10, 15, 8, 3, 3, 23, 27, 26, 2]
2.953988e-26	-1.374325e-24	[22, 13, 1, 5, 16, 18, 8, 1, 8, 23, 1, 22, 17, 1, 15, 22, 19]
2.587778e-101	1.795495e-87	[8, 25, 16, 3, 5, 4, 24, 8, 13, 14, 12, 7, 17, 29, 27, 28, 29, 10, 20, 20, 25, 12, 20, 18, 20, 15, 8, 13, 14, 8, 25, 0, 11, 15, 20, 20, 11, 12, 6, 15, 25, 10, 23, 10, 15, 23, 2, 12, 0, 14, 8, 29, 18, 0, 26, 8, 26, 2, 4, 3, 22, 17, 8, 23, 6, 7, 26, 0, 21]
8.073906e-122	4.111068e-103	[28, 20, 1, 24, 2, 3, 8, 24, 4, 19, 16, 18, 2, 7, 12, 29, 21, 21, 29, 11, 20, 4, 17, 4, 15, 6, 7, 7, 11, 23, 2, 8, 29, 15, 11, 3, 17, 22, 7, 18, 24, 5, 28, 8, 25, 21, 7, 11, 18, 13, 6, 22, 28, 7, 23, 11, 8, 5, 1, 11, 12, 1, 8, 5, 16, 2, 26, 19, 7, 6, 11, 1, 12, 2, 6, 24, 14, 2, 27, 28, 11, 25]
3.151536e-143	-8.330326e-123	[16, 15, 13, 27, 14, 11, 6, 0, 6, 28, 27, 26, 5, 20, 15, 8, 12, 25, 9, 13, 7, 25, 1, 29, 1, 28, 24, 4, 5, 10, 3, 11, 27, 7, 13, 20, 6, 6, 15, 24, 2, 1, 1, 3, 18, 29, 1, 10, 6, 7, 29, 5, 25, 20, 29, 10, 20, 20, 12, 16, 15, 2, 4, 12, 13, 24, 15, 23, 12, 0, 27, 11, 16, 2, 5, 4, 16, 15, 23, 28, 7, 0, 2, 8, 11, 8, 25, 17, 25, 0, 5, 16, 28, 17, 23, 11, 14]
3.616100e-49	9.563105e-45	[1, 0, 3, 20, 5, 29, 3, 0, 1, 10, 17, 14, 7, 15, 0, 2, 9, 26, 9, 21, 16, 6, 13, 5, 29, 5, 24, 18, 27, 15, 21, 7, 10]
3.692199e-30	-1.045042e-27	[18, 8, 15, 4, 15, 18, 14, 23, 18, 0, 19, 27, 18, 28, 11, 27, 5, 13, 22, 24]
5.602183e-48	6.548934e-44	[4, 21, 11, 29, 15, 0, 26, 2, 7, 12, 29, 19, 16, 29, 6, 19, 2, 11, 6, 24, 7, 18, 13, 2, 23, 14, 28, 14, 24, 21, 20, 18]
7.757756e-102	8.521330e-89	[12, 10, 14, 15, 11, 17, 27, 0, 6, 6, 23, 1, 23, 21, 24, 20, 11, 2, 3, 24, 7, 12, 9, 10, 18, 19, 17, 1, 23, 24, 0, 10, 17, 26, 27, 29, 12, 26, 26, 2, 25, 5, 25, 24, 14, 10, 3, 7, 20, 8, 4, 4, 20, 17, 22, 26, 4, 9, 4, 8, 12, 0, 4, 24, 15, 17, 4, 8, 28]
1.488702e-37	-2.434990e-34	[7, 7, 18, 5, 22, 15, 19, 3, 27, 7, 3, 11, 3, 21, 21, 11, 0, 15, 28, 24, 18, 20, 8, 2, 1]
1.011586e-92	-4.802073e-82	[10, 9, 27, 23, 1, 14, 25, 10, 4, 22, 24, 20, 9, 6, 17, 7, 27, 0, 27, 10, 11, 27, 25, 8, 2, 7, 9, 9, 18, 29, 22, 3, 28, 23, 4, 23, 5, 4, 17, 20, 24, 7, 16, 19, 9, 26, 24, 20, 19, 21, 27, 12, 26, 15, 12, 29, 23, 22, 11, 27, 18, 1]
3.388513e-42	-4.059315e-39	[2, 5, 0, 20, 27, 25, 9, 14, 12, 16, 28, 7, 28, 22, 25, 19, 24, 4, 9, 9, 23, 3, 15, 26, 21, 5, 23, 20]
7.531015e-79	-3.782314e-68	[20, 11, 9, 9, 12, 12, 0, 24, 10, 11, 15, 25, 20, 13, 18, 8, 22, 29, 27, 11, 21, 1, 15, 13, 5, 29, 7, 3, 18, 10, 6, 1, 1, 17, 17, 10, 16, 3, 13, 23, 3, 6, 29, 23, 22, 8, 11, 27, 8, 11, 5, 20, 17]
1.131804e-77	5.981273e-69	[25, 28, 17, 18, 7, 3, 6, 26, 28, 18, 6, 5, 8, 14, 2, 10, 24, 24, 2, 17, 12, 16, 23, 24, 24, 26, 10, 24, 0, 19, 19, 3, 19, 19, 24, 21, 29, 10, 14, 19, 19, 21, 7, 12, 20, 23, 11, 3, 28, 21, 3, 5]
2.943445e-42	-1.075932e-38	[19, 18, 12, 7, 23, 14, 16, 8, 23, 4, 19, 17, 28, 27, 11, 21, 25, 27, 12, 0, 27, 5, 17, 12, 4, 10, 23, 2]
4.464455e-115	-2.257745e-100	[5, 19, 15, 20, 26, 11, 6, 18, 25, 5, 13, 27, 21, 21, 12, 2, 4, 7, 17, 24, 29, 28, 13, 14, 27, 22, 25, 2, 0, 7, 8, 13, 3, 11, 14, 3, 11, 9, 24, 2, 1, 3, 11, 17, 26, 17, 1, 16, 3, 28, 15, 3, 18, 1, 13, 29, 10, 13, 7, 10, 6, 15, 21, 16, 23, 8, 16, 12, 2, 20, 22, 0, 3, 29, 17, 25, 8]
2.226267e-51	-4.237596e-46	[10, 8, 13, 7, 15, 0, 6, 0, 11, 12, 2, 3, 29, 15, 29, 29, 3, 12, 5, 5, 23, 15, 0, 20, 4, 2, 14, 27, 9, 15, 4, 26, 29, 14, 4]
6.928386e-139	-1.492468e-120	[14, 0, 4, 18, 20, 25, 4, 25, 17, 23, 9, 0, 23, 25, 25, 19, 7, 9, 28, 20, 11, 15, 26, 16, 7, 10, 3, 12, 6, 20, 8, 23, 7, 24, 4, 28, 28, 13, 11, 6, 8, 20, 15, 11, 17, 25, 17, 23, 15, 14, 6, 8, 26, 12, 17, 10, 16, 26, 24, 9, 8, 6, 26, 22, 12, 4, 25, 14, 16, 17, 23, 5, 27, 21, 4, 18, 22, 7, 0, 12, 14, 1, 17, 23, 29, 13, 24, 23, 12, 6, 3, 8, 7, 9]
6.949624e-14	1.187248e-13	[3, 12, 24, 5, 21, 11, 26, 11, 3]
4.408741e-110	-2.360389e-96	[23, 0, 24, 20, 28, 14, 29, 0, 14, 26, 11, 24, 0, 7, 3, 17, 16, 5, 19, 12, 20, 19, 12, 17, 8, 15, 28, 10, 5, 13, 0, 0, 29, 25, 3, 13, 26, 10, 20, 11, 23, 27, 25, 22, 20, 2, 0, 15, 17, 23, 17, 12, 28, 11, 16, 18, 7, 27, 9, 17, 1, 22, 19, 20, 25, 16, 15, 16, 12, 2, 11, 23, 5, 13]
1.168097e-26	-2.217846e-25	[16, 6, 7, 15, 18, 10, 4, 14, 16, 24, 24, 15, 6, 14, 14, 18, 12, 23]
1.295351e-100	-2.469591e-88	[15, 21, 10, 19, 16, 25, 29, 24, 8, 5, 10, 18, 1, 17, 15, 28, 3, 19, 1, 23, 19, 29, 0, 2, 29, 9, 20, 16, 15, 12, 16, 14, 20, 21, 15, 5, 28, 8, 8, 11, 4, 22, 10, 1, 12, 22, 23, 12, 11, 23, 5, 0, 7, 15, 5, 18, 2, 15, 29, 13, 23, 26, 17, 16, 11, 19, 5, 17]
3.850442e-55	-1.568151e-49	[5, 15, 22, 13, 21, 9, 10, 24, 21, 2, 8, 3, 10, 20, 0, 5, 23, 16, 17, 24, 5, 18, 3, 18, 14, 23, 26, 25, 19, 4, 8, 8, 0, 29, 22, 5, 1]
1.390285e-106	-3.988267e-92	[6, 5, 4, 7, 14, 20, 23, 27, 21, 12, 18, 26, 14, 6, 8, 28, 19, 15, 3, 20, 8, 21, 0, 24, 26, 10, 16, 8, 10, 16, 18, 26, 21, 4, 21, 9, 21, 15, 14, 1, 12, 19, 4, 11, 20, 14, 20, 25, 29, 27, 26, 11, 23, 21, 8, 17, 26, 14, 11, 23, 3, 7, 27, 15, 29, 2, 15, 14, 6, 22, 9, 3]
4.516103e-17	-8.138859e-16	[19, 5, 23, 16, 13, 16, 29, 3, 8, 29, 10]
2.545635e-136	7.067240e-117	[12, 27, 12, 29, 10, 2, 7, 5, 9, 5, 0, 26, 22, 16, 25, 14, 3, 29, 12, 1, 22, 10, 25, 20, 15, 11, 20, 24, 26, 22, 0, 4, 17, 7, 20, 4, 23, 23, 6, 29, 20, 15, 1, 7, 6, 21, 23, 12, 23, 17, 29, 29, 11, 20, 23, 22, 11, 27, 17, 19, 2, 13, 25, 20, 17, 27, 24, 8, 19, 6, 9, 3, 6, 27, 17, 16, 15, 4, 18, 15, 1, 2, 12, 16, 26, 21, 14, 15, 13, 11, 15, 14]
1.701034e-50	-1.575881e-46	[8, 3, 10, 27, 8, 7, 25, 8, 7, 11, 29, 8, 16, 0, 11, 14, 17, 3, 15, 22, 26, 3, 18, 20, 15, 2, 9, 7, 20, 1, 28, 23, 14, 0]
6.725725e-33	-2.648257e-30	[12, 1, 16, 18, 12, 12, 26, 23, 0, 27, 29, 15, 26, 15, 1, 6, 20, 23, 23, 21, 26, 16]
5.340565e-92	-3.585719e-80	[10, 2, 21, 11, 1, 8, 26, 3, 19, 13, 24, 1, 12, 11, 23, 17, 20, 0, 3, 20, 20, 25, 8, 29, 0, 15, 25, 12, 2, 3, 1, 23, 8, 8, 16, 24, 14, 10, 27, 29, 25, 2, 10, 5, 4, 10, 7, 27, 15, 23, 28, 22, 26, 24, 9, 9, 29, 15, 3, 22, 16, 16]
1.386319e-28	-5.203665e-27	[3, 9, 7, 0, 4, 18, 23, 27, 8, 11, 4, 28, 23, 25, 3, 3, 0, 4, 25]
1.019700e-128	-3.948703e-111	[23, 15, 10, 27, 24, 9, 18, 26, 18, 20, 23, 14, 15, 28, 1, 10, 17, 23, 0, 20, 2, 1, 20, 27, 8, 13, 17, 12, 6, 25, 0, 16, 5, 15, 9, 23, 22, 28, 15, 3, 27, 11, 4, 23, 23, 29, 3, 18, 1, 10, 17, 29, 7, 10, 20, 22, 23, 24, 11, 12, 27, 5, 8, 22, 7, 22, 27, 22, 27, 23, 15, 5, 20, 27, 8, 24, 19, 3, 1, 5, 0, 26, 21, 0, 9, 18, 28]
4.242730e-43	-1.153472e-38	[11, 18, 29, 9, 21, 28, 0, 12, 6, 22, 15, 16, 4, 11, 22, 5, 15, 15, 27, 10, 15, 8, 13, 18, 7, 4, 12, 20, 20]
5.206482e-84	-1.954340e-73	[13, 2, 29, 27, 7, 14, 27, 12, 7, 19, 0, 4, 14, 17, 16, 16, 26, 0, 13, 28, 28, 27, 1, 13, 0, 6, 17, 12, 13, 22, 4, 0, 12, 3, 3, 14, 14, 12, 27, 0, 2, 24, 2, 5, 13, 12, 3, 0, 17, 15, 12, 3, 7, 14, 2, 8]
3.919355e-49	-5.294239e-44	[20, 7, 17, 27, 5, 13, 8, 14, 0, 20, 27, 14, 9, 0, 11, 7, 2, 3, 15, 27, 14, 5, 14, 10, 0, 12, 4, 12, 18, 25, 24, 5, 28]
7.954147e-81	-2.439577e-72	[23, 8, 20, 25, 21, 24, 0, 24, 5, 26, 14, 19, 6, 17, 14, 15, 8, 5, 5, 21, 17, 10, 20, 21, 18, 7, 16, 1, 8, 1, 7, 17, 23, 10, 14, 15, 8, 24, 11, 3, 6, 25, 5, 24, 1, 15, 3, 24, 20, 26, 7, 3, 18, 15, 25]
1.107398e-143	-7.490940e-126	[22, 26, 22, 25, 29, 12, 15, 11, 11, 6, 11, 3, 20, 2, 12, 2, 4, 19, 26, 5, 23, 5, 23, 20, 1, 14, 16, 8, 26, 18, 14, 15, 15, 2, 12, 8, 3, 16, 14, 8, 21, 12, 23, 27, 7, 9, 0, 5, 23, 26, 20, 22, 5, 12, 7, 5, 16, 12, 20, 8, 8, 22, 0, 19, 0, 9, 8, 21, 13, 11, 29, 28, 18, 12, 9, 15, 29, 8, 16, 25, 10, 23, 19, 1, 28, 13, 14, 8, 23, 13, 1, 21, 28, 14, 6, 27, 12]
1.692868e-105	1.064682e-92	[10, 11, 18, 4, 14, 13, 0, 1, 10, 29, 26, 11, 21, 25, 24, 28, 24, 25, 8, 29, 7, 24, 26, 14, 25, 7, 5, 28, 6, 21, 13, 20, 29, 3, 25, 8, 29, 0, 16, 5, 5, 19, 18, 21, 23, 12, 2, 25, 27, 17, 24, 24, 4, 21, 25, 28, 5, 28, 1, 22, 6, 11, 6, 28, 15, 24, 18, 28, 26, 20, 8]
2.062389e-129	-2.554862e-112	[21, 11, 21, 5, 0, 26, 12, 17, 15, 14, 9, 3, 16, 25, 15, 19, 17, 4, 15, 13, 12, 20, 26, 25, 10, 18, 0, 9, 29, 19, 29, 28, 23, 29, 13, 17, 13, 29, 12, 21, 3, 22, 0, 16, 3, 26, 28, 7, 19, 20, 16, 0, 15, 19, 18, 6, 25, 2, 12, 2, 14, 7, 4, 16, 16, 18, 15, 12, 26, 11, 7, 19, 7, 4, 20, 10, 12, 20, 23, 10, 19, 4, 28, 19, 15, 17, 8]
2.133938e-90	-1.479872e-78	[5, 18, 28, 28, 3, 5, 22, 7, 27, 4, 15, 13, 4, 11, 17, 7, 10, 8, 8, 2, 10, 22, 4, 5, 8, 0, 9, 26, 5, 18, 21, 16, 29, 24, 11, 21, 4, 5, 15, 6, 29, 23, 11, 1, 14, 23, 2, 9, 8, 8, 25, 22, 12, 6, 18, 18, 6, 7, 1, 22, 15]
1.093603e-10	1.058286e-10	[15, 26, 18, 14, 15, 10, 29]
2.371458e-43	5.798958e-40	[19, 21, 18, 9, 22, 15, 27, 18, 6, 1, 6, 0, 15, 15, 5, 2, 3, 29, 19, 10, 6, 4, 14, 23, 28, 27, 0, 0, 14]
4.275898e-26	-4.929651e-24	[20, 8, 21, 12, 19, 20, 4, 9, 7, 1, 26, 23, 22, 2, 24, 25, 19]
5.129964e-136	1.164169e-117	[24, 16, 18, 6, 2, 19, 5, 12, 11, 10, 2, 19, 15, 2, 23, 14, 14, 16, 17, 3, 12, 16, 29, 23, 21, 15, 5, 15, 4, 13, 9, 13, 23, 21, 12, 15, 7, 12, 11, 6, 12, 16, 5, 1, 18, 8, 26, 2, 10, 16, 26, 18, 6, 12, 28, 25, 8, 9, 7, 18, 20, 13, 29, 29, 7, 29, 3, 3, 8, 18, 10, 16, 8, 5, 6, 15, 10, 11, 19, 1, 17, 18, 7, 4, 19, 7, 5, 11, 28, 23, 28, 24]
1.050604e-47	8.790939e-42	[25, 8, 8, 7, 19, 1, 4, 4, 0, 25, 23, 20, 26, 1, 12, 7, 25, 26, 24, 4, 15, 2, 8, 1, 2, 27, 16, 28, 15, 1, 20, 15]
5.184927e-11	5.092171e-11	[10, 12, 26, 3, 2, 5, 1]
7.072105e-91	1.466889e-78	[9, 7, 18, 22, 10, 18, 6, 20, 18, 27, 13, 28, 3, 7, 17, 7, 10, 6, 26, 1, 28, 8, 10, 8, 28, 25, 7, 23, 3, 27, 9, 9, 5, 24, 6, 11, 16, 27, 10, 22, 26, 5, 6, 28, 15, 24, 14, 0, 7, 18, 29, 12, 23, 26, 24, 16, 4, 13, 11, 17, 10]
5.276272e-111	9.408208e-96	[3, 1, 0, 19, 22, 18, 17, 1, 12, 4, 6, 29, 23, 9, 5, 10, 29, 24, 10, 4, 23, 12, 0, 24, 29, 6, 0, 20, 8, 18, 16, 7, 16, 10, 15, 28, 25, 11, 16, 3, 4, 14, 22, 0, 16, 17, 27, 6, 16, 21, 10, 22, 10, 20, 14, 22, 15, 11, 2, 20, 29, 19, 29, 10, 28, 14, 27, 0, 5, 20, 9, 18, 8, 12, 14]
1.396486e-35	-7.318106e-33	[21, 5, 10, 10, 5, 15, 14, 2, 5, 23, 14, 5, 3, 16, 27, 15, 0, 8, 0, 2, 8, 26, 9, 24]
1.514039e-85	-2.127170e-73	[28, 14, 0, 15, 22, 13, 2, 25, 16, 0, 22, 12, 8, 21, 25, 5, 7, 3, 17, 29, 15, 21, 28, 8, 24, 19, 10, 8, 13, 24, 21, 14, 13, 29, 8, 26, 17, 3, 26, 2, 1, 0, 15, 5, 7, 28, 13, 13, 26, 22, 18, 17, 24, 18, 27, 6, 22]
1.106444e-112	8.289106e-98	[25, 26, 0, 12, 15, 8, 24, 7, 9, 10, 12, 26, 5, 17, 18, 8, 3, 20, 16, 5, 12, 27, 12, 6, 2, 25, 24, 24, 6, 14, 3, 7, 27, 29, 23, 10, 22, 0, 18, 26, 2, 2, 26, 26, 17, 1, 3, 0, 7, 3, 16, 9, 14, 25, 11, 26, 24, 20, 5, 1, 0, 5, 29, 27, 3, 3, 28, 28, 19, 23, 6, 9, 4, 1, 6, 14]
4.838075e-78	1.773947e-68	[5, 4, 19, 25, 3, 10, 0, 13, 15, 26, 23, 11, 6, 12, 2, 22, 14, 2, 27, 22, 29, 7, 22, 0, 24, 5, 27, 10, 2, 25, 7, 24, 6, 25, 26, 3, 20, 22, 9, 25, 25, 27, 28, 22, 10, 3, 24, 2, 4, 15, 19, 9]
1.567177e-46	-3.538158e-43	[16, 8, 27, 15, 26, 25, 15, 23, 19, 19, 14, 0, 7, 23, 5, 26, 26, 19, 27, 18, 8, 1, 23, 24, 14, 28, 9, 16, 20, 29, 20]
6.895080e-36	-8.279984e-33	[4, 23, 17, 14, 15, 8, 18, 9, 1, 4, 9, 15, 13, 9, 26, 7, 23, 1, 21, 25, 4, 15, 1, 12]
1.260102e-106	7.042526e-92	[25, 0, 4, 18, 11, 5, 20, 20, 2, 4, 10, 12, 1, 1, 3, 7, 2, 8, 20, 7, 2, 25, 24, 15, 6, 24, 20, 17, 0, 17, 25, 23, 1, 24, 28, 8, 13, 20, 0, 20, 8, 8, 22, 19, 12, 25, 0, 7, 7, 16, 28, 27, 20, 0, 1, 21, 17, 26, 14, 9, 1, 24, 3, 6, 8, 15, 19, 1, 11, 18, 14, 12]
1.358727e-59	1.237584e-53	[12, 2, 10, 29, 15, 14, 5, 17, 18, 15, 0, 22, 22, 6, 23, 0, 2, 1, 14, 28, 23, 29, 17, 4, 14, 0, 19, 20, 18, 15, 10, 5, 2, 13, 12, 22, 21, 1, 21, 1]
2.463945e-84	-5.291595e-75	[29, 6, 6, 3, 0, 3, 9, 6, 11, 16, 3, 29, 8, 25, 24, 0, 2, 7, 15, 10, 10, 23, 25, 2, 24, 9, 15, 17, 21, 2, 11, 0, 10, 16, 20, 6, 20, 12, 3, 7, 11, 3, 14, 16, 20, 29, 23, 26, 1, 15, 2, 0, 29, 19, 2, 9, 28]
7.925996e-137	-1.036994e-116	[5, 2, 4, 27, 8, 21, 18, 7, 21, 11, 19, 11, 24, 16, 16, 11, 2, 2, 10, 2, 3, 9, 28, 20, 5, 5, 24, 24, 28, 22, 2, 15, 21, 0, 13, 4, 20, 10, 14, 28, 9, 7, 13, 9, 9, 28, 17, 23, 4, 15, 20, 27, 19, 3, 18, 19, 5, 5, 15, 21, 29, 18, 26, 20, 3, 26, 4, 24, 12, 29, 17, 7, 3, 15, 10, 24, 16, 17, 20, 25, 27, 7, 15, 12, 18, 16, 19, 18, 4, 14, 11, 17]
1.584550e-94	-7.173665e-85	[6, 13, 16, 18, 22, 3, 24, 14, 13, 26, 9, 2, 6, 17, 7, 3, 23, 11, 17, 16, 23, 29, 3, 19, 22, 18, 21, 1, 16, 21, 2, 18, 14, 29, 15, 19, 18, 29, 29, 21, 24, 21, 11, 7, 26, 16, 29, 15, 29, 6, 3, 5, 13, 20, 11, 13, 22, 27, 29, 3, 29, 9, 4]
3.280608e-93	1.182736e-82	[27, 6, 17, 12, 14, 15, 12, 26, 20, 18, 29, 7, 23, 26, 4, 20, 1, 2, 13, 13, 29, 11, 15, 4, 15, 18, 16, 2, 3, 22, 9, 26, 15, 8, 19, 7, 9, 5, 15, 1, 24, 23, 17, 20, 7, 23, 12, 16, 16, 15, 5, 1, 22, 20, 19, 12, 26, 15, 26, 18, 17, 25, 15]
8.296136e-14	3.618585e-14	[5, 5, 25, 7, 25, 6, 3, 15, 11]
1.987572e-33	3.628976e-31	[3, 6, 18, 8, 5, 19, 26, 9, 23, 2, 5, 17, 0, 9, 22, 29, 13, 16, 26, 12, 14, 3]
