The value of m used in spectral learning algorithm: 9
Model probability	Spectral learning probability
4.678309e-112	4.739098e-91	[13, 9, 4, 1, 8, 6, 5, 4, 12, 8, 8, 13, 9, 15, 12, 0, 10, 14, 3, 4, 7, 0, 3, 9, 7, 0, 13, 9, 4, 8, 3, 0, 6, 5, 6, 15, 8, 1, 14, 9, 1, 14, 6, 1, 7, 3, 5, 9, 13, 8, 13, 6, 1, 13, 7, 9, 4, 13, 4, 0, 1, 4, 6, 8, 5, 0, 5, 13, 13, 14, 0, 1, 0, 14, 7, 3, 1, 12, 10, 5, 13, 1, 14, 7, 11, 12, 12, 7, 6, 15, 5, 8, 0, 15]
2.024648e-101	-4.647318e-84	[6, 3, 3, 3, 13, 7, 0, 13, 10, 8, 8, 6, 14, 12, 0, 7, 8, 9, 8, 3, 13, 15, 8, 14, 9, 10, 8, 10, 2, 10, 13, 14, 6, 9, 5, 6, 0, 1, 13, 1, 14, 0, 14, 11, 3, 10, 5, 10, 5, 9, 6, 10, 10, 11, 14, 0, 7, 12, 9, 11, 8, 1, 1, 8, 5, 4, 13, 7, 1, 3, 13, 8, 7, 9, 13, 8, 12, 3, 13, 12, 8, 5, 3, 6]
1.873694e-34	1.233496e-29	[6, 5, 8, 15, 5, 11, 9, 4, 7, 14, 13, 0, 11, 12, 13, 13, 7, 7, 1, 8, 0, 7, 4, 14, 4, 15, 11, 14]
2.309058e-22	-3.612051e-21	[0, 13, 0, 2, 7, 12, 8, 7, 5, 0, 3, 13, 2, 8, 6, 11, 9, 11]
4.316930e-27	-5.200631e-24	[15, 0, 9, 12, 13, 0, 4, 0, 5, 5, 8, 5, 1, 5, 13, 12, 8, 8, 13, 2, 10, 8, 3]
6.965086e-09	6.987307e-09	[14, 9, 5, 8, 5, 9, 14]
5.559098e-117	1.534470e-94	[4, 15, 11, 0, 13, 8, 0, 12, 9, 5, 4, 8, 13, 9, 12, 0, 7, 0, 10, 10, 4, 13, 13, 1, 6, 9, 7, 2, 8, 8, 9, 0, 9, 9, 8, 1, 10, 1, 8, 0, 13, 8, 13, 0, 5, 5, 2, 14, 15, 12, 15, 8, 13, 6, 8, 4, 5, 15, 11, 8, 8, 5, 11, 12, 9, 5, 1, 5, 5, 9, 7, 10, 5, 4, 4, 13, 13, 11, 7, 0, 13, 7, 14, 2, 0, 0, 15, 14, 7, 1, 5, 11, 15, 15, 2, 0, 4, 7, 0]
1.460183e-74	-3.486778e-63	[11, 2, 12, 10, 0, 0, 1, 11, 12, 2, 2, 15, 5, 2, 5, 4, 6, 0, 10, 9, 6, 7, 5, 1, 0, 15, 5, 9, 14, 11, 2, 1, 8, 11, 10, 6, 5, 5, 4, 15, 8, 13, 11, 3, 5, 8, 1, 14, 8, 3, 7, 8, 14, 15, 7, 7, 12, 9, 11, 0, 2]
1.398120e-111	2.068748e-94	[7, 0, 8, 4, 11, 4, 1, 8, 10, 6, 15, 5, 5, 5, 5, 10, 1, 5, 13, 3, 1, 8, 14, 4, 0, 10, 5, 6, 8, 10, 0, 14, 5, 9, 10, 7, 10, 5, 13, 9, 2, 8, 0, 9, 10, 4, 12, 6, 7, 10, 5, 7, 15, 10, 4, 14, 8, 1, 13, 5, 5, 15, 10, 1, 15, 7, 0, 3, 1, 12, 6, 10, 10, 6, 8, 9, 10, 14, 4, 4, 6, 14, 9, 12, 8, 9, 10, 8, 4, 1, 8, 1, 0, 13]
1.375295e-46	9.781311e-40	[1, 9, 12, 14, 4, 3, 15, 13, 7, 12, 9, 9, 14, 14, 9, 15, 12, 5, 4, 12, 7, 8, 1, 2, 5, 12, 8, 6, 11, 7, 7, 13, 5, 9, 3, 10, 3, 4]
3.242232e-37	5.547749e-33	[10, 1, 1, 6, 3, 5, 13, 6, 8, 1, 6, 5, 0, 9, 5, 13, 5, 4, 4, 8, 2, 1, 15, 2, 10, 3, 9, 5, 15, 9, 2]
6.682095e-45	-1.766866e-39	[3, 0, 1, 13, 0, 6, 13, 4, 10, 5, 11, 1, 15, 7, 13, 0, 5, 9, 15, 9, 1, 14, 5, 5, 3, 3, 14, 13, 4, 4, 8, 11, 6, 3, 14, 4, 8]
8.391543e-112	4.236408e-93	[13, 0, 13, 13, 7, 15, 12, 14, 9, 13, 7, 6, 9, 2, 11, 15, 1, 8, 10, 1, 2, 13, 13, 10, 13, 12, 9, 15, 0, 2, 12, 13, 9, 15, 1, 0, 3, 10, 1, 11, 13, 8, 3, 5, 8, 13, 9, 8, 9, 1, 12, 5, 7, 0, 6, 5, 8, 0, 5, 6, 1, 5, 11, 0, 13, 14, 6, 14, 14, 13, 1, 4, 10, 0, 8, 11, 8, 0, 7, 9, 8, 13, 9, 7, 10, 13, 10, 8, 9, 5, 2, 4, 12, 3]
2.410160e-97	-1.944295e-80	[2, 8, 11, 8, 14, 4, 13, 5, 7, 9, 5, 9, 8, 6, 0, 12, 10, 11, 15, 1, 0, 10, 6, 2, 6, 3, 6, 7, 14, 0, 1, 15, 5, 9, 0, 2, 13, 14, 8, 7, 1, 13, 0, 0, 5, 4, 8, 8, 11, 15, 4, 9, 13, 8, 7, 1, 9, 10, 1, 5, 6, 5, 11, 2, 8, 12, 15, 0, 14, 4, 13, 5, 0, 7, 10, 2, 1, 5, 11, 15, 6]
5.601059e-78	2.021831e-67	[5, 15, 7, 10, 15, 13, 11, 5, 6, 13, 0, 8, 7, 15, 13, 14, 10, 5, 15, 0, 10, 13, 1, 11, 11, 13, 5, 5, 15, 13, 9, 10, 12, 6, 13, 9, 5, 3, 12, 5, 13, 4, 14, 11, 11, 4, 3, 2, 0, 2, 4, 4, 14, 2, 0, 5, 3, 8, 15, 13, 8, 8, 5, 9, 10]
6.304387e-86	-1.209040e-73	[15, 1, 11, 3, 11, 15, 5, 2, 10, 5, 7, 13, 15, 10, 10, 5, 8, 0, 10, 5, 6, 6, 0, 6, 1, 15, 13, 0, 10, 15, 6, 0, 13, 9, 8, 5, 4, 10, 10, 5, 12, 5, 5, 2, 10, 0, 8, 12, 12, 5, 14, 3, 14, 4, 2, 8, 8, 1, 9, 12, 5, 9, 0, 5, 11, 5, 7, 12, 12, 5, 11, 10]
3.483719e-100	1.506404e-83	[9, 15, 12, 4, 15, 8, 13, 10, 0, 5, 0, 8, 3, 7, 11, 13, 0, 9, 5, 7, 0, 12, 6, 4, 5, 11, 15, 1, 10, 10, 8, 8, 12, 1, 12, 6, 5, 0, 1, 12, 7, 0, 1, 8, 5, 1, 13, 14, 9, 6, 8, 8, 5, 14, 8, 5, 6, 8, 0, 5, 3, 11, 5, 10, 9, 7, 2, 14, 14, 1, 13, 9, 7, 5, 6, 15, 2, 4, 9, 15, 9, 12, 0, 12]
2.462291e-40	2.783571e-35	[10, 5, 15, 15, 2, 0, 7, 15, 9, 15, 10, 13, 13, 12, 14, 5, 10, 5, 12, 3, 3, 7, 15, 6, 13, 1, 2, 5, 14, 1, 1, 11, 5]
1.558205e-98	2.133023e-80	[6, 1, 6, 11, 14, 13, 14, 5, 9, 12, 1, 0, 5, 13, 9, 9, 11, 1, 7, 10, 6, 15, 10, 6, 8, 8, 5, 14, 2, 15, 9, 10, 3, 4, 14, 0, 5, 13, 12, 5, 1, 7, 7, 14, 13, 1, 2, 1, 5, 10, 6, 3, 5, 5, 7, 7, 0, 15, 2, 12, 12, 13, 15, 13, 1, 0, 13, 10, 8, 5, 15, 13, 8, 13, 7, 3, 0, 4, 6, 6, 3, 6]
1.737125e-36	3.711572e-32	[8, 10, 5, 3, 0, 8, 5, 14, 7, 2, 3, 11, 5, 11, 7, 8, 7, 0, 7, 6, 15, 8, 12, 8, 8, 5, 8, 11, 4, 5]
2.086252e-107	1.192220e-87	[11, 3, 8, 1, 7, 12, 2, 14, 7, 8, 5, 6, 7, 1, 12, 8, 12, 6, 6, 14, 3, 10, 1, 6, 5, 9, 4, 11, 4, 8, 15, 10, 5, 4, 5, 15, 13, 11, 4, 2, 5, 15, 4, 5, 10, 12, 8, 9, 7, 10, 13, 8, 5, 5, 11, 1, 10, 6, 10, 4, 2, 11, 14, 6, 7, 0, 6, 10, 6, 7, 15, 6, 13, 5, 2, 5, 10, 8, 3, 10, 4, 15, 5, 10, 12, 4, 9, 5, 15]
9.868365e-91	-1.349667e-77	[7, 9, 1, 0, 9, 12, 12, 0, 9, 5, 7, 5, 4, 13, 1, 12, 15, 13, 5, 14, 2, 7, 5, 1, 0, 9, 10, 10, 13, 7, 6, 6, 8, 0, 7, 10, 5, 13, 1, 9, 1, 5, 4, 4, 12, 8, 8, 12, 10, 12, 4, 11, 5, 1, 2, 2, 11, 10, 13, 7, 11, 4, 9, 1, 12, 14, 7, 12, 3, 13, 1, 1, 6, 3, 4, 13]
1.547999e-37	-4.066592e-32	[2, 10, 14, 12, 4, 7, 2, 6, 10, 14, 5, 3, 7, 13, 5, 1, 3, 3, 13, 2, 15, 0, 7, 8, 6, 3, 5, 9, 10, 2]
1.186375e-16	-2.953389e-15	[0, 0, 6, 2, 3, 15, 14, 5, 11, 7, 5, 15, 4]
7.611497e-104	-9.575383e-83	[7, 14, 2, 4, 9, 11, 1, 8, 0, 6, 4, 3, 14, 4, 9, 8, 1, 15, 11, 9, 11, 6, 4, 13, 12, 6, 15, 12, 15, 9, 3, 9, 9, 4, 6, 8, 6, 9, 11, 4, 15, 4, 5, 15, 1, 14, 6, 6, 15, 11, 4, 7, 13, 1, 1, 1, 0, 10, 0, 4, 0, 7, 2, 13, 7, 6, 4, 9, 14, 6, 4, 1, 4, 1, 14, 4, 6, 13, 2, 8, 13, 7, 12, 1, 13]
6.845997e-87	3.441854e-74	[7, 14, 3, 11, 10, 13, 8, 10, 5, 8, 0, 4, 14, 14, 1, 8, 10, 2, 5, 8, 2, 10, 6, 13, 9, 2, 8, 0, 9, 7, 15, 1, 1, 0, 1, 8, 8, 6, 1, 5, 1, 0, 3, 7, 8, 12, 8, 6, 0, 6, 9, 13, 6, 10, 15, 2, 13, 4, 8, 0, 15, 13, 8, 5, 7, 6, 15, 12, 11, 12, 1, 7]
1.433338e-80	2.977404e-67	[8, 12, 13, 5, 9, 2, 8, 10, 0, 4, 14, 5, 6, 6, 12, 6, 15, 13, 13, 10, 15, 1, 11, 12, 13, 1, 5, 1, 6, 4, 0, 6, 11, 12, 3, 1, 4, 13, 0, 5, 14, 1, 10, 2, 9, 8, 6, 6, 12, 2, 11, 13, 11, 14, 6, 3, 14, 7, 11, 5, 12, 12, 13, 13, 14, 10]
1.560847e-52	1.121746e-45	[13, 0, 11, 5, 13, 3, 15, 10, 10, 4, 1, 9, 3, 0, 8, 7, 13, 2, 11, 13, 1, 6, 13, 8, 12, 1, 1, 11, 7, 13, 8, 7, 2, 3, 6, 10, 0, 11, 5, 11, 2, 2, 9]
2.245659e-22	-4.139880e-20	[12, 4, 9, 0, 14, 0, 14, 1, 4, 15, 15, 15, 7, 0, 5, 4, 9, 10]
3.933460e-29	1.872889e-27	[1, 5, 7, 7, 9, 12, 9, 13, 8, 6, 14, 9, 15, 11, 2, 7, 13, 7, 8, 1, 13, 11, 5, 7]
3.689642e-78	-3.056771e-63	[10, 4, 2, 9, 3, 4, 13, 11, 6, 7, 8, 13, 8, 8, 5, 7, 5, 5, 14, 7, 12, 5, 0, 3, 0, 13, 11, 13, 8, 13, 8, 6, 12, 8, 12, 3, 5, 6, 1, 12, 14, 13, 8, 6, 2, 13, 7, 2, 9, 10, 8, 4, 3, 5, 7, 4, 7, 8, 4, 15, 0, 7, 3, 8, 12]
3.911327e-13	3.890218e-13	[0, 7, 4, 8, 11, 13, 3, 11, 7, 14]
1.121767e-47	-6.263889e-40	[9, 13, 9, 4, 12, 14, 7, 9, 12, 1, 5, 8, 7, 15, 0, 4, 2, 0, 8, 7, 13, 11, 10, 1, 8, 1, 14, 10, 0, 12, 8, 5, 1, 13, 5, 13, 1, 1, 14, 8]
6.747771e-28	-6.462501e-25	[13, 4, 0, 4, 4, 13, 5, 15, 5, 3, 11, 14, 5, 13, 15, 14, 3, 13, 3, 5, 9, 5, 14]
2.223243e-83	-2.740590e-69	[7, 9, 2, 1, 3, 0, 2, 13, 9, 15, 9, 12, 12, 4, 8, 10, 13, 9, 14, 7, 12, 13, 12, 0, 2, 3, 9, 6, 15, 1, 1, 2, 12, 9, 3, 7, 11, 4, 1, 1, 2, 5, 10, 15, 5, 10, 0, 11, 3, 5, 6, 13, 13, 13, 13, 6, 15, 5, 7, 8, 8, 15, 12, 0, 12, 9, 0, 0, 8]
2.409196e-73	-6.680417e-58	[9, 10, 1, 2, 13, 7, 8, 14, 1, 9, 15, 1, 0, 8, 8, 11, 1, 11, 11, 6, 9, 10, 4, 15, 8, 4, 6, 14, 1, 12, 3, 5, 4, 13, 6, 11, 13, 10, 4, 6, 8, 1, 4, 5, 1, 14, 12, 5, 1, 9, 0, 5, 1, 0, 5, 15, 13, 11, 15, 14, 1]
1.080687e-13	-3.468714e-13	[15, 5, 15, 0, 1, 0, 10, 5, 15, 15, 10]
1.002532e-64	-3.194626e-54	[12, 8, 2, 7, 5, 8, 12, 15, 0, 2, 6, 11, 13, 9, 6, 7, 6, 8, 5, 5, 9, 5, 11, 13, 9, 10, 11, 8, 0, 1, 15, 12, 13, 0, 10, 3, 4, 0, 3, 4, 13, 0, 13, 1, 5, 1, 12, 1, 12, 12, 12, 8, 3, 0]
3.195977e-45	1.857300e-37	[4, 10, 12, 11, 12, 1, 13, 9, 0, 1, 15, 7, 13, 8, 1, 15, 15, 0, 13, 9, 5, 5, 9, 10, 15, 8, 13, 2, 3, 0, 2, 8, 5, 13, 10, 0, 15, 5]
1.751991e-118	1.319764e-95	[4, 5, 5, 12, 12, 5, 3, 3, 1, 8, 1, 8, 15, 2, 3, 14, 11, 8, 6, 10, 5, 0, 13, 13, 4, 7, 10, 8, 7, 0, 15, 15, 8, 9, 2, 15, 12, 3, 7, 14, 15, 6, 5, 2, 2, 9, 8, 8, 5, 1, 11, 8, 12, 5, 8, 7, 1, 6, 15, 5, 9, 14, 1, 7, 4, 5, 0, 1, 6, 6, 3, 3, 14, 4, 14, 4, 13, 6, 5, 12, 9, 3, 14, 0, 1, 14, 0, 5, 12, 5, 4, 0, 12, 2, 1, 9, 4, 10]
1.450755e-08	1.429410e-08	[0, 13, 1, 5, 15, 4, 5]
5.381148e-23	2.500121e-22	[6, 0, 1, 5, 4, 7, 3, 1, 11, 1, 9, 6, 6, 13, 15, 0, 13, 5, 9]
3.166739e-111	2.703916e-93	[7, 13, 15, 6, 4, 4, 9, 9, 5, 1, 1, 3, 12, 8, 11, 5, 6, 2, 3, 6, 8, 10, 4, 8, 6, 10, 15, 13, 1, 0, 5, 13, 3, 1, 7, 15, 12, 7, 12, 7, 13, 4, 11, 3, 11, 5, 10, 5, 7, 13, 9, 2, 7, 8, 7, 4, 1, 12, 6, 4, 5, 10, 10, 0, 0, 9, 5, 2, 4, 8, 8, 15, 11, 1, 0, 3, 3, 12, 9, 12, 1, 0, 15, 2, 6, 5, 14, 3, 9, 8, 7, 11]
1.551888e-103	1.488178e-89	[9, 5, 13, 6, 9, 5, 0, 8, 10, 1, 6, 9, 13, 8, 14, 8, 10, 7, 13, 4, 5, 5, 0, 15, 8, 9, 6, 11, 13, 13, 13, 1, 9, 3, 0, 5, 1, 15, 6, 1, 5, 7, 5, 9, 5, 4, 9, 3, 15, 9, 5, 5, 5, 10, 13, 1, 15, 0, 11, 3, 1, 13, 2, 13, 7, 1, 6, 5, 0, 6, 15, 6, 11, 9, 9, 1, 10, 9, 9, 11, 9, 3, 12, 9, 10, 14, 12, 9]
1.149532e-41	9.809575e-37	[0, 5, 13, 5, 5, 11, 2, 1, 13, 11, 4, 11, 5, 14, 5, 8, 6, 1, 13, 5, 4, 8, 9, 4, 7, 0, 6, 0, 9, 9, 1, 10, 11, 6, 10]
9.617899e-43	-7.281400e-38	[7, 1, 4, 13, 3, 9, 5, 6, 2, 15, 7, 8, 13, 8, 15, 7, 7, 5, 1, 1, 12, 6, 5, 5, 0, 5, 0, 7, 9, 4, 12, 4, 9, 2, 8, 13]
7.552810e-24	1.481089e-21	[5, 0, 5, 5, 8, 15, 10, 3, 9, 10, 12, 13, 1, 8, 1, 8, 5, 3, 9, 6]
3.943828e-25	-7.605000e-25	[6, 15, 10, 0, 4, 4, 0, 10, 6, 1, 3, 0, 9, 9, 8, 7, 2, 3, 10, 15]
5.831884e-71	1.475070e-58	[7, 12, 0, 2, 5, 12, 1, 4, 8, 3, 13, 2, 8, 3, 4, 8, 7, 8, 1, 10, 9, 7, 9, 5, 0, 2, 15, 15, 2, 12, 8, 1, 13, 6, 2, 6, 5, 4, 12, 6, 13, 1, 5, 6, 5, 3, 6, 1, 12, 4, 13, 14, 0, 8, 9, 5, 10, 0, 12]
1.574703e-78	2.089359e-66	[7, 4, 7, 12, 14, 3, 5, 1, 4, 14, 6, 10, 1, 8, 10, 6, 9, 2, 14, 0, 8, 8, 4, 6, 7, 2, 1, 13, 12, 15, 3, 3, 6, 14, 8, 6, 14, 9, 3, 1, 13, 0, 14, 5, 15, 1, 9, 12, 10, 9, 0, 7, 13, 0, 4, 4, 5, 13, 5, 5, 5, 12, 13, 10, 4]
8.335715e-06	8.299663e-06	[1, 14, 4, 14]
1.394160e-56	-1.821637e-49	[10, 13, 13, 7, 14, 13, 4, 14, 13, 8, 8, 5, 1, 10, 5, 7, 7, 11, 4, 2, 13, 3, 2, 9, 13, 11, 6, 14, 12, 11, 10, 14, 4, 7, 9, 15, 11, 1, 13, 8, 2, 0, 9, 14, 7, 11]
4.070815e-40	2.482816e-34	[0, 2, 15, 6, 6, 1, 0, 7, 9, 5, 5, 10, 8, 8, 9, 0, 2, 0, 9, 1, 5, 0, 12, 8, 5, 8, 5, 9, 1, 5, 2, 15, 7, 1]
1.507386e-24	-2.367912e-21	[5, 5, 4, 2, 10, 15, 12, 2, 1, 8, 0, 12, 15, 5, 0, 2, 7, 8, 7, 0]
2.120210e-46	3.798996e-40	[9, 10, 9, 5, 9, 6, 1, 8, 15, 1, 3, 6, 11, 13, 12, 5, 4, 7, 5, 13, 4, 8, 7, 9, 3, 6, 6, 5, 7, 5, 9, 6, 0, 1, 11, 5, 4, 8, 6]
8.018492e-60	3.115958e-51	[5, 4, 5, 9, 8, 5, 0, 0, 15, 8, 3, 11, 5, 8, 3, 0, 9, 10, 15, 13, 8, 11, 9, 4, 12, 8, 15, 15, 7, 4, 10, 7, 7, 9, 0, 5, 5, 2, 9, 6, 6, 3, 13, 0, 2, 6, 10, 1, 9, 8]
1.280313e-11	4.210561e-11	[1, 5, 3, 4, 3, 12, 7, 8, 12]
5.328028e-44	-2.457005e-39	[5, 5, 0, 0, 8, 6, 12, 2, 6, 5, 1, 13, 8, 6, 1, 8, 1, 8, 13, 7, 5, 8, 5, 5, 7, 1, 10, 9, 1, 5, 8, 3, 5, 1, 4, 5, 4, 10]
1.054012e-31	-2.154611e-27	[11, 3, 6, 6, 6, 2, 11, 2, 8, 3, 5, 12, 5, 0, 12, 9, 13, 4, 10, 6, 12, 2, 15, 15, 3]
1.190882e-89	5.761645e-76	[11, 10, 4, 5, 2, 5, 5, 5, 2, 14, 11, 6, 10, 9, 9, 12, 1, 1, 4, 1, 0, 9, 8, 6, 5, 10, 15, 3, 14, 15, 9, 5, 7, 10, 3, 15, 13, 13, 5, 0, 11, 6, 13, 0, 0, 7, 11, 13, 2, 7, 5, 5, 5, 15, 1, 4, 4, 7, 11, 11, 14, 8, 10, 2, 3, 5, 0, 13, 13, 9, 13, 7, 5, 0, 7]
2.337968e-83	-1.698137e-68	[5, 2, 7, 13, 5, 9, 2, 10, 10, 4, 12, 1, 0, 5, 5, 12, 15, 1, 15, 12, 13, 9, 13, 15, 2, 5, 5, 2, 12, 5, 9, 5, 2, 6, 15, 5, 7, 15, 14, 0, 12, 1, 5, 11, 0, 8, 1, 0, 15, 5, 5, 12, 4, 5, 4, 13, 12, 1, 14, 12, 14, 8, 14, 13, 8, 3, 4, 2, 13, 10]
1.150858e-40	5.925323e-36	[0, 6, 9, 5, 10, 0, 3, 15, 11, 7, 10, 12, 9, 13, 12, 15, 14, 5, 3, 4, 12, 4, 15, 8, 1, 10, 10, 0, 12, 12, 15, 8, 10]
1.254782e-81	2.171877e-69	[0, 13, 8, 3, 14, 6, 9, 10, 8, 9, 7, 13, 8, 1, 8, 8, 9, 5, 5, 10, 14, 5, 15, 13, 13, 1, 1, 5, 11, 8, 13, 13, 5, 2, 15, 8, 3, 1, 7, 12, 6, 9, 8, 1, 4, 10, 9, 6, 5, 9, 9, 13, 12, 9, 12, 5, 7, 12, 7, 9, 4, 12, 8, 7, 1, 10, 14, 7, 2]
2.815387e-113	-3.869374e-93	[5, 14, 13, 0, 8, 6, 6, 4, 9, 13, 11, 7, 13, 5, 9, 5, 13, 4, 1, 15, 0, 6, 2, 13, 4, 7, 10, 10, 8, 7, 15, 4, 7, 1, 0, 0, 5, 15, 1, 13, 6, 10, 4, 5, 0, 3, 9, 15, 7, 9, 6, 4, 5, 1, 12, 12, 6, 1, 8, 5, 5, 1, 1, 0, 5, 10, 14, 12, 13, 8, 9, 2, 4, 15, 15, 9, 12, 12, 13, 4, 13, 13, 14, 10, 8, 14, 10, 1, 6, 11, 0, 10, 15, 14, 7]
3.962855e-99	1.083333e-83	[14, 14, 15, 9, 13, 8, 6, 6, 7, 3, 6, 15, 11, 5, 3, 6, 7, 15, 9, 0, 7, 13, 13, 13, 13, 4, 10, 9, 10, 2, 12, 9, 7, 8, 4, 14, 1, 13, 9, 3, 11, 9, 15, 5, 15, 15, 10, 4, 0, 13, 3, 6, 13, 12, 13, 7, 3, 8, 5, 6, 11, 1, 4, 7, 6, 15, 5, 5, 14, 8, 3, 5, 5, 0, 5, 3, 13, 12, 2, 2, 6, 7]
3.816305e-55	-4.053412e-46	[3, 11, 15, 9, 11, 4, 1, 8, 6, 7, 12, 7, 1, 5, 8, 0, 7, 0, 13, 7, 7, 5, 5, 12, 10, 9, 15, 3, 2, 2, 4, 0, 9, 1, 3, 10, 6, 1, 15, 11, 2, 10, 5, 6, 2]
6.252074e-39	2.477962e-36	[15, 15, 0, 2, 5, 4, 0, 5, 6, 1, 8, 8, 5, 13, 2, 5, 10, 5, 5, 15, 4, 9, 9, 15, 5, 10, 5, 11, 15, 14, 9, 5, 8]
7.146442e-33	-1.029462e-27	[5, 15, 0, 10, 1, 8, 5, 6, 5, 3, 2, 9, 9, 8, 5, 6, 15, 0, 1, 5, 5, 0, 13, 7, 13, 9, 10, 0]
8.165033e-34	1.327547e-32	[9, 13, 5, 14, 10, 10, 2, 3, 7, 0, 5, 15, 0, 9, 15, 9, 12, 8, 15, 13, 0, 9, 2, 9, 0, 9, 9, 1]
2.963024e-27	2.816152e-24	[14, 6, 13, 4, 1, 12, 11, 5, 3, 3, 4, 8, 3, 12, 5, 15, 10, 13, 6, 0, 0, 8]
1.042642e-12	-6.509024e-14	[13, 7, 0, 7, 11, 11, 7, 13, 8, 7]
1.064633e-80	-3.877665e-68	[12, 9, 5, 7, 8, 12, 5, 9, 4, 13, 13, 15, 1, 3, 7, 9, 6, 7, 9, 15, 12, 9, 3, 6, 11, 11, 12, 15, 5, 8, 2, 9, 10, 4, 5, 8, 14, 13, 6, 6, 3, 6, 3, 14, 1, 13, 5, 7, 3, 4, 2, 5, 3, 3, 9, 4, 12, 5, 5, 10, 8, 8, 4, 13, 9, 6, 8]
2.795644e-25	1.553897e-22	[0, 4, 5, 7, 15, 2, 12, 6, 12, 9, 9, 2, 3, 9, 11, 1, 7, 10, 6, 10]
7.297395e-17	1.088046e-15	[5, 3, 7, 10, 12, 10, 2, 14, 7, 11, 0, 11, 1]
1.877296e-55	1.458135e-47	[9, 1, 12, 11, 7, 7, 4, 11, 6, 3, 9, 15, 13, 9, 10, 7, 7, 13, 13, 4, 5, 0, 8, 0, 11, 3, 10, 15, 4, 8, 15, 12, 10, 1, 9, 1, 4, 0, 3, 9, 10, 5, 7, 8, 8, 5]
4.979317e-67	-2.562636e-55	[7, 15, 5, 4, 14, 14, 14, 9, 4, 5, 13, 0, 13, 6, 4, 5, 15, 11, 9, 4, 6, 13, 8, 13, 10, 6, 15, 7, 8, 13, 15, 4, 15, 5, 5, 0, 1, 13, 6, 7, 11, 1, 8, 15, 2, 5, 9, 6, 3, 4, 4, 0, 13, 14, 5, 1]
1.974760e-100	-1.356466e-82	[4, 13, 6, 3, 6, 2, 6, 13, 5, 9, 3, 9, 7, 3, 0, 13, 1, 6, 8, 5, 6, 0, 8, 12, 1, 14, 13, 11, 3, 2, 7, 0, 2, 12, 15, 9, 3, 13, 4, 1, 4, 12, 8, 13, 8, 11, 9, 1, 6, 5, 13, 10, 7, 15, 1, 4, 7, 7, 4, 5, 13, 5, 15, 6, 1, 14, 1, 5, 8, 10, 5, 5, 7, 13, 7, 15, 6, 4, 7, 1, 15, 0, 9, 9]
6.041244e-55	8.722217e-46	[1, 0, 2, 11, 11, 4, 14, 10, 12, 13, 4, 0, 0, 6, 15, 15, 1, 14, 12, 8, 0, 8, 2, 13, 4, 4, 13, 13, 13, 14, 13, 3, 0, 14, 4, 7, 8, 0, 5, 13, 4, 8, 7, 4, 3]
1.338036e-84	1.463665e-72	[9, 7, 10, 0, 13, 15, 14, 2, 1, 5, 8, 9, 9, 9, 10, 8, 2, 15, 0, 15, 5, 4, 6, 13, 6, 1, 1, 13, 12, 15, 5, 11, 11, 7, 3, 5, 9, 1, 9, 11, 5, 13, 0, 14, 6, 14, 0, 13, 5, 4, 1, 0, 12, 11, 13, 5, 4, 12, 0, 5, 12, 10, 7, 13, 11, 11, 5, 8, 0, 4, 9]
9.861740e-89	1.010330e-72	[4, 10, 15, 10, 15, 14, 0, 4, 10, 12, 4, 0, 1, 6, 14, 9, 5, 15, 1, 15, 10, 1, 6, 8, 0, 0, 9, 11, 8, 15, 10, 2, 6, 6, 7, 13, 14, 0, 8, 10, 13, 6, 8, 9, 12, 4, 8, 0, 7, 0, 1, 3, 11, 13, 14, 15, 15, 13, 2, 11, 3, 15, 3, 0, 13, 8, 5, 5, 9, 14, 9, 5, 10]
4.913835e-64	-9.949341e-53	[12, 10, 11, 13, 12, 15, 14, 5, 8, 8, 13, 11, 9, 14, 0, 1, 9, 8, 15, 3, 13, 12, 4, 8, 11, 6, 11, 7, 13, 10, 15, 9, 7, 1, 8, 0, 13, 13, 12, 7, 15, 5, 13, 0, 8, 14, 8, 2, 9, 12, 12, 1, 13]
1.731160e-78	-1.945747e-69	[4, 11, 5, 9, 4, 1, 13, 11, 10, 9, 9, 15, 9, 2, 10, 8, 8, 11, 11, 6, 3, 13, 10, 10, 5, 10, 6, 1, 0, 9, 1, 9, 9, 4, 4, 5, 0, 4, 11, 4, 1, 4, 2, 12, 7, 5, 14, 15, 11, 1, 10, 3, 13, 5, 8, 10, 5, 3, 15, 0, 1, 9, 12, 12, 14]
9.461932e-111	3.503599e-92	[4, 4, 7, 13, 14, 3, 5, 4, 6, 2, 12, 9, 5, 6, 15, 8, 9, 7, 0, 0, 8, 15, 6, 4, 5, 15, 4, 5, 6, 12, 3, 11, 3, 9, 13, 5, 7, 5, 8, 11, 15, 7, 3, 11, 13, 9, 3, 8, 8, 1, 6, 12, 1, 5, 8, 14, 5, 9, 5, 3, 12, 10, 14, 1, 12, 12, 10, 7, 13, 10, 9, 5, 15, 0, 11, 10, 14, 12, 9, 1, 0, 1, 15, 14, 9, 15, 5, 1, 13, 6, 5, 11]
1.044489e-28	3.442188e-25	[0, 12, 13, 5, 13, 4, 1, 14, 3, 7, 5, 12, 9, 10, 13, 5, 12, 12, 1, 11, 10, 5, 13, 0]
