The value of m used in spectral learning algorithm: 4
Model probability	Spectral learning probability
6.364642e-114	6.022192e-114	[5, 4, 4, 9, 5, 6, 8, 1, 12, 14, 13, 7, 9, 3, 9, 5, 6, 5, 6, 4, 3, 8, 6, 2, 5, 10, 9, 4, 13, 6, 11, 11, 14, 10, 1, 2, 13, 11, 6, 15, 0, 1, 7, 9, 10, 15, 0, 15, 0, 4, 15, 9, 4, 4, 8, 5, 2, 5, 12, 7, 8, 5, 6, 9, 0, 9, 2, 10, 14, 7, 12, 1, 6, 4, 9, 15, 13, 2, 10, 5, 15, 9, 10, 1, 0, 13, 0, 3, 10, 8, 7, 9, 13, 13, 11]
2.437715e-47	2.154696e-47	[1, 5, 4, 12, 1, 8, 6, 12, 4, 11, 10, 0, 2, 5, 1, 8, 7, 1, 4, 5, 4, 13, 8, 13, 7, 9, 5, 4, 5, 9, 15, 6, 11, 1, 4, 6, 1, 5, 9, 15]
2.493387e-103	2.226022e-103	[7, 4, 5, 15, 5, 8, 11, 13, 5, 9, 5, 6, 5, 1, 1, 2, 5, 7, 6, 14, 0, 15, 14, 5, 14, 9, 2, 13, 15, 1, 13, 8, 1, 4, 15, 5, 8, 12, 11, 10, 10, 0, 10, 8, 13, 12, 1, 9, 4, 4, 10, 12, 0, 5, 7, 1, 8, 7, 8, 5, 2, 8, 3, 4, 12, 9, 13, 1, 9, 12, 7, 8, 11, 13, 7, 14, 13, 5, 13, 1, 10, 6, 4, 13, 12, 3, 3]
7.157483e-118	6.278633e-118	[2, 5, 1, 7, 13, 0, 10, 1, 2, 15, 15, 10, 8, 9, 5, 5, 1, 9, 10, 7, 14, 1, 12, 10, 6, 3, 12, 6, 5, 1, 14, 7, 8, 0, 7, 6, 4, 7, 0, 2, 1, 5, 12, 13, 15, 4, 14, 4, 15, 10, 14, 6, 5, 3, 1, 1, 14, 13, 7, 5, 1, 12, 0, 13, 7, 6, 10, 6, 6, 12, 10, 2, 14, 5, 14, 5, 13, 6, 13, 9, 8, 6, 5, 13, 9, 5, 6, 7, 9, 13, 2, 9, 0, 9, 10, 11, 2, 11]
1.079409e-80	1.191357e-80	[11, 11, 10, 0, 10, 11, 12, 8, 13, 15, 12, 9, 5, 11, 0, 6, 13, 5, 8, 5, 0, 2, 11, 1, 2, 2, 5, 13, 12, 3, 4, 4, 0, 9, 4, 8, 0, 9, 15, 10, 12, 12, 11, 0, 1, 7, 5, 8, 10, 7, 13, 10, 10, 13, 6, 14, 13, 3, 15, 8, 12, 13, 6, 5, 0, 3, 13]
9.485264e-92	8.901443e-92	[10, 12, 5, 8, 2, 2, 10, 9, 12, 1, 5, 7, 4, 2, 11, 9, 5, 12, 11, 10, 0, 1, 5, 14, 4, 5, 6, 9, 13, 1, 15, 11, 9, 10, 2, 14, 5, 5, 10, 13, 9, 0, 9, 8, 4, 8, 1, 5, 13, 15, 13, 6, 9, 4, 15, 12, 4, 12, 5, 3, 0, 14, 8, 7, 11, 15, 1, 12, 10, 5, 7, 5, 13, 0, 11, 13, 13]
1.039016e-55	1.185183e-55	[13, 10, 2, 5, 0, 10, 4, 8, 0, 4, 7, 15, 14, 9, 4, 8, 13, 12, 3, 1, 3, 10, 0, 8, 6, 9, 7, 6, 7, 5, 13, 12, 0, 6, 12, 11, 1, 2, 4, 1, 14, 0, 8, 13, 12, 5]
4.224674e-93	4.632018e-93	[0, 13, 15, 1, 0, 2, 12, 5, 6, 5, 3, 0, 8, 11, 2, 5, 1, 0, 2, 10, 11, 8, 12, 7, 2, 7, 0, 5, 11, 10, 6, 14, 1, 8, 5, 6, 1, 7, 9, 7, 4, 13, 8, 6, 6, 3, 1, 0, 6, 2, 9, 15, 0, 0, 8, 4, 8, 0, 1, 8, 5, 5, 3, 5, 13, 8, 0, 8, 10, 1, 9, 9, 8, 9, 14, 10, 7, 9]
5.298373e-08	5.030835e-08	[9, 8, 3, 4, 12, 6]
1.976308e-65	2.148618e-65	[0, 8, 6, 8, 6, 1, 8, 9, 7, 6, 6, 13, 4, 9, 3, 7, 1, 5, 0, 7, 3, 9, 13, 2, 14, 8, 5, 9, 8, 15, 15, 1, 13, 13, 15, 10, 3, 13, 8, 13, 5, 11, 12, 2, 5, 4, 8, 13, 11, 0, 13, 9, 13, 13, 6]
1.684631e-116	1.892856e-116	[13, 6, 0, 3, 9, 14, 15, 13, 4, 3, 4, 14, 1, 5, 9, 5, 12, 13, 6, 7, 7, 10, 10, 8, 0, 1, 4, 4, 13, 2, 5, 13, 6, 12, 10, 5, 9, 15, 2, 11, 10, 2, 5, 3, 9, 3, 1, 5, 4, 10, 7, 4, 10, 13, 15, 10, 0, 1, 2, 3, 3, 15, 11, 9, 7, 14, 0, 2, 0, 3, 11, 10, 8, 5, 10, 4, 0, 11, 12, 14, 15, 13, 12, 0, 13, 10, 8, 9, 15, 4, 0, 4, 12, 3, 7, 9]
4.417526e-74	4.436300e-74	[0, 10, 11, 12, 15, 3, 15, 10, 0, 14, 6, 12, 13, 12, 4, 4, 7, 10, 1, 7, 10, 2, 0, 4, 15, 1, 9, 11, 8, 13, 0, 7, 8, 15, 3, 1, 0, 14, 10, 9, 11, 12, 8, 3, 5, 8, 3, 5, 10, 7, 12, 9, 6, 5, 13, 5, 12, 13, 4, 7, 1]
2.999931e-21	2.962211e-21	[2, 8, 7, 9, 8, 10, 9, 5, 7, 8, 0, 10, 1, 9, 4, 5, 5, 5]
3.239072e-116	2.992659e-116	[5, 9, 11, 11, 12, 3, 0, 12, 0, 3, 13, 12, 9, 1, 5, 3, 10, 10, 4, 4, 10, 14, 1, 1, 3, 8, 3, 4, 4, 2, 9, 14, 2, 14, 4, 0, 13, 5, 14, 0, 12, 7, 1, 0, 2, 2, 7, 1, 15, 13, 3, 9, 11, 12, 5, 15, 10, 7, 12, 5, 15, 3, 13, 10, 3, 14, 11, 13, 12, 10, 13, 8, 15, 5, 11, 0, 6, 11, 4, 0, 10, 4, 4, 7, 10, 13, 14, 2, 9, 6, 11, 13, 10, 1, 1]
1.365652e-57	1.354989e-57	[12, 8, 12, 6, 9, 12, 1, 9, 15, 13, 5, 14, 13, 8, 8, 5, 4, 6, 4, 15, 7, 1, 10, 6, 3, 7, 3, 5, 13, 12, 12, 13, 5, 0, 7, 9, 14, 14, 0, 9, 8, 4, 13, 9, 10, 1, 3, 8]
2.546335e-31	2.468772e-31	[0, 9, 9, 7, 1, 0, 12, 5, 9, 0, 4, 13, 13, 14, 5, 5, 14, 3, 1, 15, 5, 14, 15, 15, 6, 8]
9.148834e-31	9.111403e-31	[15, 10, 11, 1, 5, 6, 5, 1, 13, 14, 5, 12, 11, 3, 1, 15, 8, 12, 13, 9, 3, 2, 11, 8, 9]
8.095940e-74	9.004076e-74	[12, 5, 12, 15, 5, 1, 9, 7, 8, 12, 5, 8, 13, 0, 6, 8, 13, 5, 3, 15, 9, 3, 5, 7, 5, 11, 8, 10, 6, 5, 1, 13, 15, 8, 9, 0, 10, 15, 13, 10, 15, 4, 3, 15, 4, 6, 4, 8, 0, 0, 8, 0, 5, 8, 4, 8, 8, 3, 15, 6, 6, 14]
2.429113e-07	2.403817e-07	[9, 5, 8, 7, 9, 5]
2.544541e-44	2.627580e-44	[6, 8, 1, 10, 11, 15, 8, 12, 5, 0, 7, 15, 12, 14, 13, 1, 11, 5, 10, 12, 6, 14, 9, 9, 7, 7, 0, 9, 7, 3, 4, 1, 14, 10, 7, 7]
3.804476e-80	3.829760e-80	[3, 9, 4, 1, 10, 7, 7, 10, 12, 8, 14, 7, 6, 8, 1, 4, 3, 15, 9, 1, 13, 11, 6, 0, 14, 10, 9, 6, 13, 9, 2, 4, 14, 13, 7, 0, 7, 5, 9, 3, 0, 13, 1, 14, 13, 4, 1, 8, 7, 8, 6, 12, 13, 11, 6, 2, 13, 10, 13, 0, 4, 11, 1, 12, 7, 9]
1.058881e-32	1.136708e-32	[1, 0, 2, 8, 8, 11, 2, 7, 5, 14, 15, 9, 1, 13, 0, 1, 7, 15, 7, 8, 5, 15, 10, 1, 9, 0, 13]
5.334560e-22	5.456615e-22	[5, 12, 12, 12, 6, 6, 8, 10, 5, 9, 15, 9, 12, 15, 8, 6, 0, 5]
1.649355e-114	1.546611e-114	[0, 7, 14, 13, 15, 10, 15, 15, 12, 4, 2, 3, 14, 10, 14, 7, 13, 1, 9, 5, 10, 11, 1, 11, 8, 4, 11, 5, 5, 5, 11, 15, 1, 0, 4, 5, 12, 13, 1, 0, 2, 13, 8, 9, 8, 1, 0, 14, 6, 3, 13, 11, 9, 6, 2, 3, 14, 15, 7, 5, 11, 11, 14, 1, 2, 9, 10, 5, 13, 13, 7, 7, 12, 3, 7, 0, 0, 3, 9, 7, 6, 12, 1, 7, 0, 6, 3, 7, 15, 0, 9, 13, 2, 6]
2.157551e-34	2.176521e-34	[8, 2, 8, 5, 8, 5, 3, 2, 3, 2, 9, 10, 8, 7, 1, 5, 5, 15, 2, 4, 10, 11, 4, 7, 8, 12, 12, 0]
6.684008e-77	6.832924e-77	[10, 1, 10, 1, 11, 14, 6, 6, 14, 15, 8, 11, 6, 5, 1, 10, 1, 8, 8, 8, 10, 1, 3, 8, 12, 12, 8, 3, 7, 13, 5, 4, 10, 4, 7, 6, 10, 2, 14, 3, 13, 14, 3, 0, 4, 11, 7, 8, 8, 0, 15, 1, 0, 13, 14, 5, 0, 4, 12, 6, 0, 13, 9]
2.797069e-111	2.338305e-111	[1, 7, 7, 8, 1, 1, 15, 12, 0, 6, 9, 10, 1, 1, 11, 13, 15, 13, 13, 10, 0, 14, 12, 10, 0, 14, 13, 10, 4, 3, 10, 13, 5, 8, 0, 6, 8, 8, 13, 9, 6, 0, 7, 0, 7, 9, 12, 6, 7, 14, 7, 14, 15, 8, 9, 12, 1, 14, 15, 14, 15, 5, 12, 4, 15, 5, 1, 9, 12, 7, 12, 6, 0, 5, 6, 15, 11, 8, 6, 4, 10, 1, 7, 6, 1, 13, 14, 0, 3, 12, 4, 13]
1.217751e-30	1.227314e-30	[15, 13, 0, 3, 5, 12, 0, 7, 12, 4, 4, 15, 2, 2, 8, 8, 5, 3, 4, 8, 15, 5, 2, 13, 10]
9.115386e-26	8.851758e-26	[8, 2, 8, 13, 11, 1, 12, 8, 13, 0, 7, 9, 3, 15, 0, 9, 8, 7, 14, 5, 6]
5.054861e-50	4.688923e-50	[1, 5, 8, 6, 10, 8, 11, 15, 3, 0, 9, 5, 8, 11, 3, 13, 9, 0, 9, 12, 3, 14, 11, 2, 11, 9, 13, 10, 11, 9, 3, 1, 13, 13, 0, 4, 1, 0, 11, 1, 2]
2.928971e-19	3.088170e-19	[0, 5, 6, 12, 13, 12, 5, 0, 13, 13, 15, 12, 0, 8, 5, 3]
4.622500e-82	4.835541e-82	[15, 13, 2, 8, 3, 10, 2, 15, 8, 10, 0, 6, 10, 8, 12, 3, 3, 9, 5, 4, 6, 12, 6, 11, 10, 5, 2, 15, 1, 3, 4, 6, 1, 2, 7, 5, 12, 12, 6, 8, 15, 7, 5, 13, 7, 3, 13, 5, 12, 5, 5, 0, 10, 6, 6, 5, 6, 8, 13, 13, 5, 0, 1, 7, 3, 12, 0, 6]
5.536548e-21	5.458695e-21	[11, 12, 4, 0, 0, 9, 1, 9, 5, 6, 14, 13, 9, 7, 10, 12, 12]
9.023066e-114	9.998697e-114	[0, 13, 15, 15, 10, 1, 9, 10, 13, 13, 12, 7, 6, 5, 11, 15, 11, 15, 8, 13, 13, 5, 0, 1, 7, 0, 7, 4, 1, 5, 13, 13, 1, 1, 8, 11, 13, 8, 13, 8, 4, 2, 0, 9, 8, 11, 8, 7, 12, 12, 1, 5, 2, 11, 12, 3, 9, 5, 13, 1, 8, 7, 6, 3, 5, 12, 5, 12, 6, 3, 0, 5, 8, 10, 2, 14, 5, 8, 10, 1, 13, 2, 8, 5, 15, 1, 4, 2, 1, 8, 14, 12, 11, 5, 5, 0]
2.797244e-80	2.493568e-80	[4, 13, 3, 10, 12, 0, 13, 4, 5, 5, 1, 9, 8, 14, 9, 3, 15, 0, 13, 4, 14, 8, 1, 10, 2, 15, 11, 9, 8, 3, 8, 15, 8, 7, 15, 11, 4, 5, 2, 7, 13, 10, 13, 11, 3, 2, 5, 4, 11, 11, 5, 10, 0, 15, 9, 8, 11, 11, 13, 4, 3, 6, 7, 1, 13, 2]
5.780531e-24	5.532130e-24	[6, 7, 12, 5, 13, 9, 8, 0, 10, 0, 10, 9, 8, 5, 8, 1, 5, 2, 4, 11]
6.559183e-73	7.080521e-73	[10, 12, 13, 3, 7, 4, 9, 3, 0, 14, 1, 0, 5, 14, 5, 6, 10, 5, 14, 15, 4, 0, 8, 9, 14, 1, 5, 13, 8, 13, 10, 5, 5, 1, 0, 3, 12, 5, 12, 12, 2, 1, 13, 5, 1, 15, 8, 3, 10, 9, 11, 7, 4, 0, 12, 3, 0, 13, 5, 9, 7]
5.493306e-88	5.043595e-88	[0, 15, 6, 6, 12, 15, 6, 7, 8, 0, 13, 7, 6, 7, 0, 13, 9, 13, 4, 9, 12, 6, 9, 13, 8, 11, 15, 1, 6, 2, 2, 7, 11, 11, 5, 13, 15, 5, 7, 10, 8, 7, 6, 15, 14, 0, 7, 1, 4, 11, 0, 0, 14, 5, 13, 10, 13, 8, 0, 3, 6, 13, 2, 15, 1, 15, 5, 0, 12, 0, 5, 0, 7]
3.943519e-53	3.789054e-53	[9, 15, 5, 10, 7, 4, 12, 6, 5, 14, 7, 13, 13, 11, 12, 10, 5, 1, 13, 15, 4, 8, 8, 7, 1, 11, 2, 8, 13, 1, 11, 11, 8, 7, 6, 9, 12, 5, 14, 3, 5, 7, 4, 0]
7.379209e-51	7.093607e-51	[9, 4, 6, 13, 0, 4, 14, 7, 13, 5, 12, 1, 0, 4, 4, 12, 8, 7, 1, 13, 6, 0, 0, 12, 9, 15, 7, 7, 13, 10, 1, 1, 11, 10, 3, 12, 6, 0, 0, 10, 14, 0]
4.569537e-44	4.404268e-44	[9, 2, 2, 4, 5, 10, 14, 5, 10, 4, 12, 6, 2, 12, 0, 6, 8, 6, 8, 0, 7, 6, 15, 15, 1, 13, 11, 0, 15, 13, 2, 0, 5, 13, 15, 0]
1.525258e-27	1.474129e-27	[13, 5, 13, 7, 1, 10, 10, 5, 7, 12, 5, 4, 11, 0, 15, 8, 12, 5, 2, 13, 10, 3, 13]
2.176879e-59	2.180728e-59	[0, 14, 4, 5, 8, 6, 2, 8, 13, 1, 9, 5, 15, 14, 0, 9, 11, 4, 5, 1, 5, 8, 10, 4, 8, 1, 5, 0, 3, 5, 10, 1, 1, 11, 5, 12, 13, 1, 9, 6, 3, 8, 13, 10, 15, 0, 6, 15, 13, 11]
1.711064e-118	1.802795e-118	[3, 11, 4, 1, 1, 9, 8, 8, 11, 5, 6, 12, 4, 1, 5, 10, 10, 14, 15, 4, 15, 0, 3, 15, 5, 6, 8, 13, 1, 14, 5, 1, 6, 13, 0, 13, 15, 14, 13, 5, 5, 9, 5, 13, 12, 12, 12, 5, 1, 11, 9, 12, 15, 5, 7, 5, 5, 3, 6, 10, 9, 7, 10, 6, 9, 11, 8, 11, 5, 10, 9, 11, 9, 10, 12, 12, 12, 9, 3, 5, 4, 1, 2, 2, 10, 8, 15, 7, 7, 12, 5, 7, 4, 0, 9, 10, 8, 4, 14]
5.855001e-50	6.470177e-50	[1, 12, 5, 1, 13, 12, 5, 8, 0, 4, 3, 5, 13, 13, 5, 12, 15, 5, 10, 6, 2, 6, 15, 8, 8, 8, 10, 2, 0, 11, 15, 11, 13, 7, 13, 10, 5, 1, 8, 9, 0, 11]
3.535882e-114	3.741336e-114	[1, 10, 6, 11, 15, 14, 9, 6, 9, 13, 1, 9, 4, 9, 15, 13, 1, 11, 5, 13, 6, 3, 5, 7, 0, 5, 13, 8, 4, 13, 4, 13, 14, 12, 7, 1, 4, 9, 4, 2, 12, 9, 1, 8, 5, 10, 8, 13, 1, 0, 13, 14, 2, 15, 2, 5, 5, 1, 8, 6, 0, 8, 0, 0, 1, 7, 10, 13, 14, 0, 8, 1, 5, 7, 1, 9, 6, 12, 5, 5, 10, 4, 8, 2, 15, 5, 6, 10, 8, 5, 6, 13, 5, 3, 1, 5, 5]
2.737054e-111	3.264513e-111	[9, 5, 13, 15, 11, 10, 1, 7, 10, 8, 4, 7, 6, 4, 2, 15, 0, 12, 9, 9, 5, 0, 6, 15, 15, 8, 4, 9, 5, 11, 11, 8, 10, 15, 2, 4, 1, 8, 8, 15, 0, 0, 1, 6, 1, 6, 2, 6, 8, 7, 13, 1, 9, 1, 0, 5, 12, 5, 13, 6, 8, 8, 1, 15, 0, 11, 8, 12, 2, 11, 4, 8, 14, 0, 6, 12, 8, 15, 9, 15, 10, 4, 4, 4, 9, 8, 9, 13, 5, 5, 12, 0, 8]
2.755773e-76	2.729760e-76	[13, 3, 9, 5, 11, 13, 5, 1, 14, 9, 7, 14, 1, 14, 4, 12, 10, 13, 11, 9, 8, 12, 7, 12, 1, 4, 4, 13, 3, 8, 12, 11, 1, 2, 2, 13, 7, 11, 8, 0, 6, 12, 5, 13, 2, 5, 0, 4, 5, 13, 2, 10, 3, 4, 8, 2, 5, 9, 2, 13, 8, 3, 2]
8.882664e-17	9.504899e-17	[8, 6, 5, 1, 6, 3, 6, 14, 15, 0, 2, 6, 12]
7.914263e-89	8.203040e-89	[8, 13, 1, 12, 8, 0, 1, 12, 15, 3, 0, 5, 0, 13, 14, 9, 5, 15, 8, 8, 12, 3, 5, 8, 9, 1, 13, 7, 6, 1, 11, 7, 5, 13, 8, 7, 4, 5, 0, 0, 10, 8, 3, 11, 5, 6, 13, 5, 5, 13, 13, 6, 8, 7, 4, 15, 15, 5, 4, 5, 6, 12, 3, 9, 5, 9, 9, 0, 7, 13, 1, 13, 11, 5, 13, 13]
5.854035e-96	6.722305e-96	[0, 0, 15, 9, 3, 10, 14, 9, 4, 8, 12, 13, 5, 7, 1, 8, 3, 11, 1, 9, 6, 0, 12, 13, 5, 15, 5, 14, 6, 12, 4, 13, 8, 1, 5, 9, 1, 0, 5, 8, 1, 10, 0, 1, 4, 5, 13, 9, 15, 8, 11, 9, 9, 7, 6, 10, 0, 5, 7, 8, 12, 8, 7, 13, 4, 9, 5, 10, 7, 5, 13, 3, 12, 6, 4, 5, 13, 2, 14, 14, 9]
1.976563e-42	1.972341e-42	[8, 8, 0, 8, 1, 1, 10, 13, 7, 9, 5, 13, 6, 12, 0, 8, 5, 4, 5, 10, 9, 5, 13, 9, 8, 9, 13, 0, 12, 9, 1, 0, 6, 2, 14, 11]
1.140773e-05	1.150505e-05	[0, 10, 15, 12]
6.616304e-106	7.029688e-106	[7, 9, 11, 2, 7, 9, 12, 14, 4, 7, 6, 0, 1, 7, 7, 5, 2, 1, 4, 2, 15, 5, 15, 10, 1, 3, 12, 2, 4, 9, 0, 6, 8, 5, 11, 14, 1, 9, 9, 15, 13, 0, 13, 8, 13, 4, 9, 12, 10, 13, 4, 14, 8, 2, 10, 10, 5, 5, 6, 10, 15, 12, 3, 15, 14, 9, 10, 12, 12, 13, 8, 9, 4, 4, 4, 5, 14, 2, 3, 14, 8, 1, 0, 7, 11, 11, 5]
8.288734e-85	7.799713e-85	[8, 10, 0, 6, 9, 5, 0, 4, 6, 0, 1, 15, 3, 11, 3, 3, 11, 1, 5, 8, 11, 3, 9, 1, 9, 1, 6, 9, 4, 8, 3, 2, 13, 11, 13, 13, 5, 8, 4, 3, 14, 6, 15, 7, 0, 1, 5, 13, 4, 3, 4, 8, 1, 13, 4, 11, 1, 6, 4, 6, 15, 8, 7, 3, 4, 14, 15, 7, 4, 8]
1.532478e-44	1.478355e-44	[9, 14, 6, 9, 0, 5, 4, 15, 15, 15, 13, 1, 12, 5, 11, 0, 1, 8, 8, 4, 7, 5, 0, 2, 9, 1, 7, 1, 9, 12, 6, 8, 1, 14, 11, 0, 0]
9.337594e-68	8.469942e-68	[1, 7, 1, 0, 8, 2, 6, 1, 8, 13, 2, 10, 4, 8, 9, 8, 6, 7, 0, 15, 5, 10, 4, 9, 10, 9, 1, 13, 6, 14, 3, 11, 5, 11, 5, 8, 4, 9, 14, 15, 7, 10, 2, 14, 0, 8, 13, 1, 8, 10, 11, 15, 8, 10, 2, 8]
6.056820e-84	6.514712e-84	[5, 11, 8, 3, 3, 7, 5, 7, 0, 9, 4, 4, 13, 10, 11, 7, 7, 1, 1, 10, 1, 7, 8, 13, 5, 10, 7, 10, 15, 9, 2, 7, 5, 5, 10, 6, 7, 9, 2, 2, 13, 1, 12, 8, 9, 4, 10, 8, 1, 15, 12, 13, 5, 9, 3, 7, 0, 0, 15, 8, 1, 0, 13, 4, 6, 10, 3, 4, 11, 4]
1.021894e-50	8.945845e-51	[8, 3, 2, 3, 9, 1, 15, 7, 3, 10, 3, 8, 4, 1, 13, 5, 4, 4, 12, 6, 3, 6, 15, 2, 2, 3, 9, 14, 7, 3, 5, 8, 13, 2, 6, 4, 8, 0, 9, 8, 7]
1.078651e-09	1.108750e-09	[7, 15, 2, 9, 7, 14, 11]
3.190044e-26	3.397481e-26	[5, 1, 4, 12, 0, 8, 1, 4, 7, 5, 1, 14, 5, 0, 1, 8, 5, 11, 5, 4, 3, 7]
3.038083e-108	3.141868e-108	[0, 9, 5, 10, 4, 10, 13, 2, 10, 9, 11, 2, 7, 5, 8, 5, 0, 9, 7, 13, 0, 5, 1, 0, 11, 12, 5, 6, 7, 10, 3, 2, 8, 0, 2, 2, 9, 0, 13, 8, 11, 7, 13, 2, 9, 13, 15, 13, 5, 8, 13, 10, 4, 12, 1, 1, 11, 11, 4, 12, 12, 14, 8, 4, 15, 0, 12, 4, 14, 3, 8, 9, 8, 5, 5, 4, 11, 5, 13, 10, 12, 13, 5, 5, 15, 10, 7, 0, 4, 10, 8]
6.198298e-114	4.534840e-114	[4, 7, 0, 15, 5, 7, 5, 8, 14, 5, 5, 15, 14, 5, 10, 5, 6, 7, 0, 8, 13, 14, 15, 5, 0, 8, 15, 5, 0, 13, 13, 5, 11, 4, 12, 8, 7, 4, 1, 1, 8, 4, 9, 1, 14, 14, 5, 2, 15, 6, 7, 5, 6, 7, 1, 11, 1, 1, 5, 0, 4, 14, 15, 7, 3, 8, 0, 3, 14, 0, 8, 12, 0, 15, 4, 15, 4, 12, 12, 12, 8, 13, 1, 13, 12, 10, 10, 8, 5, 8, 1, 9, 9, 13, 7, 10]
1.025334e-109	1.020650e-109	[1, 13, 15, 12, 9, 9, 12, 1, 5, 6, 7, 0, 15, 5, 3, 2, 12, 15, 12, 3, 13, 3, 12, 13, 0, 8, 5, 4, 11, 5, 7, 4, 15, 15, 1, 7, 2, 7, 13, 5, 6, 5, 10, 5, 3, 1, 4, 13, 2, 13, 3, 9, 12, 5, 5, 2, 3, 13, 1, 7, 10, 0, 5, 4, 1, 8, 9, 14, 10, 9, 8, 13, 9, 9, 9, 9, 9, 11, 11, 10, 5, 8, 8, 4, 15, 8, 6, 11, 7, 10, 4, 10]
3.253079e-31	2.983291e-31	[9, 1, 5, 9, 13, 9, 10, 12, 15, 3, 15, 1, 8, 8, 1, 7, 15, 1, 14, 13, 5, 8, 6, 8, 10, 9]
4.549207e-22	4.697022e-22	[14, 12, 0, 9, 15, 3, 9, 7, 8, 5, 8, 0, 1, 12, 12, 2, 5, 5]
2.110220e-64	2.155260e-64	[14, 12, 13, 3, 6, 4, 4, 5, 9, 9, 1, 0, 7, 8, 13, 12, 7, 6, 10, 9, 0, 11, 5, 2, 0, 10, 5, 6, 4, 12, 2, 0, 0, 12, 13, 2, 10, 15, 8, 8, 3, 5, 15, 9, 1, 1, 1, 14, 14, 0, 15, 1, 7]
1.524381e-91	1.422657e-91	[11, 8, 3, 7, 1, 5, 2, 6, 5, 10, 4, 5, 9, 1, 2, 6, 15, 12, 13, 8, 9, 4, 9, 13, 2, 15, 7, 6, 7, 9, 6, 12, 4, 10, 10, 15, 8, 9, 12, 5, 8, 5, 2, 11, 9, 11, 15, 13, 4, 0, 0, 10, 15, 0, 4, 1, 2, 5, 0, 12, 11, 8, 1, 10, 10, 9, 8, 3, 4, 14, 5, 12, 13, 3, 6, 5]
9.357820e-42	9.554861e-42	[9, 4, 4, 5, 0, 0, 9, 15, 0, 0, 1, 4, 0, 13, 5, 8, 15, 15, 2, 5, 4, 9, 15, 13, 9, 4, 11, 1, 13, 7, 11, 8, 7, 13, 2]
1.974198e-112	2.013552e-112	[4, 2, 1, 10, 15, 1, 7, 15, 11, 5, 5, 1, 0, 8, 10, 0, 13, 13, 4, 14, 6, 11, 4, 0, 6, 5, 5, 11, 11, 13, 10, 7, 15, 5, 14, 3, 7, 14, 0, 0, 0, 13, 2, 7, 7, 7, 1, 3, 15, 13, 7, 13, 13, 0, 13, 5, 4, 7, 0, 11, 12, 0, 8, 8, 13, 9, 4, 9, 5, 1, 8, 7, 5, 8, 7, 10, 3, 5, 13, 0, 6, 13, 7, 7, 10, 5, 0, 15, 5, 0, 4, 1, 13, 15, 13]
1.163460e-20	1.203529e-20	[13, 2, 9, 15, 3, 5, 4, 12, 5, 13, 8, 4, 13, 11, 10, 7, 13]
2.569284e-92	2.434283e-92	[10, 13, 5, 3, 15, 11, 9, 7, 7, 5, 13, 15, 11, 11, 12, 5, 8, 2, 5, 15, 8, 8, 7, 3, 14, 8, 4, 12, 4, 14, 7, 13, 6, 0, 11, 3, 8, 1, 3, 1, 1, 2, 1, 14, 7, 10, 10, 11, 4, 10, 1, 8, 0, 9, 14, 4, 6, 7, 6, 7, 9, 9, 5, 4, 1, 11, 5, 0, 9, 1, 12, 14, 14, 10, 0, 13]
2.232029e-81	2.336039e-81	[9, 14, 2, 2, 1, 11, 2, 14, 5, 1, 5, 5, 5, 5, 4, 0, 3, 7, 15, 6, 6, 1, 5, 8, 5, 2, 1, 5, 10, 9, 8, 15, 8, 1, 7, 7, 10, 8, 5, 5, 12, 12, 9, 7, 11, 13, 5, 5, 8, 5, 13, 15, 8, 14, 5, 13, 6, 1, 11, 1, 5, 9, 6, 10, 14, 9, 5, 7, 9]
8.628322e-35	9.053306e-35	[15, 9, 2, 10, 0, 4, 14, 6, 14, 5, 1, 0, 5, 4, 3, 15, 4, 5, 1, 4, 4, 14, 12, 15, 10, 6, 8, 2]
2.131454e-52	2.108742e-52	[5, 5, 15, 2, 2, 14, 13, 5, 8, 9, 4, 1, 13, 9, 7, 1, 12, 10, 5, 1, 6, 2, 14, 12, 12, 13, 0, 1, 10, 8, 10, 1, 9, 4, 15, 6, 5, 5, 0, 5, 9, 0, 0, 14]
4.985576e-92	5.139228e-92	[8, 7, 11, 4, 10, 15, 12, 1, 8, 15, 2, 7, 5, 1, 14, 10, 3, 11, 0, 15, 5, 0, 10, 5, 1, 4, 7, 9, 4, 8, 8, 8, 6, 9, 9, 6, 11, 7, 14, 15, 0, 12, 13, 13, 8, 15, 4, 2, 9, 0, 9, 13, 0, 4, 9, 12, 1, 5, 11, 11, 6, 6, 12, 4, 5, 13, 13, 5, 7, 12, 10, 10, 2, 6, 2, 14]
3.075844e-80	2.549211e-80	[11, 15, 15, 13, 7, 11, 3, 2, 12, 8, 4, 8, 10, 1, 7, 0, 1, 13, 5, 15, 9, 1, 6, 9, 5, 15, 7, 0, 5, 5, 14, 3, 11, 0, 9, 4, 5, 1, 10, 1, 7, 11, 8, 13, 1, 10, 12, 13, 7, 8, 5, 5, 7, 9, 14, 1, 3, 12, 7, 6, 3, 1, 3, 5, 7, 0, 9]
5.563936e-10	5.527087e-10	[9, 11, 6, 0, 5, 8, 4, 5]
5.280705e-20	4.972710e-20	[1, 0, 13, 14, 12, 12, 12, 15, 13, 8, 6, 9, 15, 0, 4, 12]
5.866787e-07	6.005320e-07	[4, 9, 11, 2, 10]
