The value of m used in spectral learning algorithm: 2
Model probability	Spectral learning probability
2.719614e-19	2.875149e-19	[12, 15, 14, 11, 7, 1, 7, 12, 4, 3, 12, 13, 2, 5, 3]
1.182476e-75	1.198574e-75	[6, 9, 2, 7, 4, 8, 0, 7, 4, 1, 10, 1, 9, 7, 6, 8, 5, 13, 9, 13, 9, 6, 7, 13, 5, 4, 0, 9, 7, 8, 15, 15, 4, 8, 5, 1, 9, 0, 8, 8, 15, 10, 5, 8, 8, 8, 2, 8, 11, 12, 12, 5, 13, 8, 12, 8, 2, 8, 9, 5, 12, 15, 0, 10]
4.296647e-116	4.310250e-116	[6, 8, 6, 10, 11, 1, 2, 10, 15, 0, 5, 9, 14, 6, 6, 4, 10, 9, 1, 5, 3, 8, 4, 11, 2, 10, 14, 6, 5, 2, 1, 6, 1, 8, 9, 11, 9, 12, 5, 10, 5, 8, 5, 0, 0, 13, 14, 10, 9, 5, 5, 1, 11, 4, 3, 10, 0, 5, 15, 11, 8, 15, 15, 9, 9, 5, 7, 12, 12, 15, 6, 9, 1, 7, 4, 8, 11, 9, 5, 4, 8, 14, 0, 12, 2, 2, 15, 10, 11, 3, 10, 4, 11, 15, 5, 12]
1.209152e-07	1.200739e-07	[0, 8, 9, 0, 4, 1]
6.060224e-34	6.232689e-34	[3, 10, 5, 4, 5, 5, 5, 5, 4, 2, 9, 6, 1, 7, 11, 12, 4, 15, 10, 10, 13, 7, 7, 6, 9, 4, 0, 3]
7.204890e-98	1.026175e-97	[5, 7, 2, 11, 8, 9, 7, 8, 8, 15, 8, 8, 0, 0, 5, 0, 15, 8, 12, 9, 6, 13, 5, 3, 13, 0, 6, 1, 14, 15, 2, 8, 9, 7, 7, 1, 2, 4, 5, 11, 15, 7, 2, 8, 6, 9, 4, 0, 0, 0, 5, 8, 13, 11, 9, 13, 9, 13, 13, 14, 0, 8, 8, 8, 11, 5, 0, 7, 10, 8, 12, 4, 4, 1, 7, 15, 7, 13, 11, 9, 0, 15]
4.036816e-75	3.548268e-75	[2, 13, 14, 12, 10, 4, 9, 1, 10, 14, 0, 1, 2, 6, 7, 12, 8, 11, 1, 15, 1, 15, 5, 2, 5, 8, 13, 15, 7, 4, 8, 7, 5, 0, 5, 11, 8, 13, 7, 6, 8, 10, 0, 8, 5, 8, 0, 15, 5, 1, 10, 12, 1, 9, 5, 3, 10, 13, 4, 9, 9, 4, 4]
3.109711e-111	2.795634e-111	[4, 9, 1, 8, 5, 15, 14, 4, 3, 8, 6, 3, 6, 14, 15, 6, 1, 4, 14, 6, 0, 11, 9, 3, 3, 4, 10, 0, 6, 4, 2, 5, 11, 10, 9, 10, 5, 13, 13, 11, 0, 13, 6, 13, 7, 5, 5, 0, 5, 4, 8, 6, 8, 0, 15, 1, 8, 0, 0, 13, 4, 5, 10, 13, 6, 8, 15, 10, 14, 5, 1, 10, 12, 0, 3, 15, 4, 15, 1, 10, 1, 12, 13, 9, 6, 14, 1, 1, 5, 12, 9, 5, 7]
1.619201e-80	1.296212e-80	[12, 6, 11, 5, 13, 13, 8, 10, 12, 13, 13, 0, 10, 8, 3, 6, 6, 13, 12, 2, 14, 7, 9, 1, 4, 2, 15, 1, 1, 6, 13, 5, 0, 8, 7, 3, 4, 2, 13, 10, 0, 7, 1, 2, 7, 0, 12, 10, 13, 0, 8, 2, 5, 10, 11, 5, 6, 15, 1, 1, 10, 8, 11, 9, 15, 0, 9]
3.730182e-102	4.627104e-102	[8, 8, 14, 12, 9, 0, 9, 0, 1, 13, 2, 7, 1, 1, 12, 11, 15, 7, 5, 12, 5, 0, 9, 11, 3, 12, 11, 10, 7, 9, 4, 4, 9, 7, 10, 3, 8, 13, 11, 5, 9, 8, 4, 0, 8, 2, 3, 3, 7, 1, 3, 9, 4, 10, 2, 3, 13, 9, 12, 11, 2, 14, 5, 7, 7, 10, 7, 8, 15, 5, 0, 2, 9, 3, 5, 5, 10, 11, 4, 7, 2, 15, 14, 0]
9.460805e-113	7.162411e-113	[12, 5, 3, 4, 10, 4, 4, 1, 13, 5, 3, 7, 5, 0, 2, 14, 13, 0, 12, 12, 14, 4, 14, 12, 12, 0, 5, 11, 3, 11, 12, 0, 1, 12, 14, 0, 7, 1, 2, 6, 0, 3, 11, 4, 5, 2, 7, 5, 5, 2, 8, 0, 5, 9, 15, 14, 8, 10, 8, 14, 15, 12, 11, 9, 5, 14, 0, 5, 7, 7, 8, 1, 9, 14, 8, 8, 5, 11, 11, 10, 5, 0, 12, 14, 9, 7, 6, 3, 0, 12, 7, 7, 13]
4.708593e-77	5.041628e-77	[12, 4, 12, 1, 8, 7, 13, 15, 8, 0, 15, 0, 6, 1, 8, 11, 9, 5, 12, 3, 8, 13, 11, 9, 7, 4, 14, 5, 5, 9, 13, 13, 13, 7, 0, 13, 12, 13, 8, 6, 12, 4, 1, 3, 14, 0, 13, 2, 0, 15, 4, 14, 15, 8, 1, 13, 12, 3, 10, 7, 2, 15, 13, 15]
2.365330e-60	2.502986e-60	[13, 8, 2, 15, 1, 7, 14, 6, 6, 9, 3, 8, 10, 4, 1, 13, 7, 9, 14, 7, 1, 12, 5, 13, 0, 7, 12, 5, 14, 5, 1, 7, 3, 0, 9, 13, 13, 12, 0, 7, 4, 13, 12, 6, 8, 12, 8, 3, 12, 10]
1.713544e-12	1.705054e-12	[10, 13, 10, 5, 7, 0, 12, 0, 9, 11]
2.554082e-11	2.482269e-11	[3, 0, 5, 11, 12, 13, 3, 5, 9]
2.826115e-90	2.587998e-90	[10, 1, 12, 9, 13, 5, 2, 15, 0, 9, 5, 2, 1, 0, 10, 11, 10, 5, 5, 5, 5, 8, 5, 5, 6, 14, 10, 7, 15, 11, 0, 9, 11, 10, 5, 3, 10, 1, 12, 9, 9, 5, 6, 4, 15, 10, 2, 4, 1, 8, 4, 6, 1, 13, 12, 11, 10, 15, 2, 1, 11, 7, 0, 1, 15, 6, 10, 15, 15, 14, 12, 0, 13, 7, 6]
1.047703e-83	1.038831e-83	[5, 9, 5, 13, 4, 8, 4, 1, 1, 8, 11, 5, 10, 2, 13, 6, 6, 0, 1, 7, 1, 11, 6, 4, 13, 13, 5, 2, 5, 14, 3, 7, 9, 5, 9, 10, 10, 1, 11, 5, 3, 10, 9, 6, 3, 7, 13, 13, 15, 9, 9, 9, 1, 14, 9, 11, 13, 9, 9, 4, 12, 11, 7, 4, 9, 12, 12, 8, 3, 10]
4.310478e-96	3.329308e-96	[15, 3, 7, 0, 5, 7, 7, 13, 3, 1, 9, 5, 4, 1, 15, 11, 8, 3, 1, 7, 3, 6, 0, 9, 15, 5, 8, 2, 11, 6, 1, 5, 7, 14, 3, 11, 1, 8, 7, 7, 5, 5, 10, 13, 4, 2, 15, 5, 1, 7, 3, 1, 1, 2, 8, 3, 6, 5, 13, 5, 9, 12, 6, 0, 5, 0, 15, 1, 2, 8, 4, 4, 10, 1, 9, 14, 3, 0, 13, 3]
3.786103e-36	4.008286e-36	[0, 9, 6, 6, 14, 13, 8, 8, 7, 0, 13, 10, 12, 1, 2, 1, 7, 1, 3, 7, 10, 8, 8, 8, 13, 8, 7, 5, 1, 12]
6.834714e-38	6.300612e-38	[0, 9, 14, 10, 5, 1, 11, 3, 6, 2, 4, 4, 13, 4, 9, 13, 13, 4, 11, 3, 5, 11, 4, 11, 5, 11, 3, 5, 8, 12, 8]
2.265878e-16	2.412085e-16	[0, 0, 9, 6, 2, 12, 4, 10, 2, 9, 5, 0, 10]
3.019260e-17	3.164970e-17	[14, 13, 4, 7, 9, 1, 2, 13, 13, 9, 15, 13, 0, 15]
1.187087e-107	1.118280e-107	[12, 11, 6, 9, 11, 13, 0, 8, 3, 13, 1, 3, 8, 2, 3, 11, 13, 6, 4, 8, 13, 6, 1, 12, 6, 15, 12, 12, 7, 1, 11, 8, 6, 1, 5, 0, 13, 10, 2, 13, 1, 15, 10, 15, 4, 7, 8, 12, 13, 7, 4, 11, 8, 11, 4, 3, 3, 10, 1, 0, 11, 13, 15, 0, 9, 15, 0, 10, 14, 7, 7, 2, 13, 7, 11, 1, 5, 6, 9, 1, 5, 9, 12, 1, 4, 5, 7, 13, 9]
6.041298e-78	6.265345e-78	[13, 3, 5, 7, 11, 13, 5, 12, 12, 5, 0, 2, 1, 6, 3, 2, 8, 0, 4, 11, 15, 4, 5, 3, 9, 14, 6, 12, 9, 8, 10, 9, 13, 1, 5, 5, 5, 5, 2, 0, 15, 12, 5, 10, 10, 5, 9, 10, 5, 15, 10, 8, 12, 0, 4, 10, 9, 3, 9, 3, 6, 4, 14, 9, 12]
3.660111e-21	2.974932e-21	[4, 15, 6, 11, 13, 9, 13, 1, 11, 3, 4, 14, 7, 1, 9, 0, 4]
7.225562e-81	7.834288e-81	[0, 4, 12, 12, 7, 2, 2, 5, 4, 1, 14, 13, 4, 3, 5, 2, 15, 8, 6, 0, 8, 8, 14, 10, 5, 8, 9, 13, 10, 2, 9, 10, 13, 6, 15, 13, 8, 7, 9, 15, 0, 14, 5, 6, 14, 0, 4, 12, 13, 3, 0, 7, 14, 3, 9, 10, 4, 0, 9, 4, 1, 13, 5, 5, 7, 11, 0]
3.858200e-45	3.904059e-45	[11, 12, 11, 1, 14, 13, 4, 3, 15, 3, 5, 7, 9, 1, 8, 2, 5, 9, 0, 6, 0, 5, 5, 9, 11, 9, 13, 5, 0, 7, 1, 7, 1, 12, 5, 11, 5, 5]
1.579258e-23	1.561132e-23	[9, 5, 10, 9, 12, 4, 5, 6, 8, 7, 13, 9, 5, 5, 15, 0, 5, 12, 9, 4]
1.769308e-23	1.890897e-23	[6, 5, 10, 10, 13, 6, 14, 9, 8, 4, 10, 12, 0, 8, 15, 5, 8, 6, 14]
1.130444e-54	1.123758e-54	[12, 7, 11, 1, 0, 1, 8, 13, 5, 6, 6, 9, 3, 12, 8, 6, 12, 13, 1, 1, 3, 8, 1, 13, 2, 14, 5, 6, 4, 8, 5, 2, 8, 10, 11, 3, 11, 5, 3, 10, 2, 14, 13, 5, 4]
9.538748e-57	8.628009e-57	[9, 2, 0, 2, 11, 10, 15, 0, 2, 9, 14, 0, 15, 0, 8, 0, 6, 6, 5, 7, 0, 12, 8, 12, 13, 9, 5, 12, 13, 0, 0, 0, 9, 11, 13, 1, 9, 11, 0, 11, 10, 4, 2, 8, 5, 15, 13]
4.768050e-34	4.737335e-34	[5, 8, 12, 5, 3, 11, 15, 3, 5, 1, 9, 13, 13, 6, 11, 15, 1, 2, 5, 0, 0, 5, 7, 11, 14, 1, 11, 0]
2.242562e-72	2.425644e-72	[1, 13, 4, 1, 0, 12, 5, 0, 1, 2, 13, 13, 7, 10, 1, 7, 3, 1, 1, 7, 4, 7, 3, 10, 12, 5, 7, 1, 1, 4, 5, 3, 0, 13, 0, 1, 0, 5, 1, 6, 5, 0, 1, 4, 11, 2, 4, 8, 1, 7, 7, 12, 15, 6, 1, 1, 15, 8, 13, 10, 9]
1.672873e-75	1.605157e-75	[1, 14, 1, 15, 2, 15, 7, 0, 2, 4, 10, 7, 0, 5, 10, 1, 3, 13, 1, 5, 11, 15, 7, 13, 12, 15, 5, 4, 4, 14, 7, 5, 0, 6, 1, 9, 0, 14, 7, 3, 7, 4, 8, 0, 15, 14, 9, 4, 8, 15, 7, 14, 1, 13, 7, 1, 8, 13, 12, 14, 11, 7]
6.834648e-102	6.808898e-102	[5, 10, 1, 2, 4, 10, 15, 3, 7, 10, 5, 5, 2, 0, 4, 9, 6, 14, 5, 13, 11, 13, 10, 11, 3, 10, 12, 3, 7, 3, 15, 1, 8, 4, 5, 4, 3, 6, 11, 15, 8, 3, 8, 3, 4, 6, 9, 5, 4, 2, 1, 4, 10, 4, 4, 7, 11, 13, 5, 3, 13, 1, 6, 0, 9, 8, 12, 13, 0, 15, 11, 4, 2, 4, 5, 8, 7, 2, 0, 0, 6, 10, 6, 1]
3.532279e-87	2.780320e-87	[6, 3, 11, 11, 0, 2, 13, 9, 0, 9, 4, 11, 13, 5, 1, 4, 1, 13, 9, 0, 2, 14, 7, 13, 0, 1, 3, 1, 6, 9, 13, 8, 5, 3, 0, 4, 4, 15, 1, 7, 5, 4, 13, 15, 9, 5, 15, 4, 12, 11, 13, 13, 9, 12, 5, 14, 9, 3, 8, 0, 1, 15, 12, 5, 8, 9, 8, 10, 9, 4, 3, 4, 3]
2.304583e-119	2.395730e-119	[15, 4, 6, 5, 2, 5, 8, 9, 8, 13, 11, 4, 11, 5, 1, 13, 8, 2, 13, 14, 1, 2, 4, 13, 7, 0, 15, 13, 10, 5, 15, 12, 11, 9, 2, 5, 2, 1, 0, 8, 0, 4, 5, 14, 8, 1, 12, 12, 12, 0, 7, 3, 5, 9, 3, 3, 5, 3, 9, 14, 5, 8, 2, 8, 12, 13, 0, 0, 13, 11, 11, 10, 0, 10, 5, 11, 9, 10, 6, 12, 11, 8, 12, 2, 12, 6, 2, 0, 5, 6, 13, 5, 14, 1, 4, 0, 14, 4, 14]
2.005476e-16	1.972080e-16	[5, 2, 0, 8, 15, 3, 8, 3, 7, 13, 7, 12, 6]
6.597835e-49	6.242396e-49	[1, 8, 7, 5, 12, 7, 1, 0, 0, 7, 9, 5, 11, 5, 12, 14, 1, 12, 14, 9, 0, 8, 8, 1, 13, 8, 2, 5, 7, 12, 15, 9, 10, 8, 0, 6, 5, 11, 6, 13, 1]
9.958498e-08	9.973424e-08	[5, 3, 13, 1, 11, 9]
4.275260e-40	4.576633e-40	[9, 9, 4, 8, 10, 3, 15, 0, 8, 15, 14, 11, 12, 8, 5, 1, 8, 1, 4, 13, 4, 15, 14, 5, 4, 11, 4, 10, 0, 7, 13, 10, 9]
1.168650e-56	1.127351e-56	[12, 1, 1, 14, 12, 8, 13, 0, 9, 5, 9, 1, 13, 10, 11, 8, 4, 13, 12, 1, 5, 13, 5, 2, 15, 4, 13, 8, 6, 13, 9, 4, 5, 15, 9, 14, 15, 8, 5, 4, 8, 5, 4, 6, 3, 4, 9, 0]
1.367312e-36	1.402230e-36	[1, 11, 8, 8, 12, 12, 1, 4, 10, 13, 3, 8, 5, 12, 4, 8, 0, 12, 14, 13, 5, 14, 13, 14, 13, 6, 1, 2, 7, 1]
4.248657e-41	3.750599e-41	[14, 4, 5, 1, 12, 0, 1, 14, 9, 0, 11, 11, 1, 1, 2, 4, 5, 8, 15, 5, 5, 13, 4, 9, 14, 5, 3, 4, 9, 13, 11, 7, 10, 2]
3.188435e-71	3.062883e-71	[9, 6, 0, 7, 8, 4, 8, 5, 10, 10, 9, 6, 14, 0, 5, 8, 13, 0, 8, 12, 7, 2, 6, 4, 4, 0, 0, 5, 0, 8, 6, 3, 1, 9, 7, 15, 6, 15, 9, 1, 7, 10, 10, 5, 5, 5, 9, 5, 14, 11, 1, 1, 4, 12, 2, 1, 5, 13, 5, 14]
3.217879e-92	2.541686e-92	[2, 0, 8, 11, 13, 4, 2, 6, 9, 14, 4, 8, 13, 11, 11, 6, 11, 2, 11, 13, 1, 8, 8, 15, 15, 3, 2, 15, 12, 15, 0, 1, 13, 15, 1, 4, 6, 1, 5, 10, 5, 13, 3, 11, 9, 5, 7, 12, 13, 13, 12, 0, 3, 10, 6, 5, 6, 0, 1, 1, 4, 9, 15, 4, 8, 11, 10, 3, 12, 11, 4, 13, 8, 9, 12, 4]
3.551556e-109	3.413253e-109	[4, 9, 1, 7, 4, 12, 15, 12, 5, 7, 13, 13, 4, 13, 10, 2, 8, 8, 9, 0, 14, 1, 9, 0, 14, 9, 6, 2, 13, 5, 6, 14, 4, 14, 8, 5, 13, 7, 1, 9, 1, 8, 10, 9, 9, 5, 13, 3, 1, 9, 4, 5, 6, 9, 11, 7, 1, 15, 15, 10, 10, 13, 13, 5, 8, 13, 3, 9, 0, 1, 10, 3, 0, 11, 0, 12, 5, 12, 0, 6, 7, 4, 8, 8, 9, 0, 7, 4, 5, 10, 2, 1]
3.960633e-91	4.128154e-91	[5, 4, 5, 3, 8, 8, 4, 4, 10, 5, 8, 10, 13, 4, 5, 1, 13, 15, 7, 5, 3, 3, 14, 9, 12, 4, 3, 11, 6, 2, 4, 14, 8, 8, 15, 13, 14, 0, 4, 10, 9, 9, 9, 14, 14, 4, 1, 1, 12, 13, 10, 5, 0, 1, 1, 13, 2, 0, 9, 5, 13, 3, 10, 14, 6, 15, 10, 8, 1, 1, 12, 1, 5, 11, 9, 0]
6.641818e-42	7.136332e-42	[3, 5, 0, 0, 9, 9, 3, 3, 0, 7, 8, 15, 5, 3, 0, 5, 7, 2, 11, 1, 10, 15, 1, 4, 10, 8, 7, 2, 7, 0, 6, 12, 2, 12]
2.119263e-09	2.063403e-09	[15, 4, 4, 15, 3, 0, 6]
2.337116e-56	2.269830e-56	[14, 12, 14, 8, 12, 14, 12, 8, 1, 13, 2, 15, 4, 2, 9, 1, 13, 5, 15, 0, 3, 10, 8, 1, 12, 2, 0, 0, 13, 9, 7, 6, 5, 1, 4, 6, 7, 2, 9, 6, 9, 11, 15, 0, 12, 1]
3.215733e-91	3.173955e-91	[7, 13, 13, 4, 7, 14, 8, 8, 14, 0, 5, 10, 6, 8, 11, 13, 1, 2, 15, 13, 5, 7, 8, 5, 12, 0, 10, 5, 7, 13, 3, 0, 11, 1, 7, 6, 11, 13, 2, 12, 5, 4, 3, 1, 10, 7, 5, 1, 9, 8, 13, 13, 3, 9, 0, 13, 8, 7, 14, 5, 3, 11, 5, 12, 13, 10, 5, 8, 13, 8, 7, 0, 10, 5, 7, 15, 13]
6.375567e-41	6.233591e-41	[13, 13, 5, 7, 5, 6, 4, 8, 12, 6, 1, 5, 7, 13, 11, 6, 5, 9, 11, 1, 9, 12, 10, 7, 11, 1, 9, 2, 7, 0, 4, 7, 12, 12]
2.913736e-106	2.602478e-106	[4, 3, 12, 6, 12, 4, 14, 15, 7, 1, 11, 4, 12, 13, 4, 0, 5, 12, 5, 6, 13, 5, 6, 13, 8, 3, 7, 12, 12, 7, 13, 8, 7, 10, 3, 13, 7, 13, 1, 6, 13, 12, 9, 8, 13, 13, 0, 11, 11, 13, 5, 0, 1, 6, 7, 12, 0, 5, 9, 8, 15, 2, 5, 3, 10, 0, 8, 7, 15, 0, 10, 5, 0, 4, 1, 5, 2, 6, 7, 5, 9, 5, 3, 2, 4, 6, 13, 11, 3]
1.563685e-83	1.526244e-83	[9, 13, 12, 5, 5, 13, 11, 0, 1, 9, 2, 14, 8, 15, 2, 6, 13, 11, 14, 10, 9, 9, 11, 4, 9, 15, 15, 0, 14, 9, 15, 4, 6, 13, 8, 11, 15, 1, 15, 4, 0, 4, 7, 5, 11, 8, 0, 15, 11, 4, 15, 0, 8, 2, 13, 10, 1, 9, 6, 0, 15, 1, 13, 1, 1, 6, 4, 15, 1]
2.521216e-24	2.570337e-24	[5, 10, 5, 5, 7, 9, 10, 6, 6, 5, 1, 7, 13, 9, 6, 13, 5, 8, 0, 13, 5]
6.141559e-19	6.329827e-19	[11, 7, 10, 13, 3, 8, 7, 12, 14, 8, 4, 13, 11, 4, 9]
3.507189e-89	3.685175e-89	[11, 5, 10, 13, 4, 8, 1, 9, 15, 15, 5, 1, 12, 13, 11, 10, 1, 5, 0, 0, 5, 3, 9, 4, 1, 5, 0, 12, 5, 4, 15, 1, 3, 3, 7, 9, 8, 2, 13, 5, 6, 5, 0, 4, 5, 0, 5, 1, 1, 15, 1, 10, 13, 12, 5, 10, 1, 9, 8, 12, 1, 8, 2, 5, 3, 1, 3, 8, 9, 8, 11, 8, 5, 4, 8, 12]
3.010468e-105	2.587107e-105	[4, 0, 1, 2, 5, 9, 7, 1, 11, 4, 3, 8, 9, 4, 3, 13, 11, 6, 5, 1, 2, 10, 12, 14, 2, 4, 8, 6, 13, 1, 5, 5, 4, 11, 5, 13, 13, 0, 7, 14, 7, 13, 6, 11, 5, 9, 13, 10, 3, 8, 7, 0, 11, 4, 12, 1, 9, 15, 5, 7, 4, 9, 6, 11, 15, 7, 9, 1, 5, 11, 1, 6, 4, 5, 10, 9, 5, 8, 15, 2, 0, 7, 0, 12, 0, 0, 1, 6]
1.541349e-12	1.440571e-12	[4, 3, 6, 2, 1, 6, 5, 1, 9, 5]
6.049325e-101	4.996598e-101	[15, 1, 7, 5, 4, 5, 1, 0, 3, 1, 9, 1, 10, 10, 4, 13, 3, 4, 12, 12, 9, 11, 14, 9, 5, 1, 2, 3, 11, 9, 15, 1, 1, 2, 11, 1, 4, 8, 5, 7, 5, 4, 10, 8, 9, 14, 3, 0, 2, 7, 5, 12, 13, 15, 8, 4, 9, 7, 0, 15, 12, 15, 12, 5, 4, 6, 3, 11, 9, 0, 14, 0, 8, 0, 9, 9, 4, 5, 1, 7, 5, 2, 9, 6]
2.925616e-04	2.826848e-04	[12, 13, 7]
6.224097e-85	5.918751e-85	[8, 15, 0, 3, 10, 2, 6, 11, 9, 3, 5, 12, 10, 4, 10, 5, 10, 13, 7, 12, 6, 4, 15, 15, 14, 14, 9, 5, 3, 7, 2, 1, 1, 0, 2, 10, 1, 0, 1, 5, 13, 10, 15, 10, 8, 9, 1, 9, 5, 9, 0, 6, 3, 8, 10, 13, 15, 13, 8, 8, 9, 5, 7, 1, 1, 15, 11, 5, 5, 13, 15]
2.485341e-76	2.244207e-76	[0, 7, 7, 0, 1, 0, 0, 14, 15, 15, 7, 3, 15, 9, 12, 3, 4, 7, 4, 8, 4, 6, 1, 6, 6, 11, 2, 11, 9, 9, 5, 9, 8, 10, 13, 13, 5, 10, 11, 8, 13, 1, 15, 5, 8, 0, 1, 4, 15, 11, 4, 14, 10, 9, 13, 5, 13, 1, 5, 13, 5, 13, 15, 0]
9.217074e-07	9.690450e-07	[2, 4, 13, 13, 2]
3.573372e-91	3.338057e-91	[0, 15, 12, 10, 5, 9, 12, 3, 5, 11, 0, 1, 5, 5, 12, 6, 15, 10, 14, 7, 3, 2, 3, 0, 11, 7, 12, 8, 5, 11, 13, 13, 7, 5, 8, 12, 15, 14, 1, 7, 2, 7, 11, 7, 3, 4, 12, 9, 9, 10, 11, 4, 12, 5, 6, 9, 0, 15, 0, 1, 13, 5, 12, 6, 12, 13, 6, 14, 5, 2, 1, 10, 2, 14, 0]
1.691449e-96	1.750061e-96	[6, 5, 9, 15, 0, 2, 4, 3, 3, 11, 14, 4, 9, 6, 4, 6, 12, 8, 11, 8, 14, 5, 5, 15, 15, 12, 3, 5, 14, 2, 12, 1, 15, 12, 12, 1, 5, 12, 15, 6, 15, 0, 12, 8, 1, 3, 14, 13, 11, 12, 14, 8, 7, 15, 8, 15, 8, 1, 4, 9, 14, 15, 13, 7, 4, 5, 6, 1, 7, 8, 8, 8, 15, 9, 1, 13, 0, 0, 6]
1.057165e-115	1.065904e-115	[0, 6, 1, 12, 9, 4, 1, 3, 12, 5, 13, 10, 2, 8, 8, 7, 2, 11, 1, 1, 1, 1, 12, 9, 6, 5, 14, 5, 6, 5, 13, 12, 4, 3, 12, 9, 12, 5, 14, 13, 8, 12, 8, 1, 2, 3, 12, 12, 1, 11, 10, 12, 5, 8, 8, 8, 9, 5, 11, 4, 2, 2, 10, 9, 2, 7, 11, 9, 10, 7, 12, 1, 3, 6, 7, 1, 12, 1, 1, 10, 1, 10, 10, 9, 5, 6, 13, 9, 14, 7, 3, 5, 4, 3, 3, 5]
1.941817e-16	2.053190e-16	[7, 8, 14, 5, 1, 6, 5, 6, 10, 7, 6, 14, 9]
2.616357e-109	2.560377e-109	[12, 8, 15, 9, 15, 7, 12, 10, 9, 15, 11, 5, 7, 5, 4, 11, 12, 4, 9, 7, 12, 2, 8, 7, 6, 3, 0, 8, 10, 13, 1, 1, 7, 15, 10, 8, 11, 15, 15, 5, 4, 13, 7, 5, 5, 3, 7, 1, 15, 15, 3, 12, 0, 5, 12, 5, 0, 5, 10, 6, 12, 13, 9, 5, 5, 9, 9, 0, 13, 11, 10, 1, 12, 10, 1, 11, 13, 9, 4, 0, 14, 15, 8, 11, 2, 12, 3, 13, 10, 6, 10]
1.010814e-56	1.049252e-56	[9, 12, 12, 6, 8, 3, 2, 14, 13, 3, 4, 12, 12, 1, 5, 8, 5, 9, 1, 0, 4, 12, 3, 13, 12, 11, 14, 14, 1, 0, 11, 13, 12, 10, 15, 6, 6, 11, 11, 15, 5, 8, 9, 6, 6, 4]
1.077125e-18	1.076016e-18	[10, 5, 14, 0, 3, 2, 8, 15, 8, 7, 0, 13, 1, 12, 0]
5.385851e-58	4.461737e-58	[12, 9, 10, 4, 4, 7, 0, 4, 0, 5, 15, 10, 7, 14, 7, 5, 6, 8, 13, 9, 0, 8, 12, 13, 13, 11, 11, 0, 13, 12, 11, 7, 1, 15, 13, 1, 12, 8, 11, 2, 13, 4, 14, 4, 2, 12, 9, 5]
1.268024e-82	1.398422e-82	[15, 8, 8, 0, 3, 13, 4, 1, 15, 5, 10, 9, 6, 12, 0, 13, 6, 1, 5, 7, 3, 10, 11, 13, 10, 8, 13, 11, 11, 0, 3, 15, 14, 7, 14, 2, 9, 10, 0, 10, 14, 14, 9, 6, 9, 4, 10, 4, 4, 2, 13, 0, 13, 0, 7, 1, 12, 9, 7, 5, 8, 0, 12, 10, 14, 12, 5, 0]
2.241085e-07	2.265906e-07	[5, 1, 5, 9, 9, 10]
7.240376e-32	7.190045e-32	[0, 8, 1, 5, 1, 3, 10, 4, 9, 5, 11, 11, 7, 5, 2, 7, 1, 3, 2, 11, 15, 15, 3, 13, 5, 0]
1.946579e-34	1.920793e-34	[0, 8, 6, 5, 9, 13, 9, 11, 12, 7, 7, 0, 13, 0, 13, 1, 9, 5, 3, 12, 5, 1, 9, 14, 11, 8, 12, 5, 8]
2.111725e-38	2.322517e-38	[13, 2, 13, 13, 15, 15, 2, 9, 5, 0, 10, 0, 5, 1, 1, 13, 5, 5, 11, 2, 9, 8, 11, 10, 1, 14, 3, 5, 12, 0, 15, 1]
1.108247e-67	9.608014e-68	[12, 6, 5, 9, 4, 2, 10, 9, 0, 15, 4, 13, 5, 8, 0, 10, 5, 9, 0, 5, 10, 5, 7, 1, 4, 3, 12, 8, 4, 3, 14, 12, 9, 2, 10, 5, 6, 1, 13, 5, 6, 4, 9, 6, 15, 5, 8, 6, 7, 7, 5, 12, 1, 0, 13, 12, 7]
1.630542e-26	1.571341e-26	[5, 9, 3, 6, 5, 6, 7, 9, 7, 2, 12, 1, 4, 12, 9, 9, 5, 1, 5, 6, 8, 10]
4.072932e-46	3.770475e-46	[1, 9, 11, 1, 1, 9, 11, 10, 8, 5, 1, 5, 5, 9, 13, 13, 0, 13, 8, 0, 10, 13, 7, 6, 5, 11, 7, 6, 8, 11, 8, 7, 0, 6, 8, 13, 4, 1, 3]
4.349246e-79	4.221118e-79	[6, 5, 11, 2, 4, 9, 9, 13, 8, 9, 15, 5, 5, 1, 0, 1, 15, 14, 6, 7, 6, 13, 9, 11, 6, 5, 0, 2, 13, 14, 0, 15, 7, 5, 7, 0, 0, 8, 4, 2, 12, 15, 1, 1, 9, 6, 3, 15, 3, 7, 3, 5, 13, 13, 3, 9, 1, 1, 9, 13, 7, 14, 15, 5, 5, 12]
1.330245e-31	1.252675e-31	[0, 0, 4, 5, 0, 3, 15, 13, 12, 4, 1, 6, 13, 9, 10, 1, 9, 13, 4, 14, 5, 12, 1, 11, 14, 10]
3.401795e-69	2.623217e-69	[12, 8, 13, 13, 4, 6, 7, 1, 6, 8, 8, 7, 10, 9, 10, 9, 0, 1, 4, 15, 8, 12, 2, 11, 4, 13, 9, 13, 5, 1, 6, 15, 13, 5, 13, 13, 1, 9, 0, 5, 15, 2, 2, 11, 6, 5, 8, 15, 10, 4, 14, 7, 1, 9, 9, 12, 11, 13]
