The value of m used in spectral learning algorithm: 7
Model probability	Spectral learning probability
3.205772e-114	7.476506e-114	[10, 4, 7, 4, 10, 3, 12, 12, 9, 5, 11, 9, 14, 11, 9, 4, 11, 5, 5, 9, 7, 4, 7, 1, 15, 13, 6, 8, 12, 7, 12, 9, 4, 13, 14, 10, 6, 2, 4, 0, 12, 5, 13, 11, 11, 3, 9, 6, 7, 0, 10, 6, 10, 11, 10, 4, 9, 4, 15, 5, 0, 13, 7, 5, 0, 13, 7, 5, 2, 4, 7, 14, 11, 15, 7, 9, 6, 10, 13, 5, 6, 7, 13, 0, 2, 5, 0, 13, 15, 13, 10, 1, 15, 4, 5]
1.008807e-20	1.032160e-20	[2, 5, 4, 5, 14, 9, 12, 14, 9, 10, 1, 6, 5, 5, 13, 1, 2]
2.292368e-35	-2.007987e-35	[15, 9, 13, 4, 10, 13, 4, 13, 9, 6, 0, 15, 1, 12, 2, 7, 15, 9, 7, 5, 9, 4, 12, 4, 11, 1, 14, 1, 0]
1.210645e-23	9.975922e-24	[14, 9, 15, 5, 13, 8, 13, 9, 4, 12, 14, 7, 1, 7, 2, 14, 5, 3, 11]
2.270687e-67	1.788852e-67	[1, 5, 12, 2, 1, 4, 1, 0, 13, 7, 13, 15, 4, 4, 4, 12, 5, 8, 8, 4, 13, 8, 13, 4, 5, 10, 0, 9, 14, 5, 2, 13, 3, 13, 9, 2, 0, 0, 0, 12, 10, 7, 13, 9, 6, 2, 5, 13, 9, 8, 5, 9, 10, 0, 12, 2, 8]
1.277882e-77	1.588700e-78	[7, 3, 0, 5, 0, 10, 12, 0, 6, 1, 5, 13, 14, 0, 8, 1, 2, 1, 7, 13, 2, 12, 2, 8, 4, 1, 7, 15, 10, 8, 13, 14, 0, 6, 14, 15, 7, 10, 5, 12, 2, 3, 10, 7, 5, 5, 13, 10, 12, 9, 5, 4, 1, 10, 13, 2, 6, 3, 7, 14, 1, 15, 0, 10]
3.537882e-41	3.557570e-41	[8, 4, 15, 5, 1, 0, 7, 10, 13, 14, 1, 5, 15, 6, 9, 0, 6, 5, 8, 4, 3, 2, 4, 5, 1, 1, 13, 2, 4, 6, 3, 7, 15, 7]
5.534743e-116	5.955177e-117	[0, 4, 8, 13, 3, 8, 9, 15, 1, 0, 2, 13, 5, 4, 8, 2, 9, 3, 8, 8, 15, 8, 4, 5, 3, 12, 9, 0, 15, 12, 5, 13, 0, 15, 14, 8, 0, 4, 1, 9, 15, 1, 12, 2, 4, 5, 7, 12, 0, 13, 1, 5, 7, 1, 13, 5, 8, 1, 15, 14, 10, 6, 2, 1, 4, 15, 14, 9, 2, 2, 7, 13, 14, 4, 10, 5, 9, 8, 12, 7, 9, 15, 0, 9, 8, 11, 9, 8, 11, 15, 12, 11, 8, 5, 9, 5, 12]
2.038301e-73	1.065630e-73	[9, 14, 14, 1, 13, 7, 1, 9, 9, 1, 2, 11, 4, 13, 13, 1, 8, 10, 5, 8, 7, 3, 11, 7, 8, 3, 1, 0, 1, 13, 12, 7, 8, 0, 11, 8, 10, 4, 8, 8, 11, 11, 13, 9, 6, 8, 8, 10, 1, 8, 11, 10, 11, 11, 9, 12, 6, 13, 13, 0, 7]
3.765374e-105	2.095313e-105	[6, 0, 2, 8, 5, 14, 8, 4, 6, 4, 3, 6, 11, 5, 11, 8, 0, 5, 13, 12, 5, 1, 1, 5, 4, 4, 7, 8, 4, 9, 5, 8, 3, 6, 13, 7, 4, 2, 8, 0, 3, 8, 3, 9, 8, 14, 5, 2, 8, 14, 12, 10, 9, 9, 7, 9, 2, 8, 5, 9, 10, 4, 5, 3, 7, 13, 8, 9, 8, 14, 7, 5, 9, 1, 8, 9, 7, 12, 3, 9, 11, 5, 6, 10, 12, 8, 7, 9]
5.338859e-09	5.179239e-09	[12, 1, 15, 15, 9, 5, 7]
6.506498e-34	8.047315e-34	[1, 7, 0, 10, 10, 5, 15, 12, 15, 5, 4, 0, 9, 6, 2, 7, 5, 11, 0, 15, 7, 10, 8, 5, 13, 3, 6, 8]
4.037605e-90	4.915429e-90	[15, 6, 9, 14, 3, 10, 6, 1, 12, 11, 5, 14, 14, 6, 5, 2, 5, 14, 1, 13, 13, 12, 8, 6, 5, 13, 6, 4, 8, 1, 5, 10, 1, 3, 13, 13, 0, 12, 8, 13, 13, 0, 5, 8, 9, 12, 4, 14, 8, 0, 10, 3, 4, 15, 12, 13, 9, 11, 14, 14, 1, 8, 14, 4, 3, 12, 7, 9, 4, 5, 5, 1, 15, 13, 4]
2.035781e-17	2.092256e-17	[8, 4, 7, 7, 5, 6, 9, 12, 8, 5, 0, 2, 2, 6]
1.245056e-95	1.647690e-95	[7, 15, 5, 1, 9, 8, 8, 0, 0, 9, 11, 5, 8, 5, 14, 7, 2, 12, 10, 8, 15, 13, 8, 2, 8, 0, 10, 11, 9, 11, 1, 14, 0, 6, 1, 11, 3, 2, 10, 11, 4, 4, 5, 4, 6, 13, 14, 13, 13, 10, 0, 11, 12, 5, 5, 5, 7, 1, 5, 4, 12, 2, 11, 5, 8, 6, 11, 4, 12, 3, 12, 2, 0, 7, 11, 12, 6, 1, 12]
7.697512e-108	1.403100e-107	[13, 4, 9, 13, 0, 9, 13, 9, 3, 5, 6, 0, 7, 13, 4, 4, 10, 4, 0, 3, 13, 8, 8, 13, 6, 9, 13, 12, 3, 4, 9, 4, 14, 12, 2, 7, 7, 15, 8, 7, 3, 0, 4, 1, 3, 11, 15, 12, 7, 2, 4, 9, 9, 2, 15, 8, 15, 5, 5, 11, 6, 13, 8, 3, 5, 8, 13, 1, 8, 7, 8, 15, 2, 12, 10, 10, 11, 5, 12, 1, 7, 6, 9, 13, 7, 13, 5, 1, 8, 10]
2.167086e-59	1.884143e-59	[4, 1, 1, 14, 13, 0, 0, 9, 5, 13, 8, 13, 12, 10, 15, 1, 1, 5, 13, 0, 12, 9, 9, 7, 9, 7, 5, 12, 9, 0, 1, 11, 8, 12, 6, 14, 12, 15, 1, 9, 7, 5, 0, 7, 1, 0, 13, 6, 12, 12]
4.033424e-70	5.320697e-70	[11, 13, 4, 5, 10, 0, 1, 8, 12, 15, 8, 6, 9, 6, 10, 11, 3, 0, 9, 9, 4, 15, 11, 15, 8, 5, 10, 10, 3, 10, 12, 12, 5, 14, 11, 3, 6, 9, 6, 9, 11, 8, 13, 0, 13, 13, 9, 9, 11, 13, 12, 0, 7, 0, 7, 0, 7, 5]
2.158850e-23	1.751992e-23	[15, 8, 9, 3, 5, 6, 12, 6, 8, 10, 12, 1, 13, 6, 0, 6, 0, 9, 0]
1.706872e-41	8.282247e-42	[14, 1, 13, 5, 5, 4, 14, 9, 15, 2, 15, 12, 0, 15, 9, 4, 1, 10, 15, 3, 11, 1, 4, 3, 4, 4, 7, 9, 5, 1, 12, 5, 13, 11]
2.772025e-04	2.854493e-04	[15, 0, 8]
5.233190e-98	2.752540e-98	[7, 11, 6, 7, 0, 0, 5, 15, 6, 13, 0, 1, 2, 1, 3, 5, 12, 12, 8, 15, 5, 4, 2, 12, 6, 10, 1, 9, 6, 11, 4, 1, 13, 9, 9, 1, 7, 8, 10, 12, 10, 13, 12, 6, 11, 15, 12, 13, 0, 8, 2, 4, 11, 0, 8, 13, 1, 5, 14, 11, 11, 3, 3, 1, 12, 10, 10, 3, 14, 5, 13, 8, 7, 9, 8, 5, 11, 14, 9, 1, 8]
1.349897e-13	1.359081e-13	[5, 8, 0, 8, 8, 9, 2, 11, 6, 7, 5]
6.364642e-114	3.092801e-114	[5, 4, 4, 9, 5, 6, 8, 1, 12, 14, 13, 7, 9, 3, 9, 5, 6, 5, 6, 4, 3, 8, 6, 2, 5, 10, 9, 4, 13, 6, 11, 11, 14, 10, 1, 2, 13, 11, 6, 15, 0, 1, 7, 9, 10, 15, 0, 15, 0, 4, 15, 9, 4, 4, 8, 5, 2, 5, 12, 7, 8, 5, 6, 9, 0, 9, 2, 10, 14, 7, 12, 1, 6, 4, 9, 15, 13, 2, 10, 5, 15, 9, 10, 1, 0, 13, 0, 3, 10, 8, 7, 9, 13, 13, 11]
2.437715e-47	1.529614e-47	[1, 5, 4, 12, 1, 8, 6, 12, 4, 11, 10, 0, 2, 5, 1, 8, 7, 1, 4, 5, 4, 13, 8, 13, 7, 9, 5, 4, 5, 9, 15, 6, 11, 1, 4, 6, 1, 5, 9, 15]
2.493387e-103	7.993668e-104	[7, 4, 5, 15, 5, 8, 11, 13, 5, 9, 5, 6, 5, 1, 1, 2, 5, 7, 6, 14, 0, 15, 14, 5, 14, 9, 2, 13, 15, 1, 13, 8, 1, 4, 15, 5, 8, 12, 11, 10, 10, 0, 10, 8, 13, 12, 1, 9, 4, 4, 10, 12, 0, 5, 7, 1, 8, 7, 8, 5, 2, 8, 3, 4, 12, 9, 13, 1, 9, 12, 7, 8, 11, 13, 7, 14, 13, 5, 13, 1, 10, 6, 4, 13, 12, 3, 3]
7.157483e-118	1.508866e-117	[2, 5, 1, 7, 13, 0, 10, 1, 2, 15, 15, 10, 8, 9, 5, 5, 1, 9, 10, 7, 14, 1, 12, 10, 6, 3, 12, 6, 5, 1, 14, 7, 8, 0, 7, 6, 4, 7, 0, 2, 1, 5, 12, 13, 15, 4, 14, 4, 15, 10, 14, 6, 5, 3, 1, 1, 14, 13, 7, 5, 1, 12, 0, 13, 7, 6, 10, 6, 6, 12, 10, 2, 14, 5, 14, 5, 13, 6, 13, 9, 8, 6, 5, 13, 9, 5, 6, 7, 9, 13, 2, 9, 0, 9, 10, 11, 2, 11]
1.079409e-80	2.312302e-80	[11, 11, 10, 0, 10, 11, 12, 8, 13, 15, 12, 9, 5, 11, 0, 6, 13, 5, 8, 5, 0, 2, 11, 1, 2, 2, 5, 13, 12, 3, 4, 4, 0, 9, 4, 8, 0, 9, 15, 10, 12, 12, 11, 0, 1, 7, 5, 8, 10, 7, 13, 10, 10, 13, 6, 14, 13, 3, 15, 8, 12, 13, 6, 5, 0, 3, 13]
9.485264e-92	7.178762e-92	[10, 12, 5, 8, 2, 2, 10, 9, 12, 1, 5, 7, 4, 2, 11, 9, 5, 12, 11, 10, 0, 1, 5, 14, 4, 5, 6, 9, 13, 1, 15, 11, 9, 10, 2, 14, 5, 5, 10, 13, 9, 0, 9, 8, 4, 8, 1, 5, 13, 15, 13, 6, 9, 4, 15, 12, 4, 12, 5, 3, 0, 14, 8, 7, 11, 15, 1, 12, 10, 5, 7, 5, 13, 0, 11, 13, 13]
1.039016e-55	1.219394e-55	[13, 10, 2, 5, 0, 10, 4, 8, 0, 4, 7, 15, 14, 9, 4, 8, 13, 12, 3, 1, 3, 10, 0, 8, 6, 9, 7, 6, 7, 5, 13, 12, 0, 6, 12, 11, 1, 2, 4, 1, 14, 0, 8, 13, 12, 5]
4.224674e-93	4.137019e-93	[0, 13, 15, 1, 0, 2, 12, 5, 6, 5, 3, 0, 8, 11, 2, 5, 1, 0, 2, 10, 11, 8, 12, 7, 2, 7, 0, 5, 11, 10, 6, 14, 1, 8, 5, 6, 1, 7, 9, 7, 4, 13, 8, 6, 6, 3, 1, 0, 6, 2, 9, 15, 0, 0, 8, 4, 8, 0, 1, 8, 5, 5, 3, 5, 13, 8, 0, 8, 10, 1, 9, 9, 8, 9, 14, 10, 7, 9]
5.298373e-08	5.079789e-08	[9, 8, 3, 4, 12, 6]
1.976308e-65	2.039760e-65	[0, 8, 6, 8, 6, 1, 8, 9, 7, 6, 6, 13, 4, 9, 3, 7, 1, 5, 0, 7, 3, 9, 13, 2, 14, 8, 5, 9, 8, 15, 15, 1, 13, 13, 15, 10, 3, 13, 8, 13, 5, 11, 12, 2, 5, 4, 8, 13, 11, 0, 13, 9, 13, 13, 6]
1.684631e-116	8.902873e-117	[13, 6, 0, 3, 9, 14, 15, 13, 4, 3, 4, 14, 1, 5, 9, 5, 12, 13, 6, 7, 7, 10, 10, 8, 0, 1, 4, 4, 13, 2, 5, 13, 6, 12, 10, 5, 9, 15, 2, 11, 10, 2, 5, 3, 9, 3, 1, 5, 4, 10, 7, 4, 10, 13, 15, 10, 0, 1, 2, 3, 3, 15, 11, 9, 7, 14, 0, 2, 0, 3, 11, 10, 8, 5, 10, 4, 0, 11, 12, 14, 15, 13, 12, 0, 13, 10, 8, 9, 15, 4, 0, 4, 12, 3, 7, 9]
4.417526e-74	-1.363953e-72	[0, 10, 11, 12, 15, 3, 15, 10, 0, 14, 6, 12, 13, 12, 4, 4, 7, 10, 1, 7, 10, 2, 0, 4, 15, 1, 9, 11, 8, 13, 0, 7, 8, 15, 3, 1, 0, 14, 10, 9, 11, 12, 8, 3, 5, 8, 3, 5, 10, 7, 12, 9, 6, 5, 13, 5, 12, 13, 4, 7, 1]
2.999931e-21	3.367013e-21	[2, 8, 7, 9, 8, 10, 9, 5, 7, 8, 0, 10, 1, 9, 4, 5, 5, 5]
3.239072e-116	-1.208905e-116	[5, 9, 11, 11, 12, 3, 0, 12, 0, 3, 13, 12, 9, 1, 5, 3, 10, 10, 4, 4, 10, 14, 1, 1, 3, 8, 3, 4, 4, 2, 9, 14, 2, 14, 4, 0, 13, 5, 14, 0, 12, 7, 1, 0, 2, 2, 7, 1, 15, 13, 3, 9, 11, 12, 5, 15, 10, 7, 12, 5, 15, 3, 13, 10, 3, 14, 11, 13, 12, 10, 13, 8, 15, 5, 11, 0, 6, 11, 4, 0, 10, 4, 4, 7, 10, 13, 14, 2, 9, 6, 11, 13, 10, 1, 1]
1.365652e-57	1.086774e-57	[12, 8, 12, 6, 9, 12, 1, 9, 15, 13, 5, 14, 13, 8, 8, 5, 4, 6, 4, 15, 7, 1, 10, 6, 3, 7, 3, 5, 13, 12, 12, 13, 5, 0, 7, 9, 14, 14, 0, 9, 8, 4, 13, 9, 10, 1, 3, 8]
2.546335e-31	2.596286e-31	[0, 9, 9, 7, 1, 0, 12, 5, 9, 0, 4, 13, 13, 14, 5, 5, 14, 3, 1, 15, 5, 14, 15, 15, 6, 8]
9.148834e-31	8.099158e-31	[15, 10, 11, 1, 5, 6, 5, 1, 13, 14, 5, 12, 11, 3, 1, 15, 8, 12, 13, 9, 3, 2, 11, 8, 9]
8.095940e-74	1.085472e-73	[12, 5, 12, 15, 5, 1, 9, 7, 8, 12, 5, 8, 13, 0, 6, 8, 13, 5, 3, 15, 9, 3, 5, 7, 5, 11, 8, 10, 6, 5, 1, 13, 15, 8, 9, 0, 10, 15, 13, 10, 15, 4, 3, 15, 4, 6, 4, 8, 0, 0, 8, 0, 5, 8, 4, 8, 8, 3, 15, 6, 6, 14]
2.429113e-07	2.392085e-07	[9, 5, 8, 7, 9, 5]
2.544541e-44	2.861163e-44	[6, 8, 1, 10, 11, 15, 8, 12, 5, 0, 7, 15, 12, 14, 13, 1, 11, 5, 10, 12, 6, 14, 9, 9, 7, 7, 0, 9, 7, 3, 4, 1, 14, 10, 7, 7]
3.804476e-80	2.217947e-80	[3, 9, 4, 1, 10, 7, 7, 10, 12, 8, 14, 7, 6, 8, 1, 4, 3, 15, 9, 1, 13, 11, 6, 0, 14, 10, 9, 6, 13, 9, 2, 4, 14, 13, 7, 0, 7, 5, 9, 3, 0, 13, 1, 14, 13, 4, 1, 8, 7, 8, 6, 12, 13, 11, 6, 2, 13, 10, 13, 0, 4, 11, 1, 12, 7, 9]
1.058881e-32	1.040935e-32	[1, 0, 2, 8, 8, 11, 2, 7, 5, 14, 15, 9, 1, 13, 0, 1, 7, 15, 7, 8, 5, 15, 10, 1, 9, 0, 13]
5.334560e-22	5.733167e-22	[5, 12, 12, 12, 6, 6, 8, 10, 5, 9, 15, 9, 12, 15, 8, 6, 0, 5]
1.649355e-114	2.154629e-114	[0, 7, 14, 13, 15, 10, 15, 15, 12, 4, 2, 3, 14, 10, 14, 7, 13, 1, 9, 5, 10, 11, 1, 11, 8, 4, 11, 5, 5, 5, 11, 15, 1, 0, 4, 5, 12, 13, 1, 0, 2, 13, 8, 9, 8, 1, 0, 14, 6, 3, 13, 11, 9, 6, 2, 3, 14, 15, 7, 5, 11, 11, 14, 1, 2, 9, 10, 5, 13, 13, 7, 7, 12, 3, 7, 0, 0, 3, 9, 7, 6, 12, 1, 7, 0, 6, 3, 7, 15, 0, 9, 13, 2, 6]
2.157551e-34	2.292254e-34	[8, 2, 8, 5, 8, 5, 3, 2, 3, 2, 9, 10, 8, 7, 1, 5, 5, 15, 2, 4, 10, 11, 4, 7, 8, 12, 12, 0]
6.684008e-77	7.811933e-77	[10, 1, 10, 1, 11, 14, 6, 6, 14, 15, 8, 11, 6, 5, 1, 10, 1, 8, 8, 8, 10, 1, 3, 8, 12, 12, 8, 3, 7, 13, 5, 4, 10, 4, 7, 6, 10, 2, 14, 3, 13, 14, 3, 0, 4, 11, 7, 8, 8, 0, 15, 1, 0, 13, 14, 5, 0, 4, 12, 6, 0, 13, 9]
2.797069e-111	2.533966e-111	[1, 7, 7, 8, 1, 1, 15, 12, 0, 6, 9, 10, 1, 1, 11, 13, 15, 13, 13, 10, 0, 14, 12, 10, 0, 14, 13, 10, 4, 3, 10, 13, 5, 8, 0, 6, 8, 8, 13, 9, 6, 0, 7, 0, 7, 9, 12, 6, 7, 14, 7, 14, 15, 8, 9, 12, 1, 14, 15, 14, 15, 5, 12, 4, 15, 5, 1, 9, 12, 7, 12, 6, 0, 5, 6, 15, 11, 8, 6, 4, 10, 1, 7, 6, 1, 13, 14, 0, 3, 12, 4, 13]
1.217751e-30	1.272702e-30	[15, 13, 0, 3, 5, 12, 0, 7, 12, 4, 4, 15, 2, 2, 8, 8, 5, 3, 4, 8, 15, 5, 2, 13, 10]
9.115386e-26	8.217285e-26	[8, 2, 8, 13, 11, 1, 12, 8, 13, 0, 7, 9, 3, 15, 0, 9, 8, 7, 14, 5, 6]
5.054861e-50	8.960173e-50	[1, 5, 8, 6, 10, 8, 11, 15, 3, 0, 9, 5, 8, 11, 3, 13, 9, 0, 9, 12, 3, 14, 11, 2, 11, 9, 13, 10, 11, 9, 3, 1, 13, 13, 0, 4, 1, 0, 11, 1, 2]
2.928971e-19	2.700998e-19	[0, 5, 6, 12, 13, 12, 5, 0, 13, 13, 15, 12, 0, 8, 5, 3]
4.622500e-82	5.440011e-82	[15, 13, 2, 8, 3, 10, 2, 15, 8, 10, 0, 6, 10, 8, 12, 3, 3, 9, 5, 4, 6, 12, 6, 11, 10, 5, 2, 15, 1, 3, 4, 6, 1, 2, 7, 5, 12, 12, 6, 8, 15, 7, 5, 13, 7, 3, 13, 5, 12, 5, 5, 0, 10, 6, 6, 5, 6, 8, 13, 13, 5, 0, 1, 7, 3, 12, 0, 6]
5.536548e-21	6.249652e-21	[11, 12, 4, 0, 0, 9, 1, 9, 5, 6, 14, 13, 9, 7, 10, 12, 12]
9.023066e-114	8.147125e-114	[0, 13, 15, 15, 10, 1, 9, 10, 13, 13, 12, 7, 6, 5, 11, 15, 11, 15, 8, 13, 13, 5, 0, 1, 7, 0, 7, 4, 1, 5, 13, 13, 1, 1, 8, 11, 13, 8, 13, 8, 4, 2, 0, 9, 8, 11, 8, 7, 12, 12, 1, 5, 2, 11, 12, 3, 9, 5, 13, 1, 8, 7, 6, 3, 5, 12, 5, 12, 6, 3, 0, 5, 8, 10, 2, 14, 5, 8, 10, 1, 13, 2, 8, 5, 15, 1, 4, 2, 1, 8, 14, 12, 11, 5, 5, 0]
2.797244e-80	4.132560e-80	[4, 13, 3, 10, 12, 0, 13, 4, 5, 5, 1, 9, 8, 14, 9, 3, 15, 0, 13, 4, 14, 8, 1, 10, 2, 15, 11, 9, 8, 3, 8, 15, 8, 7, 15, 11, 4, 5, 2, 7, 13, 10, 13, 11, 3, 2, 5, 4, 11, 11, 5, 10, 0, 15, 9, 8, 11, 11, 13, 4, 3, 6, 7, 1, 13, 2]
5.780531e-24	5.966037e-24	[6, 7, 12, 5, 13, 9, 8, 0, 10, 0, 10, 9, 8, 5, 8, 1, 5, 2, 4, 11]
6.559183e-73	4.185150e-73	[10, 12, 13, 3, 7, 4, 9, 3, 0, 14, 1, 0, 5, 14, 5, 6, 10, 5, 14, 15, 4, 0, 8, 9, 14, 1, 5, 13, 8, 13, 10, 5, 5, 1, 0, 3, 12, 5, 12, 12, 2, 1, 13, 5, 1, 15, 8, 3, 10, 9, 11, 7, 4, 0, 12, 3, 0, 13, 5, 9, 7]
5.493306e-88	3.776324e-88	[0, 15, 6, 6, 12, 15, 6, 7, 8, 0, 13, 7, 6, 7, 0, 13, 9, 13, 4, 9, 12, 6, 9, 13, 8, 11, 15, 1, 6, 2, 2, 7, 11, 11, 5, 13, 15, 5, 7, 10, 8, 7, 6, 15, 14, 0, 7, 1, 4, 11, 0, 0, 14, 5, 13, 10, 13, 8, 0, 3, 6, 13, 2, 15, 1, 15, 5, 0, 12, 0, 5, 0, 7]
3.943519e-53	5.115870e-53	[9, 15, 5, 10, 7, 4, 12, 6, 5, 14, 7, 13, 13, 11, 12, 10, 5, 1, 13, 15, 4, 8, 8, 7, 1, 11, 2, 8, 13, 1, 11, 11, 8, 7, 6, 9, 12, 5, 14, 3, 5, 7, 4, 0]
7.379209e-51	8.833539e-51	[9, 4, 6, 13, 0, 4, 14, 7, 13, 5, 12, 1, 0, 4, 4, 12, 8, 7, 1, 13, 6, 0, 0, 12, 9, 15, 7, 7, 13, 10, 1, 1, 11, 10, 3, 12, 6, 0, 0, 10, 14, 0]
4.569537e-44	4.846654e-44	[9, 2, 2, 4, 5, 10, 14, 5, 10, 4, 12, 6, 2, 12, 0, 6, 8, 6, 8, 0, 7, 6, 15, 15, 1, 13, 11, 0, 15, 13, 2, 0, 5, 13, 15, 0]
1.525258e-27	1.346989e-27	[13, 5, 13, 7, 1, 10, 10, 5, 7, 12, 5, 4, 11, 0, 15, 8, 12, 5, 2, 13, 10, 3, 13]
2.176879e-59	2.346277e-59	[0, 14, 4, 5, 8, 6, 2, 8, 13, 1, 9, 5, 15, 14, 0, 9, 11, 4, 5, 1, 5, 8, 10, 4, 8, 1, 5, 0, 3, 5, 10, 1, 1, 11, 5, 12, 13, 1, 9, 6, 3, 8, 13, 10, 15, 0, 6, 15, 13, 11]
1.711064e-118	1.172459e-118	[3, 11, 4, 1, 1, 9, 8, 8, 11, 5, 6, 12, 4, 1, 5, 10, 10, 14, 15, 4, 15, 0, 3, 15, 5, 6, 8, 13, 1, 14, 5, 1, 6, 13, 0, 13, 15, 14, 13, 5, 5, 9, 5, 13, 12, 12, 12, 5, 1, 11, 9, 12, 15, 5, 7, 5, 5, 3, 6, 10, 9, 7, 10, 6, 9, 11, 8, 11, 5, 10, 9, 11, 9, 10, 12, 12, 12, 9, 3, 5, 4, 1, 2, 2, 10, 8, 15, 7, 7, 12, 5, 7, 4, 0, 9, 10, 8, 4, 14]
5.855001e-50	5.071419e-50	[1, 12, 5, 1, 13, 12, 5, 8, 0, 4, 3, 5, 13, 13, 5, 12, 15, 5, 10, 6, 2, 6, 15, 8, 8, 8, 10, 2, 0, 11, 15, 11, 13, 7, 13, 10, 5, 1, 8, 9, 0, 11]
3.535882e-114	4.086486e-114	[1, 10, 6, 11, 15, 14, 9, 6, 9, 13, 1, 9, 4, 9, 15, 13, 1, 11, 5, 13, 6, 3, 5, 7, 0, 5, 13, 8, 4, 13, 4, 13, 14, 12, 7, 1, 4, 9, 4, 2, 12, 9, 1, 8, 5, 10, 8, 13, 1, 0, 13, 14, 2, 15, 2, 5, 5, 1, 8, 6, 0, 8, 0, 0, 1, 7, 10, 13, 14, 0, 8, 1, 5, 7, 1, 9, 6, 12, 5, 5, 10, 4, 8, 2, 15, 5, 6, 10, 8, 5, 6, 13, 5, 3, 1, 5, 5]
2.737054e-111	2.122365e-111	[9, 5, 13, 15, 11, 10, 1, 7, 10, 8, 4, 7, 6, 4, 2, 15, 0, 12, 9, 9, 5, 0, 6, 15, 15, 8, 4, 9, 5, 11, 11, 8, 10, 15, 2, 4, 1, 8, 8, 15, 0, 0, 1, 6, 1, 6, 2, 6, 8, 7, 13, 1, 9, 1, 0, 5, 12, 5, 13, 6, 8, 8, 1, 15, 0, 11, 8, 12, 2, 11, 4, 8, 14, 0, 6, 12, 8, 15, 9, 15, 10, 4, 4, 4, 9, 8, 9, 13, 5, 5, 12, 0, 8]
2.755773e-76	2.514353e-76	[13, 3, 9, 5, 11, 13, 5, 1, 14, 9, 7, 14, 1, 14, 4, 12, 10, 13, 11, 9, 8, 12, 7, 12, 1, 4, 4, 13, 3, 8, 12, 11, 1, 2, 2, 13, 7, 11, 8, 0, 6, 12, 5, 13, 2, 5, 0, 4, 5, 13, 2, 10, 3, 4, 8, 2, 5, 9, 2, 13, 8, 3, 2]
8.882664e-17	1.098155e-16	[8, 6, 5, 1, 6, 3, 6, 14, 15, 0, 2, 6, 12]
7.914263e-89	5.981161e-89	[8, 13, 1, 12, 8, 0, 1, 12, 15, 3, 0, 5, 0, 13, 14, 9, 5, 15, 8, 8, 12, 3, 5, 8, 9, 1, 13, 7, 6, 1, 11, 7, 5, 13, 8, 7, 4, 5, 0, 0, 10, 8, 3, 11, 5, 6, 13, 5, 5, 13, 13, 6, 8, 7, 4, 15, 15, 5, 4, 5, 6, 12, 3, 9, 5, 9, 9, 0, 7, 13, 1, 13, 11, 5, 13, 13]
5.854035e-96	5.261607e-96	[0, 0, 15, 9, 3, 10, 14, 9, 4, 8, 12, 13, 5, 7, 1, 8, 3, 11, 1, 9, 6, 0, 12, 13, 5, 15, 5, 14, 6, 12, 4, 13, 8, 1, 5, 9, 1, 0, 5, 8, 1, 10, 0, 1, 4, 5, 13, 9, 15, 8, 11, 9, 9, 7, 6, 10, 0, 5, 7, 8, 12, 8, 7, 13, 4, 9, 5, 10, 7, 5, 13, 3, 12, 6, 4, 5, 13, 2, 14, 14, 9]
1.976563e-42	2.076499e-42	[8, 8, 0, 8, 1, 1, 10, 13, 7, 9, 5, 13, 6, 12, 0, 8, 5, 4, 5, 10, 9, 5, 13, 9, 8, 9, 13, 0, 12, 9, 1, 0, 6, 2, 14, 11]
1.140773e-05	1.163041e-05	[0, 10, 15, 12]
6.616304e-106	1.782154e-105	[7, 9, 11, 2, 7, 9, 12, 14, 4, 7, 6, 0, 1, 7, 7, 5, 2, 1, 4, 2, 15, 5, 15, 10, 1, 3, 12, 2, 4, 9, 0, 6, 8, 5, 11, 14, 1, 9, 9, 15, 13, 0, 13, 8, 13, 4, 9, 12, 10, 13, 4, 14, 8, 2, 10, 10, 5, 5, 6, 10, 15, 12, 3, 15, 14, 9, 10, 12, 12, 13, 8, 9, 4, 4, 4, 5, 14, 2, 3, 14, 8, 1, 0, 7, 11, 11, 5]
8.288734e-85	3.969541e-85	[8, 10, 0, 6, 9, 5, 0, 4, 6, 0, 1, 15, 3, 11, 3, 3, 11, 1, 5, 8, 11, 3, 9, 1, 9, 1, 6, 9, 4, 8, 3, 2, 13, 11, 13, 13, 5, 8, 4, 3, 14, 6, 15, 7, 0, 1, 5, 13, 4, 3, 4, 8, 1, 13, 4, 11, 1, 6, 4, 6, 15, 8, 7, 3, 4, 14, 15, 7, 4, 8]
1.532478e-44	1.849368e-44	[9, 14, 6, 9, 0, 5, 4, 15, 15, 15, 13, 1, 12, 5, 11, 0, 1, 8, 8, 4, 7, 5, 0, 2, 9, 1, 7, 1, 9, 12, 6, 8, 1, 14, 11, 0, 0]
9.337594e-68	7.343815e-68	[1, 7, 1, 0, 8, 2, 6, 1, 8, 13, 2, 10, 4, 8, 9, 8, 6, 7, 0, 15, 5, 10, 4, 9, 10, 9, 1, 13, 6, 14, 3, 11, 5, 11, 5, 8, 4, 9, 14, 15, 7, 10, 2, 14, 0, 8, 13, 1, 8, 10, 11, 15, 8, 10, 2, 8]
