The value of m used in spectral learning algorithm: 8
Model probability	Spectral learning probability
5.281899e-88	2.647990e-85	[6, 4, 13, 14, 4, 5, 5, 11, 6, 9, 4, 8, 8, 12, 5, 6, 12, 3, 4, 8, 5, 13, 10, 12, 15, 4, 8, 3, 0, 3, 15, 0, 6, 14, 3, 8, 1, 13, 9, 13, 8, 4, 10, 6, 15, 1, 7, 7, 15, 1, 9, 15, 4, 5, 1, 5, 2, 9, 5, 14, 4, 8, 1, 3, 11, 6, 1, 15, 7, 5, 10, 12, 14]
1.881119e-48	-8.309755e-48	[1, 6, 9, 1, 9, 0, 14, 9, 10, 5, 8, 4, 7, 15, 0, 1, 8, 3, 5, 5, 4, 1, 3, 6, 8, 5, 7, 13, 0, 8, 8, 13, 9, 2, 5, 13, 5, 11, 7, 4, 7]
3.079129e-71	1.774469e-67	[0, 5, 5, 1, 12, 15, 4, 9, 8, 15, 5, 4, 2, 8, 13, 0, 0, 10, 15, 1, 15, 12, 13, 11, 8, 14, 0, 10, 11, 5, 13, 1, 5, 5, 11, 0, 11, 13, 9, 5, 9, 5, 9, 8, 0, 10, 7, 9, 10, 11, 1, 5, 10, 2, 0, 15, 2, 7, 0, 14]
2.479764e-72	-3.712617e-71	[0, 5, 12, 13, 5, 5, 8, 9, 5, 11, 10, 3, 12, 6, 1, 2, 7, 12, 5, 9, 11, 3, 12, 15, 13, 12, 0, 9, 13, 13, 6, 8, 14, 0, 5, 5, 10, 7, 3, 6, 11, 14, 5, 4, 8, 15, 8, 3, 12, 15, 13, 0, 14, 3, 6, 8, 8, 10, 4, 12]
2.029790e-26	1.099090e-25	[8, 5, 9, 11, 9, 13, 5, 12, 11, 5, 7, 13, 11, 1, 15, 3, 9, 5, 7, 5, 12, 3]
6.435909e-64	8.250684e-61	[13, 3, 8, 6, 4, 14, 11, 8, 10, 13, 6, 2, 14, 9, 0, 9, 5, 7, 15, 2, 7, 4, 1, 12, 10, 10, 5, 13, 5, 10, 6, 4, 8, 14, 9, 1, 7, 9, 14, 15, 7, 6, 11, 7, 2, 10, 3, 12, 8, 6, 11, 5]
3.672051e-60	-4.279242e-60	[4, 12, 6, 5, 4, 2, 13, 12, 13, 14, 9, 9, 9, 13, 13, 2, 14, 9, 5, 9, 0, 1, 4, 6, 9, 12, 8, 9, 1, 2, 0, 14, 0, 10, 1, 11, 6, 7, 5, 2, 6, 10, 3, 7, 5, 4, 6, 13, 13, 9]
4.991951e-91	-2.359134e-88	[12, 0, 13, 8, 13, 4, 8, 11, 0, 9, 14, 8, 13, 4, 6, 5, 1, 3, 6, 8, 5, 5, 5, 13, 6, 13, 9, 5, 3, 2, 6, 8, 0, 1, 12, 7, 3, 1, 13, 4, 13, 7, 9, 0, 11, 0, 9, 8, 15, 1, 13, 5, 14, 2, 4, 10, 13, 14, 11, 2, 7, 11, 5, 9, 13, 13, 10, 3, 10, 3, 4, 14, 3, 9, 7, 6]
1.391749e-06	1.379176e-06	[13, 6, 5, 7, 15]
4.586244e-79	-5.638891e-75	[6, 5, 11, 5, 14, 7, 13, 14, 0, 1, 13, 3, 3, 13, 1, 10, 11, 8, 8, 7, 11, 0, 1, 11, 3, 11, 9, 9, 4, 8, 0, 9, 11, 4, 5, 7, 13, 13, 11, 13, 11, 0, 13, 8, 5, 5, 13, 2, 1, 5, 14, 7, 13, 0, 8, 2, 10, 9, 2, 14, 2, 9, 5, 0, 9, 7]
7.841530e-46	2.970891e-44	[1, 8, 3, 2, 15, 9, 8, 3, 0, 7, 15, 1, 0, 11, 10, 11, 8, 15, 6, 10, 6, 6, 10, 7, 15, 5, 0, 3, 13, 9, 4, 4, 6, 9, 14, 12, 1]
2.653110e-42	-2.438234e-41	[13, 13, 11, 7, 12, 5, 13, 12, 4, 5, 6, 8, 9, 14, 10, 10, 12, 9, 1, 4, 5, 13, 14, 2, 2, 0, 13, 9, 3, 2, 4, 13, 0, 5, 3]
2.201898e-24	2.235562e-24	[0, 12, 15, 6, 10, 10, 0, 15, 9, 13, 4, 11, 13, 5, 6, 5, 4, 9, 1, 12]
5.899002e-42	-2.092491e-41	[6, 2, 1, 8, 9, 0, 3, 2, 1, 4, 12, 2, 5, 1, 0, 9, 5, 5, 13, 8, 13, 0, 13, 6, 0, 2, 7, 10, 11, 7, 6, 13, 1, 5, 7]
3.566216e-55	-7.674674e-54	[8, 9, 2, 2, 10, 13, 0, 13, 6, 11, 0, 3, 8, 1, 11, 15, 2, 4, 6, 5, 14, 13, 0, 5, 13, 15, 9, 15, 9, 0, 2, 12, 13, 8, 6, 11, 10, 0, 6, 6, 12, 0, 3, 7, 8]
3.654489e-57	3.741862e-54	[1, 7, 4, 10, 5, 6, 5, 11, 11, 0, 12, 7, 15, 14, 12, 15, 1, 13, 15, 6, 9, 8, 12, 1, 5, 11, 11, 10, 7, 14, 7, 5, 9, 2, 8, 12, 11, 5, 7, 5, 12, 7, 8, 5, 6, 1, 12]
7.947018e-20	8.093371e-20	[9, 6, 15, 8, 1, 0, 3, 15, 1, 1, 1, 5, 12, 8, 14, 7]
4.458567e-21	4.673281e-21	[12, 12, 3, 12, 4, 5, 1, 11, 13, 15, 5, 12, 3, 5, 13, 15, 15]
1.856151e-97	-1.055409e-91	[7, 1, 11, 6, 13, 5, 5, 9, 3, 13, 6, 13, 9, 7, 0, 13, 5, 8, 3, 7, 7, 6, 7, 0, 13, 13, 5, 7, 1, 13, 1, 0, 12, 13, 1, 2, 6, 7, 11, 15, 1, 2, 13, 13, 0, 15, 14, 4, 10, 15, 12, 8, 1, 4, 9, 8, 14, 5, 9, 0, 0, 13, 10, 14, 7, 11, 9, 7, 11, 7, 12, 9, 15, 1, 5, 9, 12, 10, 5, 6, 5, 8]
3.001612e-16	3.128309e-16	[8, 5, 10, 5, 0, 15, 11, 3, 15, 12, 8, 1, 7]
5.807356e-26	-2.053379e-25	[11, 4, 13, 4, 14, 12, 7, 11, 6, 0, 12, 9, 12, 12, 10, 1, 9, 5, 9, 5, 7]
4.566874e-30	1.503779e-29	[2, 5, 4, 5, 15, 5, 5, 12, 4, 1, 9, 13, 3, 6, 8, 4, 12, 8, 4, 1, 11, 0, 13, 4, 3]
4.374237e-91	7.973367e-88	[10, 7, 1, 15, 10, 7, 1, 10, 1, 9, 8, 13, 15, 5, 8, 10, 11, 6, 0, 9, 13, 15, 7, 9, 10, 12, 13, 4, 4, 10, 12, 1, 10, 13, 2, 1, 4, 13, 8, 3, 14, 4, 2, 4, 5, 5, 4, 2, 11, 10, 5, 9, 2, 9, 13, 1, 3, 0, 13, 9, 2, 9, 4, 12, 11, 7, 13, 1, 1, 6, 8, 1, 8, 2, 5, 11]
1.439924e-102	1.277461e-98	[15, 15, 10, 10, 15, 11, 9, 8, 2, 6, 0, 12, 6, 7, 5, 9, 8, 12, 2, 13, 8, 5, 13, 14, 6, 15, 2, 9, 11, 14, 14, 13, 12, 0, 6, 4, 3, 7, 11, 9, 5, 1, 3, 3, 9, 13, 0, 3, 0, 1, 14, 7, 1, 12, 13, 3, 13, 14, 12, 2, 11, 1, 13, 11, 15, 4, 9, 13, 10, 14, 13, 6, 0, 11, 5, 12, 4, 2, 1, 5, 13, 1, 8, 15]
2.246868e-94	4.068481e-91	[2, 5, 13, 13, 5, 9, 5, 2, 13, 8, 0, 11, 13, 10, 3, 5, 15, 6, 15, 8, 1, 12, 1, 2, 0, 6, 0, 3, 12, 11, 6, 5, 3, 13, 4, 9, 13, 13, 6, 9, 7, 12, 0, 7, 9, 8, 4, 4, 9, 12, 12, 8, 13, 6, 6, 1, 7, 7, 5, 9, 2, 5, 15, 4, 5, 10, 9, 0, 2, 13, 1, 10, 14, 2, 1, 14, 13, 11, 8]
2.594590e-18	2.675244e-18	[11, 5, 4, 11, 0, 1, 3, 14, 14, 2, 14, 14, 10, 5]
7.606221e-53	2.146075e-49	[1, 13, 6, 13, 5, 10, 2, 4, 12, 8, 6, 8, 3, 10, 14, 5, 12, 0, 7, 1, 13, 7, 1, 4, 8, 11, 0, 1, 4, 5, 12, 8, 7, 10, 8, 14, 9, 2, 8, 13, 0, 13, 2, 8]
1.912918e-85	4.498028e-84	[1, 5, 8, 7, 7, 14, 3, 15, 9, 15, 8, 3, 13, 15, 13, 8, 6, 4, 6, 5, 10, 11, 15, 15, 3, 15, 13, 11, 11, 13, 0, 5, 1, 6, 10, 13, 6, 0, 2, 9, 9, 8, 11, 5, 5, 9, 5, 3, 13, 4, 13, 2, 6, 13, 6, 13, 4, 3, 3, 13, 5, 4, 4, 9, 13, 10, 14, 1, 12, 2, 8]
1.391555e-65	-4.466937e-61	[12, 9, 9, 3, 15, 3, 14, 14, 3, 15, 12, 8, 1, 0, 0, 2, 4, 2, 4, 5, 0, 14, 13, 14, 3, 7, 5, 15, 9, 12, 4, 14, 6, 5, 1, 8, 12, 5, 0, 8, 6, 12, 5, 3, 7, 12, 9, 14, 13, 6, 14, 11, 15]
4.923804e-28	5.580830e-28	[9, 1, 14, 13, 10, 4, 1, 15, 0, 11, 4, 5, 6, 10, 2, 9, 12, 5, 5, 5, 3, 15, 4]
5.672583e-110	-2.258931e-106	[13, 8, 8, 5, 11, 8, 3, 13, 10, 12, 9, 5, 13, 8, 1, 5, 11, 13, 11, 4, 0, 8, 13, 5, 0, 14, 0, 7, 10, 15, 3, 9, 13, 11, 11, 4, 11, 9, 0, 14, 5, 9, 5, 1, 8, 13, 15, 5, 15, 0, 8, 13, 0, 3, 6, 10, 13, 15, 8, 8, 3, 12, 4, 14, 10, 2, 7, 2, 15, 1, 1, 13, 8, 2, 13, 11, 9, 11, 5, 14, 0, 10, 4, 4, 6, 6, 13, 6, 13, 0, 0, 6]
5.368554e-28	1.547652e-28	[8, 5, 5, 7, 0, 0, 10, 7, 7, 0, 7, 9, 6, 11, 8, 7, 11, 4, 13, 5, 10, 15, 2]
3.174302e-95	4.174877e-93	[4, 15, 8, 3, 11, 12, 6, 11, 0, 13, 10, 6, 10, 8, 1, 8, 12, 10, 5, 12, 0, 9, 0, 1, 2, 5, 4, 3, 6, 10, 15, 2, 11, 7, 0, 12, 2, 2, 12, 7, 14, 0, 11, 5, 4, 5, 7, 2, 15, 6, 4, 1, 9, 3, 15, 4, 9, 6, 7, 5, 8, 10, 8, 13, 14, 2, 9, 7, 4, 8, 2, 5, 14, 13, 1, 10, 12, 9]
3.953292e-69	-6.970074e-67	[0, 9, 14, 14, 5, 15, 14, 3, 5, 15, 1, 10, 2, 2, 13, 8, 1, 4, 0, 13, 13, 8, 13, 9, 4, 9, 2, 12, 6, 6, 0, 14, 10, 4, 15, 2, 15, 5, 8, 1, 1, 8, 5, 0, 4, 5, 1, 6, 12, 7, 4, 2, 3, 9, 15, 1, 14]
6.091851e-63	1.755332e-61	[0, 1, 6, 6, 9, 9, 12, 14, 11, 11, 4, 11, 5, 11, 10, 1, 4, 7, 13, 14, 6, 15, 0, 14, 1, 7, 13, 13, 4, 9, 4, 2, 11, 7, 6, 8, 11, 3, 8, 10, 7, 1, 14, 7, 13, 5, 11, 7, 2, 8, 15]
4.489631e-93	5.796421e-90	[2, 0, 9, 13, 11, 9, 8, 7, 15, 10, 3, 5, 8, 12, 8, 10, 2, 0, 9, 8, 0, 12, 9, 15, 9, 8, 5, 12, 2, 2, 5, 1, 5, 4, 4, 5, 0, 15, 6, 1, 5, 6, 3, 8, 13, 9, 13, 4, 5, 2, 3, 9, 4, 13, 2, 14, 5, 14, 11, 3, 8, 14, 1, 8, 5, 5, 5, 1, 6, 13, 4, 10, 15, 1, 13, 15, 8, 3]
5.167442e-71	-4.618443e-69	[10, 7, 5, 8, 4, 4, 7, 3, 11, 0, 3, 10, 7, 4, 5, 2, 15, 8, 7, 5, 5, 0, 4, 3, 1, 4, 7, 10, 2, 14, 15, 15, 0, 8, 0, 7, 8, 6, 13, 15, 8, 9, 3, 14, 15, 12, 5, 8, 11, 5, 8, 13, 9, 5, 6, 9, 6, 0, 5]
2.333392e-67	6.837085e-64	[13, 5, 2, 8, 2, 9, 8, 5, 7, 10, 6, 3, 10, 12, 13, 1, 13, 0, 8, 13, 9, 2, 8, 10, 5, 0, 7, 6, 9, 2, 7, 3, 4, 9, 1, 7, 10, 7, 1, 7, 7, 5, 10, 5, 7, 11, 9, 3, 10, 3, 7, 7, 2, 8, 10, 13]
1.509763e-33	8.117804e-34	[4, 5, 5, 1, 15, 7, 1, 5, 4, 0, 10, 0, 8, 1, 9, 8, 8, 3, 12, 12, 6, 7, 14, 0, 6, 5, 8, 9]
4.235466e-80	2.821501e-76	[11, 5, 6, 5, 0, 0, 4, 11, 0, 13, 1, 10, 1, 13, 13, 2, 8, 5, 0, 3, 6, 10, 6, 15, 12, 9, 5, 5, 6, 3, 15, 12, 1, 5, 0, 1, 14, 12, 3, 1, 3, 3, 12, 2, 7, 11, 9, 0, 14, 8, 4, 10, 5, 0, 12, 11, 6, 9, 14, 12, 13, 7, 13, 10, 9, 3]
1.538118e-93	-1.530793e-89	[10, 8, 8, 7, 6, 0, 7, 7, 1, 5, 0, 4, 13, 13, 3, 10, 0, 1, 12, 8, 0, 4, 7, 8, 3, 5, 2, 6, 14, 13, 5, 5, 1, 6, 9, 5, 8, 5, 14, 8, 6, 6, 15, 8, 2, 6, 12, 5, 8, 10, 1, 8, 5, 12, 7, 11, 7, 9, 13, 10, 10, 4, 9, 1, 5, 4, 5, 1, 7, 1, 8, 15, 5, 0, 7, 3, 12, 5, 2]
5.916026e-82	-7.636581e-79	[6, 5, 7, 3, 4, 10, 7, 12, 11, 4, 13, 14, 2, 11, 9, 5, 8, 4, 2, 0, 8, 11, 1, 5, 6, 13, 8, 5, 6, 12, 11, 10, 2, 5, 0, 4, 5, 1, 9, 9, 4, 7, 8, 4, 2, 13, 8, 12, 3, 7, 0, 3, 6, 9, 15, 15, 8, 2, 2, 11, 12, 4, 8, 7, 14, 14, 11]
9.686437e-29	-2.274377e-27	[9, 12, 0, 9, 14, 1, 13, 12, 0, 8, 8, 7, 11, 2, 10, 3, 11, 11, 9, 8, 4, 12, 10]
1.893967e-24	2.163999e-24	[5, 5, 5, 5, 11, 5, 9, 0, 13, 11, 6, 5, 8, 0, 5, 8, 6, 3, 8, 1, 8]
2.457702e-24	5.050994e-24	[9, 13, 8, 0, 5, 2, 12, 0, 3, 15, 4, 2, 13, 12, 5, 1, 13, 12, 3, 13]
5.612047e-102	7.892542e-99	[8, 7, 5, 4, 4, 4, 3, 5, 0, 13, 5, 2, 4, 14, 1, 0, 12, 9, 13, 2, 1, 1, 0, 6, 15, 5, 5, 11, 9, 0, 11, 12, 15, 14, 13, 10, 12, 3, 3, 11, 13, 13, 4, 9, 12, 0, 3, 5, 10, 11, 15, 5, 7, 13, 8, 9, 6, 14, 13, 0, 9, 13, 6, 10, 9, 7, 9, 13, 0, 3, 2, 9, 0, 10, 10, 5, 9, 10, 2, 5, 4, 3, 11, 10, 3]
2.157219e-31	7.540390e-32	[1, 3, 1, 6, 2, 5, 5, 10, 10, 6, 0, 6, 15, 13, 4, 3, 8, 1, 8, 12, 12, 5, 9, 0, 7, 5]
1.831382e-18	1.006812e-18	[13, 9, 8, 15, 7, 3, 8, 7, 8, 12, 13, 11, 8, 12, 5]
4.260166e-94	4.798601e-90	[6, 6, 1, 0, 6, 13, 6, 10, 6, 12, 12, 11, 10, 15, 14, 5, 13, 5, 6, 13, 15, 13, 1, 7, 6, 4, 8, 3, 6, 2, 0, 3, 0, 5, 5, 4, 7, 1, 15, 13, 8, 1, 4, 11, 5, 4, 15, 2, 9, 5, 13, 10, 0, 11, 11, 0, 9, 8, 8, 12, 6, 15, 5, 11, 14, 4, 2, 6, 4, 0, 1, 15, 1, 0, 6, 11, 5, 13]
7.599757e-94	2.694120e-90	[8, 13, 8, 13, 7, 2, 1, 12, 0, 15, 12, 13, 6, 6, 2, 11, 1, 5, 14, 1, 1, 12, 1, 8, 6, 10, 13, 9, 9, 7, 12, 13, 1, 8, 11, 12, 5, 14, 11, 10, 13, 8, 12, 11, 5, 13, 14, 6, 11, 7, 8, 14, 2, 9, 5, 15, 12, 4, 11, 5, 5, 13, 14, 1, 8, 9, 15, 15, 9, 9, 13, 9, 4, 4, 9, 10, 10, 12]
3.795154e-44	1.580121e-43	[12, 4, 13, 15, 8, 3, 1, 4, 9, 5, 13, 4, 12, 12, 9, 5, 15, 1, 7, 8, 9, 8, 0, 5, 5, 1, 6, 7, 8, 15, 8, 1, 0, 15, 2, 7, 7]
6.355730e-72	4.154848e-67	[11, 15, 14, 11, 11, 5, 11, 7, 14, 2, 5, 11, 1, 12, 9, 4, 10, 1, 8, 12, 1, 0, 12, 7, 2, 10, 5, 1, 13, 2, 10, 13, 5, 14, 7, 13, 12, 5, 0, 9, 13, 1, 8, 0, 11, 10, 12, 0, 3, 4, 9, 15, 13, 2, 10, 3, 3, 9, 7]
5.042579e-74	4.016179e-70	[1, 5, 5, 10, 8, 1, 10, 10, 11, 7, 15, 2, 8, 4, 11, 4, 7, 5, 11, 12, 13, 12, 7, 4, 9, 6, 7, 12, 8, 6, 9, 11, 9, 6, 9, 5, 8, 9, 15, 4, 14, 7, 8, 12, 9, 6, 4, 7, 4, 7, 8, 1, 0, 0, 7, 6, 14, 4, 0, 6, 6]
5.936139e-12	6.806451e-12	[6, 10, 11, 13, 2, 11, 8, 7, 6]
1.577027e-31	1.492746e-31	[6, 15, 0, 9, 13, 8, 1, 1, 4, 11, 15, 7, 3, 6, 15, 9, 0, 5, 6, 8, 7, 9, 6, 8, 7, 5]
2.629551e-71	1.160878e-69	[10, 0, 7, 11, 10, 12, 3, 6, 8, 7, 5, 8, 14, 5, 15, 12, 8, 5, 13, 1, 13, 8, 0, 12, 9, 7, 14, 10, 8, 12, 5, 8, 12, 14, 14, 11, 10, 7, 4, 5, 0, 8, 3, 2, 5, 10, 9, 4, 5, 14, 15, 8, 5, 7, 6, 4, 4, 12, 0]
3.945225e-72	5.927041e-71	[10, 13, 12, 14, 13, 2, 10, 12, 5, 6, 1, 9, 10, 3, 12, 11, 3, 14, 15, 1, 1, 9, 6, 14, 11, 5, 11, 6, 3, 4, 15, 2, 5, 2, 0, 7, 15, 7, 13, 12, 8, 1, 13, 8, 5, 9, 0, 10, 6, 3, 1, 0, 1, 6, 8, 3, 8, 13, 2]
4.962986e-112	1.613419e-106	[10, 4, 11, 10, 9, 3, 1, 7, 5, 4, 0, 0, 2, 5, 5, 10, 9, 9, 1, 8, 4, 13, 10, 0, 6, 10, 4, 0, 10, 1, 6, 1, 7, 5, 10, 9, 15, 12, 1, 8, 2, 13, 1, 0, 13, 15, 8, 4, 2, 11, 11, 0, 2, 9, 9, 4, 12, 2, 5, 2, 9, 8, 12, 11, 6, 1, 1, 10, 7, 13, 8, 6, 6, 1, 14, 8, 15, 1, 8, 9, 11, 13, 11, 0, 4, 8, 8, 15, 0, 9, 2, 14, 6]
7.140996e-43	7.694283e-42	[4, 4, 6, 13, 3, 6, 12, 15, 7, 9, 14, 8, 1, 0, 4, 5, 9, 11, 10, 15, 6, 1, 1, 3, 15, 3, 13, 15, 7, 2, 7, 9, 5, 13, 4]
1.319062e-101	-4.591563e-94	[13, 3, 14, 14, 11, 10, 15, 2, 0, 4, 13, 7, 15, 0, 14, 5, 1, 14, 6, 8, 1, 15, 9, 4, 2, 8, 9, 13, 1, 10, 6, 15, 14, 6, 15, 10, 14, 11, 7, 2, 12, 6, 2, 7, 9, 5, 0, 4, 7, 8, 10, 4, 0, 13, 7, 12, 13, 7, 1, 15, 9, 5, 0, 0, 14, 11, 3, 10, 0, 4, 1, 9, 11, 6, 4, 5, 8, 4, 2, 1, 11, 12, 6]
1.185357e-101	-4.773874e-97	[12, 15, 3, 10, 10, 0, 6, 5, 10, 15, 2, 11, 9, 0, 11, 2, 11, 6, 7, 12, 7, 12, 1, 4, 12, 6, 9, 5, 4, 2, 8, 7, 10, 12, 2, 12, 11, 9, 0, 6, 13, 8, 12, 5, 8, 0, 11, 14, 8, 13, 5, 2, 7, 15, 11, 6, 2, 5, 0, 4, 7, 5, 13, 1, 2, 5, 1, 5, 12, 0, 6, 3, 3, 1, 13, 3, 1, 8, 12, 9, 15, 13, 5, 9]
9.498759e-78	7.799758e-75	[10, 10, 8, 15, 6, 0, 12, 12, 5, 14, 12, 11, 10, 7, 10, 10, 3, 10, 8, 4, 13, 9, 2, 3, 5, 12, 7, 6, 4, 4, 4, 7, 2, 1, 9, 5, 0, 5, 10, 6, 5, 10, 9, 14, 7, 15, 11, 0, 5, 0, 6, 1, 2, 7, 8, 0, 4, 0, 13, 11, 9, 2, 15, 1]
6.224975e-48	-1.826218e-45	[12, 1, 5, 12, 7, 5, 5, 9, 14, 6, 5, 11, 1, 3, 5, 13, 11, 0, 1, 1, 5, 10, 13, 12, 11, 11, 1, 12, 4, 2, 8, 5, 7, 6, 14, 1, 15, 7, 9, 13]
1.282807e-41	-7.911587e-42	[12, 3, 5, 4, 7, 13, 13, 14, 15, 11, 8, 8, 5, 7, 9, 13, 5, 4, 1, 8, 5, 3, 1, 11, 12, 0, 2, 8, 1, 13, 4, 8, 13, 1, 9]
9.405105e-57	-2.233019e-55	[4, 12, 5, 8, 12, 14, 15, 15, 13, 2, 10, 7, 8, 5, 5, 14, 10, 1, 0, 0, 2, 7, 6, 6, 10, 5, 11, 14, 0, 9, 6, 7, 8, 7, 13, 2, 5, 10, 1, 7, 15, 5, 5, 4, 3, 13, 8]
3.140675e-97	-8.418431e-97	[9, 5, 1, 7, 2, 9, 6, 0, 3, 11, 5, 13, 5, 15, 5, 4, 3, 2, 9, 10, 0, 12, 6, 1, 13, 9, 0, 5, 5, 8, 12, 13, 5, 12, 7, 12, 5, 7, 10, 1, 4, 1, 14, 5, 0, 6, 9, 6, 1, 3, 5, 2, 1, 1, 15, 8, 4, 5, 13, 6, 13, 0, 13, 5, 8, 2, 13, 1, 10, 7, 6, 11, 2, 7, 12, 13, 8, 5, 3, 14, 15, 15]
4.907128e-64	-3.665303e-62	[7, 7, 3, 6, 7, 5, 6, 0, 8, 0, 8, 12, 12, 15, 9, 1, 12, 0, 1, 9, 4, 9, 6, 0, 0, 9, 15, 9, 15, 1, 15, 5, 8, 10, 14, 1, 7, 1, 6, 15, 4, 7, 3, 10, 10, 5, 15, 0, 15, 5, 13, 15, 2]
9.484557e-14	9.812159e-14	[8, 13, 11, 10, 4, 2, 2, 9, 9, 5, 9]
2.279056e-93	-1.939410e-92	[3, 13, 7, 9, 5, 13, 7, 1, 7, 5, 13, 15, 13, 2, 6, 0, 5, 13, 4, 13, 6, 10, 4, 4, 9, 7, 1, 9, 13, 5, 11, 5, 5, 15, 1, 8, 2, 9, 12, 6, 8, 11, 13, 0, 15, 3, 5, 13, 13, 0, 3, 13, 9, 0, 12, 13, 9, 6, 11, 6, 13, 9, 6, 1, 15, 10, 10, 13, 15, 8, 9, 14, 10, 9, 5, 12, 3, 7, 13]
4.889237e-65	-2.032721e-63	[8, 7, 13, 5, 11, 5, 5, 12, 3, 14, 12, 1, 15, 13, 11, 4, 15, 6, 13, 12, 12, 10, 8, 4, 11, 3, 2, 11, 11, 6, 8, 1, 8, 5, 4, 2, 15, 15, 2, 4, 12, 4, 11, 7, 4, 9, 14, 9, 0, 5, 14, 0, 9]
1.022844e-67	3.835625e-65	[4, 5, 12, 0, 1, 0, 1, 3, 10, 2, 8, 15, 12, 8, 10, 8, 6, 6, 4, 9, 10, 15, 2, 5, 14, 15, 10, 13, 0, 5, 8, 6, 13, 7, 7, 0, 8, 0, 9, 12, 7, 11, 9, 13, 2, 1, 15, 1, 6, 12, 13, 0, 2, 15, 7, 13]
4.073574e-112	-2.185182e-107	[13, 15, 3, 3, 13, 4, 4, 12, 8, 7, 2, 0, 10, 9, 11, 12, 2, 10, 5, 1, 15, 7, 0, 8, 1, 6, 13, 1, 5, 15, 4, 9, 10, 4, 15, 5, 9, 13, 6, 15, 0, 13, 4, 13, 6, 7, 2, 1, 13, 10, 5, 10, 7, 9, 4, 13, 9, 4, 13, 8, 13, 3, 9, 1, 14, 1, 4, 1, 4, 0, 14, 9, 3, 12, 1, 8, 7, 6, 0, 3, 4, 10, 10, 1, 2, 7, 2, 12, 3, 7, 6, 10, 7]
7.472012e-58	5.514063e-55	[3, 15, 10, 5, 0, 1, 10, 11, 13, 4, 4, 11, 1, 9, 5, 9, 7, 2, 8, 2, 13, 5, 6, 14, 5, 12, 9, 8, 1, 9, 9, 6, 0, 0, 1, 6, 7, 0, 4, 9, 7, 2, 9, 10, 0, 12, 7, 3]
3.242511e-61	1.170775e-59	[13, 3, 11, 2, 10, 9, 14, 5, 15, 5, 1, 6, 13, 0, 6, 7, 14, 7, 1, 1, 0, 12, 3, 1, 13, 13, 12, 11, 7, 13, 9, 9, 7, 15, 12, 4, 10, 5, 8, 0, 13, 4, 5, 5, 5, 12, 8, 11, 4, 6, 3]
2.085808e-65	3.083313e-64	[5, 13, 8, 5, 0, 7, 0, 4, 15, 9, 12, 0, 2, 12, 8, 15, 5, 4, 8, 5, 10, 0, 13, 11, 15, 0, 0, 15, 9, 6, 13, 12, 7, 13, 10, 7, 9, 13, 7, 13, 6, 12, 13, 10, 1, 4, 10, 9, 6, 0, 8, 10, 9, 15, 7]
3.211303e-66	4.942393e-63	[9, 1, 4, 1, 14, 14, 5, 7, 2, 13, 13, 11, 4, 1, 9, 14, 1, 4, 3, 5, 2, 8, 10, 9, 9, 7, 8, 0, 1, 4, 10, 4, 4, 7, 13, 3, 9, 10, 15, 7, 5, 5, 11, 4, 13, 8, 15, 3, 14, 4, 8, 1, 13, 9, 15]
3.943499e-102	-1.616367e-100	[10, 4, 13, 13, 13, 6, 5, 1, 8, 9, 8, 7, 8, 14, 5, 13, 5, 5, 5, 8, 12, 0, 1, 6, 13, 2, 9, 4, 5, 1, 4, 2, 6, 13, 13, 15, 8, 0, 14, 4, 12, 5, 4, 13, 10, 10, 4, 13, 1, 11, 6, 8, 6, 1, 14, 2, 6, 7, 6, 10, 5, 6, 9, 4, 7, 13, 9, 13, 12, 15, 5, 11, 7, 0, 13, 14, 6, 1, 5, 11, 0, 8, 14, 7, 12, 15]
2.333150e-102	-2.806369e-100	[0, 5, 7, 0, 5, 6, 5, 10, 13, 5, 0, 5, 1, 13, 7, 13, 9, 7, 8, 0, 0, 9, 14, 9, 5, 11, 5, 2, 6, 9, 5, 13, 11, 0, 13, 6, 7, 5, 13, 14, 0, 9, 15, 9, 13, 13, 11, 1, 15, 7, 6, 8, 7, 10, 8, 10, 1, 3, 0, 5, 15, 1, 5, 3, 4, 5, 9, 0, 8, 13, 10, 5, 6, 9, 11, 5, 12, 0, 3, 15, 3, 2, 0, 2, 11, 5, 12]
4.330525e-04	4.386012e-04	[10, 8, 5]
9.059182e-44	2.279908e-43	[12, 5, 6, 13, 5, 5, 7, 0, 5, 11, 3, 6, 15, 3, 5, 15, 14, 13, 9, 7, 5, 1, 1, 1, 8, 3, 15, 14, 1, 8, 4, 8, 5, 13, 9, 8, 13]
2.620648e-64	-4.764689e-62	[0, 8, 4, 15, 12, 9, 14, 15, 7, 7, 13, 4, 13, 10, 0, 6, 14, 7, 0, 15, 13, 0, 13, 5, 9, 4, 13, 5, 2, 4, 6, 3, 6, 10, 5, 4, 4, 12, 10, 13, 8, 7, 6, 11, 3, 4, 8, 15, 12, 4, 0, 12, 15]
5.734929e-30	2.219952e-30	[13, 6, 7, 2, 8, 5, 12, 0, 15, 0, 15, 5, 7, 7, 6, 13, 1, 13, 5, 4, 2, 9, 8, 1, 0]
